"ARDsimdeltaAICc" "ARDestlnLER" "ARDestRateER" "ARDestRatelnLARD" "ARDestRateARDq12" "ARDestRateARDq21"
"766" 0.160452648251956 -5.48532274922183 0.0034028731445665 -4.43006520238006 0.0254047815168623 0.766627673535167
"767" 2.09933092772572 -7.04501140699087 0.00711304358842332 -6.95919299988599 0.00718259345568023 7.29445169143522e-163
"768" NA NA NA NA NA NA
"769" 2.056750566054 -8.24147665285663 0.00739591110361189 -8.13436806491589 0.0075152490600999 9.26446600980023e-17
"770" 1.22800665196778 -5.30310436677756 0.00379082378121857 -4.78162382179371 0.00617229006654755 1.89675443507121e-119
"771" 1.61061303926917 -13.3041766215815 0.0176271282501233 -12.9739992702484 0.0219645677667369 0.01004946708582
"772" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"773" 2.18512605111327 -11.6410952138671 0.0117829279020047 -11.598174368456 0.0108670808620981 0.0158559935715964
"774" 2.09918641482971 -3.69841854451214 0.00338840222777675 -3.61252788095925 7.21618489651591e-17 0.0791405276878535
"775" -0.924995726010923 -12.4487992120113 0.0163764323502673 -10.8508174780381 0.0278075370563049 3.95620276937303e-59
"776" 0.0802229617510051 -6.86878534574755 0.00735937167985685 -5.77341295565531 0.0262079075768086 1.6563664884591e-14
"777" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"778" -0.991436330778924 -7.90432968182314 0.00828108201746739 -6.27312764546594 0.0364115316819252 4.16466839919383e-28
"779" 0.719245107795485 -5.19792415816931 0.00339616033928449 -4.42206284109931 0.0198961142792453 0.593434656698498
"780" -2.80999057285143 -10.4239497868221 0.0115021479357112 -7.88347062942869 0.0234715496808724 6.48482560359563e-150
"781" 2.09918641482972 -3.69841854451214 0.00338840222777675 -3.61252788095925 1.21192666069079e-16 0.0791405356284196
"782" 0.759192386876762 -7.66890404926726 0.0078336799870123 -6.9130163717379 7.13793143946562e-213 0.0106325726176482
"783" 2.05156909553246 -10.9678063390521 0.0151320418169211 -10.8581070158506 0.0145075838023506 6.20554084720784e-212
"784" 1.52227172983842 -13.1118534938936 0.0168179026703018 -12.7375054878451 0.0166800903447365 4.54001876960511e-18
"785" -1.16148428850496 -8.14595856592248 0.00720829052907194 -6.42973255070225 0.014959165627152 1.34714268339253e-18
"786" 0.665205958104 -7.18000580644386 0.00737877577571752 -6.37712491452811 0.010671508839066 2.78972699561188e-17
"787" 0.280075337500936 -5.42681629423971 0.00338602773038242 -4.43137009202244 0.0266737605199412 0.80646073549764
"788" 2.27071079616187 -6.41739192700954 0.00718026154953518 -6.41726345412273 0.00716326402013708 0.00650322664798356
"789" 1.54133587717727 -5.2738577805744 0.00381237746012615 -4.9090418481953 7.58125986795078e-31 0.00528341328161065
"790" 2.26878038604518 -9.70694801034865 0.00881190453621165 -9.70585433240349 0.00879144176700388 0.00982001096155281
"791" 0.0746937067828952 -10.1980839182618 0.0132004884751161 -9.09994690068556 0.0225227773692233 0.00108339729350536
"792" 1.61657701526963 -7.75637714826059 0.00705398970055107 -7.42918178492766 0.0415763795013698 0.600443514122631
"793" 2.25111024833721 -7.34750939657469 0.00702691242982474 -7.33758064977556 0.00683272000405681 1.29761988520305e-207
"794" NA NA NA NA NA NA
"795" 1.2425655801104 -12.09010972633 0.0138512881564876 -11.5759086454174 0.0177396890233894 0.0828850330355319
"796" 2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"797" 0.856670410115679 -10.726723570254 0.0110104901849142 -10.0195749043441 0.0503968176015528 0.457094730929889
"798" 0.16045264825194 -5.48532274922183 0.0034028731445665 -4.43006520238005 0.0254047830103141 0.766627719916731
"799" NA NA NA NA NA NA
"800" 0.0421958530453352 -16.0223221493458 0.0221311962633525 -14.9079362049007 0.0475435980722563 0.186212127378832
"801" NA NA NA NA NA NA
"802" 1.16412368440497 -9.92176268675091 0.00724155135975779 -9.36834065798565 0.0224027731409137 0.249608559848628
"803" 0.926312031732932 -6.78554978249896 0.00752069095959571 -6.11322192739768 2.065927007853e-16 0.0427744540098621
"804" 2.22884979759753 -6.98727184286133 0.00701371183293076 -6.96621287069236 0.00685936665931388 3.55473226410945e-76
"805" NA NA NA NA NA NA
"806" 1.99628367375919 -7.01831074698269 0.00721749276402395 -6.88096871289454 0.0104889578111268 0.105063614079676
"807" 1.29437805652982 -12.296881281161 0.0119516256482531 -11.8085864384581 0.0131806366187168 4.9389320074492e-24
"808" -0.742536291848824 -6.86289740642638 0.00746885631796735 -5.35614538953423 0.0383090872065568 3.90390571380888e-15
"809" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229745063857 9.33365221180112e-202
"810" 0.208411087417392 -11.6009160665275 0.0116095541026237 -10.5696377392685 0.0179752619156286 0.126094910398461
"811" 1.8452717328986 -3.65946022192885 0.00340357925793836 -3.4466122174104 1.32783453900608e-17 0.0752758527502214
"812" 0.773056260348689 -7.81894768801026 0.0074329471716969 -7.06999194721686 0.0103683577568286 1.58022172256361e-216
"813" 1.93561492694328 -13.1958107942976 0.0190206761851966 -13.0281343868015 0.017557499689508 2.38286054564158e-42
"814" 1.55010898733907 -7.06500023211429 0.0074025326367665 -6.70457085481609 4.08218641395395e-08 0.0131822077574436
"815" 2.14275270247624 -8.36086398212256 0.00712759012051198 -8.29675646239294 0.00708532053974667 1.01902235784069e-16
"816" 1.05316983201407 -12.2136339829532 0.0155540903838687 -11.6047350279925 0.0264360189633843 0.134946032884748
"817" -0.121523045723425 -5.63166800544432 0.0033915257802566 -4.43542261161486 0.0299735734737434 0.910128713328332
"818" 2.19128972078699 -6.05583906434977 0.00354372605293971 -6.01600005377552 0.00361609536010056 3.02196016398206e-214
"819" 0.785888148729775 -15.9375906073456 0.021632015024988 -15.1950508107428 0.0220208354622824 2.6193194842367e-16
"820" NA NA NA NA NA NA
"821" -3.39781585488308 -10.3549360284186 0.007074739288386 -7.52054423000931 0.207422803359343 3.16117008646005
"822" 2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"823" 1.26874862383991 -8.49125936251791 0.00753076592169809 -7.99014980347012 0.00926648657957909 5.88298199598848e-159
"824" 1.6357804546966 -7.32160254714345 0.00749072911647972 -7.00400890352401 0.00849384634654691 2.88297150563832e-17
"825" NA NA NA NA NA NA
"826" -2.77405794504601 -9.0757743889916 0.0119880054775304 -6.55326154550085 0.0249655320956598 2.61686162746705e-121
"827" 1.69263752856939 -4.61910112328927 0.00365090618733484 -4.32993601660622 0.0574042225386552 3.15643784205674e-17
"828" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"829" 2.23318157366229 -8.33771950509102 0.00728851528651226 -8.31882642095442 0.00708190598290732 5.70039677106292e-16
"830" -0.708767760670092 -11.3673121979796 0.0110983313988372 -9.87744444667681 0.0643269607912071 0.598647572917999
"831" 1.09354245907883 -12.7410689101625 0.0112624186610888 -12.1523562687342 0.0181463373040018 0.158722355900969
"832" 1.10458464187913 -7.95047897696587 0.00709828721662111 -7.3672874269377 0.0186692214440214 0.237720926172031
"833" 1.45926163434367 -12.3804432250047 0.0211023943591054 -11.9745901712088 5.46142545618835e-14 0.0397176545301312
"834" 1.6926375285693 -4.61910112328927 0.00365090618733484 -4.32993601660618 4.13548310517876e-17 0.0574042282927804
"835" 1.92258000300992 -4.6450334601217 0.00353141195926831 -4.47083959065892 0.0041333969368051 3.64412795130679e-23
"836" 2.2136085758949 -4.82134264986491 0.00341624097514503 -4.79266306684462 0.00345466636876504 4.33261606513636e-179
"837" 2.21195198426654 -7.79923858982253 0.0072312556542866 -7.76973071098806 0.0070854338119879 7.39008564869306e-69
"838" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229782603029 6.92292416622509e-189
"839" 2.06417366793336 -9.9878306988671 0.011230144550404 -9.88443366186603 0.065815286556055 0.613250282107985
"840" 1.79518927369033 -8.90765828759735 0.00713677010343625 -8.66976905347477 0.00776558671963394 5.63991348116797e-198
"841" 1.20275102797617 -6.94290909890982 0.00725427447530966 -6.40880074193016 6.1400429794634e-10 0.0133692024403963
"842" 2.20897601823741 -5.63100380019459 0.00341820116035663 -5.60000793834555 0.00346446105176437 1.71751837534841e-16
"843" 2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193071879314 2.3568109581494e-211
"844" 0.873353709481421 -8.08964514496352 0.00729352582636198 -7.39083812873649 0.022170658722876 0.296295176161728
"845" 2.18357415477515 -6.14318424795551 0.00703453901626686 -6.09948745437534 0.00697914306087825 1.27073368848354e-105
"846" 2.18530033283 -9.7437623464634 0.0109507321803483 -9.70092864191066 0.0216722369805314 0.156246983191685
"847" 0.808802355083344 -8.29404903752238 0.00741718649578308 -7.56296634409631 0.0102547594424721 1.32481305360695e-213
"848" 1.11025035053457 -9.85518164409475 0.0113392657583994 -9.2748229483943 0.01672007938359 0.115422178846244
"849" 1.69868726357352 -11.9807317040173 0.015247859948499 -11.6945914648363 0.0239896541858069 0.115481428878874
"850" 2.10139965052502 -10.3437221449803 0.0113347593479235 -10.258938099275 0.0160679961391442 0.0960765315220927
"851" -0.479482672740794 -13.010260276282 0.0114023501786183 -11.6350350689438 0.0377262849540969 0.277427119477667
"852" 0.940664746188588 -10.4977998306183 0.0110095838132221 -9.8326483327449 0.0423541434518643 0.379895534667894
"853" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 5.08267034835055e-18 0.00726742078637692
"854" 0.760513758083274 -7.68114902277077 0.00743728783073876 -6.92592203084466 0.0104133760683206 1.77997196240248e-178
"855" -1.19742774956741 -9.16688098404105 0.00708590131647272 -7.4326832382896 0.0442182363848171 0.640647944116079
"856" 0.962125348718841 -5.07278608245268 0.00339097586354773 -4.41836488584436 0.0187485265536066 0.557121240808071
"857" 0.799211405361326 -8.07849389237356 0.00721614921775596 -7.34261572408648 1.33512354819877e-83 0.0129244575216894
"858" 1.46851824350579 -4.7875348121606 0.0033924750154012 -4.38631006294576 0.0113256273804321 0.3156989059851
"859" -0.699373948787009 -8.2780422026986 0.00959320116100592 -6.79287135733736 0.0191347720472438 3.29454856498046e-17
"860" 1.64468043971264 -11.8035182477734 0.0189348486647205 -11.4903745966619 0.017927247083347 5.75967151087016e-85
"861" 2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"862" -1.11636582344763 -11.5657274326801 0.0112044867308169 -9.87206064998853 0.0606362882616394 0.562298641856502
"863" 2.01557163046864 -9.7710895455961 0.0111153181612432 -9.64339148986268 0.0174531940201797 0.11320114710313
"864" -3.23427613795402 -9.9147790197538 0.00965271561125448 -7.16215707980905 7.46635948922646e-57 0.0619289968575015
"865" 0.222918932734352 -8.42398365085267 0.00704266557352455 -7.39995924625211 0.0303189561473669 0.426948639678142
"866" -0.546979621375506 -8.98211288555196 0.0133728509118019 -7.57313920389647 0.000364379728557712 0.0295189398352319
"867" -0.176352788869416 -11.0694571312315 0.0113885802597878 -9.84579686582905 0.0391515886444921 0.347013617905041
"868" 0.20176861988103 -8.43351885989753 0.00706344322101914 -7.39891929887031 0.0298906023017965 0.421048518850039
"869" 1.43639942984559 -15.3150985436395 0.0314861209691527 -14.8978143875946 0.0282508045038353 2.08966807944601e-11
"870" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"871" -1.10235010660453 -10.0782684605119 0.012303029433448 -8.39160953624189 0.0194857721414701 2.01106366046969e-131
"872" 0.0291042516417228 -13.7587293138607 0.0213994673183418 -12.6377975687139 0.0273788508869913 9.88480107353906e-89
"873" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"874" 0.648211198144089 -10.5955218169585 0.0110680963237754 -9.78414354506278 0.0309733801498623 0.260661288416411
"875" 2.13019949788592 -7.27820329569221 0.00705153341323215 -7.20781917366743 0.0131709805741428 0.146341651455289
"876" -0.457674606882726 -13.1658079077666 0.0154053120786187 -11.8014867333575 0.027960559170325 0.179276902203521
"877" 0.941764214007684 -8.32526504752858 0.0111520565152635 -7.66066328356468 1.90380796064973e-15 0.0475181742405238
"878" NA NA NA NA NA NA
"879" 0.350614457385234 -5.38365324644735 0.00342061481601303 -4.42347660417222 0.019858400978625 0.592251660121031
"880" 2.20422897890059 -9.24077834923634 0.00713794841524638 -9.20740896771889 0.00698694814265391 8.59426867951614e-17
"881" 1.6782334934636 -10.5866671075252 0.00743646383069273 -10.2902999832893 0.00830900598150208 1.31025796007392e-203
"882" 2.25007396732334 -7.01872516156716 0.00705616052171075 -7.00827827426109 0.00686821891585658 2.53003888455078e-199
"883" -1.78754130642194 -7.08254222986936 0.00873918231273929 -5.05328770569065 0.0273349590452617 3.2606346679358e-14
"884" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229737559544 4.19909943150659e-44
"885" 1.31816090366354 -16.1746691239259 0.0230342531009093 -15.6982657047899 0.0224322930276433 1.02463703184784e-88
"886" 2.25595494029668 -3.91675815928821 0.0033914748275259 -3.90925175846881 0.00336229767315954 2.37970952773707e-217
"887" 2.26694539827676 -9.90198256581336 0.0115542928122607 -9.89997139398399 0.0114471740121829 0.00895909394716325
"888" 0.0861824116716789 -12.9663843004062 0.0155455043109947 -11.8739916352743 0.0336091104363531 0.203302236672309
"889" 1.80091012658673 -9.39802469177499 0.0110064197073855 -9.16299588410061 0.0128621329590062 0.0917984792291604
"890" 2.26996432223834 -10.6430089176088 0.0114427803977922 -10.6425072077602 0.0113594797503253 0.00987500535936
"891" 0.186395224147081 -10.2142920010146 0.0121505947508526 -9.17200574212038 0.0221903743912656 0.0021170863731978
"892" -1.91437744040551 -11.1688580352915 0.0177119574899625 -9.07618544412098 0.0256194946506648 1.52070111699708e-13
"893" -1.35170816039309 -11.7808819414188 0.0212719467702932 -9.96954399025456 0.0267479137969112 2.88704751725134e-105
"894" -3.23841645239069 -9.29367388384005 0.00978738072406606 -6.53898178667696 6.18709777369976e-15 0.0660656743531082
"895" 2.25992509744581 -7.30440464308637 0.00705327887081338 -7.29888332084153 0.00685332460437339 0.000147620706901161
"896" 1.92730778595564 -7.56392592855799 0.00704829457378292 -7.39209595056806 0.0259911588633926 0.358493966420125
"897" 1.54133587717727 -5.2738577805744 0.00381237746012615 -4.9090418481953 0.00528341331374081 2.74812896987102e-163
"898" 2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"899" 2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"900" 2.09264973263137 -9.40053642420708 0.0073473855086034 -9.31137741955502 0.00732332247204237 8.13913271941391e-69
"901" -0.523300582232785 -11.281016303765 0.011080724211575 -9.88388214168082 0.0680478299934078 0.635027350930691
"902" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229734252424 5.69791006437009e-28
"903" 2.10043868718334 -11.0537931852796 0.011186650913053 -10.9685286579035 0.0108849112178965 8.01764126694944e-205
"904" 2.10411436714565 -8.05972366297057 0.00749124672983143 -7.97629697557565 0.00744873906612945 6.5943616481199e-30
"905" 2.24936500161268 -9.57283039432086 0.0110421261909464 -9.56202902415946 0.0105283111096662 2.06246593094093e-64
"906" 0.091286183548732 -12.8541463926285 0.0156750136460676 -11.7643056134351 0.0249653660260501 0.138611625960521
"907" -1.23233647709612 -7.59352996302289 0.00721520737658064 -5.84187785350709 0.015239464509321 5.92857122222831e-54
"908" -1.43412986517126 -11.81061930483 0.0183797471167213 -9.95807050127662 0.0423121452260935 3.12297628671015e-15
"909" -0.962364937193076 -6.7376135278755 0.00738593521363444 -5.12094718831122 0.0159259839769009 2.17227201773139e-126
"910" NA NA NA NA NA NA
"911" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"912" 1.01937458520148 -14.1240331329456 0.0170815105914779 -13.4982365545786 0.0181661359661676 1.72864696972036e-127
"913" 2.09467633579262 -11.5721039656211 0.0151750024808305 -11.4839582625497 0.0144487296365775 0.00255938153437204
"914" NA NA NA NA NA NA
"915" NA NA NA NA NA NA
"916" 1.75329967604098 -7.64922042191038 0.00709495588603876 -7.39038638896313 0.0217930938622509 0.290064476060774
"917" 2.27014181232004 -9.42989651076757 0.0112209585587506 -9.42948354595985 0.011258104647677 0.0122679249692209
"918" 0.486260405376331 -8.27960397645465 0.0111652493770134 -7.38725030817507 0.0453375187704307 1.06230873295076e-14
"919" 0.711883939904361 -9.87705210531468 0.0116393799410066 -9.09751020429912 0.0184310518114942 0.00208700107618732
"920" 1.05191048556455 -7.57510909691027 0.00706461040835048 -6.9655804687248 0.00859282517573916 0.116148164807901
"921" 0.839922157298766 -8.08833815960081 0.00709243093898314 -7.37281536728245 0.0199930218402267 0.259949472951606
"922" 2.0815384236706 -7.89726046809202 0.00709021007079946 -7.80254580895958 0.0071848600031344 5.93458661167381e-18
"923" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"924" -1.04791748236958 -14.9469063704485 0.0174512199669719 -13.2874637582959 0.0415262774996233 0.216042379691614
"925" -0.506675578861444 -8.11556869023147 0.0109094372715132 -6.726747029833 2.06501925070844e-14 0.0405432907185144
"926" 2.04092904286303 -11.1573344523839 0.0114387866130847 -11.0423151028477 0.0206753806621796 0.129099383581056
"927" 0.962125348718841 -5.07278608245268 0.00339097586354773 -4.41836488584436 0.0187485265536066 0.557121240808071
"928" -0.876604779042324 -9.90056978327547 0.00712893194808661 -8.32678352278657 0.0618030089546794 0.879289612716177
"929" 2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193064214382 1.17308263712663e-217
"930" 1.81648658621473 -6.39042695576282 0.00704978347387758 -6.16318637790245 9.97576919786257e-17 0.061246041855527
"931" -0.304073744018989 -12.1763145117961 0.011503673314884 -10.8887937688188 0.0196242616274044 9.75498428093284e-18
"932" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742078637692 5.08267034835055e-18
"933" 1.87100876317174 -8.94103739793015 0.00917663616599297 -8.74105790854828 0.00933689596343731 1.02366458945091e-175
"934" 1.92258000300992 -4.6450334601217 0.00353141195926831 -4.47083959065892 0.00413339712775681 1.45224850500721e-178
"935" 0.286589373007303 -9.19655940549989 0.00972420786288246 -8.2043702210358 0.013616850802242 1.51658575459404e-17
"936" -1.61674855938394 -11.6540032781809 0.0110763206836552 -9.71014512752117 0.0329787030861015 0.330066395060656
"937" 1.40637293370255 -14.2361028001693 0.0239312641313691 -13.8038053960528 0.0232284765027792 2.28948193539966e-16
"938" 1.92258000300991 -4.6450334601217 0.00353141195926831 -4.47083959065891 0.00413339698155049 3.09588726206474e-86
"939" -3.23427613795414 -9.9147790197538 0.00965271561125448 -7.16215707980899 3.31151137055556e-17 0.0619289868174873
"940" 0.0162399132321056 -7.48926432846491 0.00776808897004477 -6.36190041411322 0.0128614327746861 3.44884786340952e-17
"941" 2.18717684845202 -9.33719423445064 0.00710824681409329 -9.29529878770891 0.00698611544936671 2.88471442180042e-94
"942" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"943" -0.329084638476512 -11.8882193514126 0.0114974169318798 -10.5881931612066 0.0197050538859028 2.07489251968986e-163
"944" 0.519670236105913 -5.19003099956927 0.00483970182259009 -4.31438224665448 3.93084781367624e-15 0.0437269731064609
"945" 2.25857835614589 -13.4267095385124 0.0168993169473491 -13.4205148456176 0.016374201651422 0.0107906621208837
"946" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 5.08267034835055e-18 0.00726742078637692
"947" -0.643080292919134 -11.1838593262118 0.0113612329324747 -9.72683530878448 0.022636253177335 0.210136928449006
"948" 1.64140874581335 -11.0578413152509 0.0115423079276443 -10.7430618171899 0.0173595486990711 0.00646691350987707
"949" 0.332404686718441 -7.57739685829736 0.00741250285904005 -6.60811533068884 1.66146897383397e-15 0.049453138404219
"950" -0.874088551720149 -11.7026028521955 0.0160842420540786 -10.1300747053677 0.00177777879176583 0.0703486021661786
"951" 2.11983249819986 -10.5163296653996 0.011159841367654 -10.4407620435318 0.0108374549903022 1.97445297062027e-16
"952" 0.676538763335742 -10.2668469737223 0.00771268505497372 -9.46963248442246 3.21240494642189e-17 0.0141223839533885
"953" NA NA NA NA NA NA
"954" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"955" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"956" 1.89770728209431 -15.815570637267 0.0226890562794999 -15.6289404073464 0.0244755314915596 0.0521372731419298
"957" 2.18092675740856 -8.16453611005005 0.00710379692179315 -8.11951561778659 0.00699381078276009 6.41746343943319e-194
"958" -0.348515113789638 -12.9823795009931 0.0160368061029862 -11.6726380731306 0.0319604812795909 0.185115279823248
"959" 2.27093953205238 -12.4548575670326 0.0161393346629467 -12.4548434620911 0.0161211210160342 0.0158902367611068
"960" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742078637692 5.08267034835055e-18
"961" 2.25595494029668 -3.91675815928821 0.0033914748275259 -3.90925175846881 0.0033622972973692 4.52325498713446e-184
"962" 0.160452648251956 -5.48532274922183 0.0034028731445665 -4.43006520238006 0.0254047815168623 0.766627673535167
"963" NA NA NA NA NA NA
"964" -0.237657547109553 -13.5933095779827 0.0180703880284425 -12.3389969334602 0.0208551011838211 4.16485604890466e-17
"965" 2.26200305859565 -7.29785161261829 0.00705165341206606 -7.29336927094837 0.00687645411540126 0.000968658716098347
"966" 1.85811162028543 -9.09264041700674 0.00914205571831516 -8.88621235618171 0.00932858831726707 1.35209480129711e-181
"967" 2.09269094826796 -8.8171446475195 0.0108656885228154 -8.72800625068574 0.0106832382486877 4.87313140452133e-66
"968" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"969" 1.51447937530363 -4.7828946146577 0.00338328356029629 -4.40465043134178 0.0141979619261313 0.4111777654014
"970" 1.55010898733907 -7.06500023211429 0.0074025326367665 -6.70457085481609 4.08218641395395e-08 0.0131822077574436
"971" -0.452797851421273 -15.0944951490887 0.0201770886695372 -13.7326123524104 0.106019472666398 0.548521207804768
"972" 0.891364646539049 -8.76346279192202 0.0116902309080343 -8.0736612442238 0.0134972144231559 7.06779462308204e-204
"973" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"974" 1.18949769188657 -9.32184427219276 0.0109894426793062 -8.7811092471683 1.39710378329474e-15 0.0710955374006152
"975" 1.6926375285693 -4.61910112328927 0.00365090618733484 -4.32993601660618 4.13548310517876e-17 0.0574042282927804
"976" 2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"977" 0.926312031735998 -6.78554978249896 0.00752069095959571 -6.11322192739922 6.32143106048311e-15 0.0427744113607207
"978" 1.97199702626417 -10.7411536922063 0.015072252565316 -10.5916683343706 0.0146468061703377 7.34220198311375e-72
"979" 0.773056260348685 -7.81894768801026 0.0074329471716969 -7.06999194721686 0.0103683575604441 1.45397998544666e-17
"980" 0.666555008543906 -7.22055468407371 0.0073702830201109 -6.41834831737792 0.0106336206620923 1.32199027820936e-17
"981" -1.36324579503288 -9.25149830575297 0.00710089232045618 -7.43439153726879 0.0461642162863816 0.67032978718292
"982" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"983" -0.13636657657937 -17.4784204968866 0.0339644863868028 -16.2747533376292 0.0375028764667625 0.00172360291281274
"984" 0.350614457385234 -5.38365324644735 0.00342061481601303 -4.42347660417222 0.019858400978625 0.592251660121031
"985" NA NA NA NA NA NA
"986" -2.28797458976064 -9.39805725428992 0.0119993403374854 -7.11858608844185 0.0241086862009789 8.22264620267029e-15
"987" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"988" 1.86370691972392 -9.46170145545788 0.0113181173747081 -9.25807104435209 0.0153959306457391 0.0953471215333786
"989" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846881 0.00336229726635641 4.41472428401696e-200
"990" NA NA NA NA NA NA
"991" 0.891364646539056 -8.76346279192202 0.0116902309080343 -8.0736612442238 0.0134972137639429 5.22461209364569e-18
"992" 1.47777715959855 -12.0151543004419 0.0153335617283452 -11.6185590092735 0.0253863821992269 0.126321336216274
"993" 2.06334486550978 -9.21938473435437 0.00791101405852959 -9.11557329614151 0.00791916392539289 3.44299338540565e-17
"994" 0.669189004408352 -7.17339791482504 0.00737756543190519 -6.37250854606148 0.0106594060277108 7.14344123363245e-18
"995" -0.503209322806448 -11.2237245640817 0.0110423603629012 -9.83663603171074 0.0455415683028526 0.412485136107185
"996" -0.121523045723425 -5.63166800544432 0.0033915257802566 -4.43542261161486 0.0299735734737434 0.910128713328332
"997" 0.192524658431944 -5.94215929086302 0.00699129107803419 -4.90293774911125 1.15814847545059e-16 0.0476568547525548
"998" -1.09893605124797 -11.6822338954058 0.0160562482494097 -9.99728199881412 0.0225816264392032 1.00777122868112e-139
"999" 2.2089760182374 -5.63100380019459 0.00341820116035663 -5.60000793834554 0.00346446114345228 7.64100216358271e-206
"1000" NA NA NA NA NA NA
