#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_10_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_10_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_10_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_10_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_10_1_1" id="treeLikelihood.simcoal_input_10_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_10_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_10_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
263000	-12017.432917001988	-11303.668327136396	-713.7645898655911	0.12198011230784912	0.19603329536559333	0.003341158045190414	0.0031698112928692217	0.0029089932915866805	0.002292329250107625	0.07526345291082229	0.01088811093307786	0.01225368341332213	0.13606782268165274	0.04407606352879329	0.03222220911671486
264000	-12021.383450313848	-11300.068542776984	-721.3149075368639	0.10612554058711837	0.06486438992892989	0.003333479425328025	0.0022679839707799216	0.0030877460100541786	0.002510709599596236	0.06715921580350029	0.007499926889819384	0.011516789234219076	0.08571544575309299	0.04925075957092911	0.028163221006072645
265000	-12019.103309136874	-11297.545671474203	-721.5576376626705	0.08809579109002123	0.09696439578152186	0.0033120597946240666	0.0032173381014277648	0.0029452963079287927	0.0027467701311873647	0.06978937048292828	0.005546606172816503	0.008080716386545842	0.12240157376349274	0.046741920563904894	0.026369427283476046
266000	-12018.719328592568	-11301.26694873611	-717.4523798564561	0.14419299121523885	0.1169484471118333	0.003118976110383567	0.0024847562347358695	0.003242320631904488	0.0023654773551455917	0.08410620009360785	0.007364834574683358	0.012381216636770366	0.09034802387541511	0.05136552025115372	0.031185772768320952
267000	-12016.708242998395	-11302.148999878584	-714.5592431198111	0.12846351937031814	0.119178576620108	0.003737924153417288	0.002872517385808212	0.002515302103592588	0.0019855701038108964	0.08116642996660747	0.012663075859142496	0.0094063741159294	0.12431278845365544	0.0543489700291432	0.030587451779557014
268000	-12017.472634655493	-11309.536049303471	-707.9365853520219	0.08705149187090248	0.0818469978176832	0.0036895258970573034	0.0035565195413729553	0.0034276765616843893	0.002697150212667948	0.09585322171597017	0.01108343997755061	0.009025480174209276	0.1330569134769405	0.05004587457447	0.033193249864296774
269000	-12016.981448325882	-11298.448465015195	-718.5329833106853	0.10601092492280473	0.11267546944062953	0.00323774520317635	0.003212911856953473	0.0030412695735407436	0.002133653219153299	0.07493994785340755	0.0085888503922748	0.010318086745194114	0.11081681503867717	0.047314874051150334	0.029797784905839
270000	-12019.026233015364	-11312.009879677602	-707.0163533377616	0.15429306520426317	0.13674819679143363	0.0033953071021406945	0.0031275354269291507	0.004186792156509004	0.002504708334567621	0.07816990979978213	0.009205746472115837	0.01355856354599447	0.11065934734333735	0.049809381805430306	0.031734546691165835
271000	-12021.338318631872	-11299.5261189982	-721.8121996336725	0.11476787495163811	0.06748131377789987	0.003314255694599031	0.002054336018149014	0.003597018846719316	0.0021801071360100146	0.07266483941125539	0.00899135984328635	0.010754243164282137	0.11607422971370612	0.03848089896955732	0.030933458483481124
272000	-12018.130596331852	-11296.815328444965	-721.3152678868862	0.09593374134853545	0.1165648579704697	0.0027521356766460354	0.002677784691289816	0.00330278726314971	0.002305954455012446	0.06917070313219315	0.008445413602093915	0.008265048416136555	0.09119983186791776	0.04985849652769964	0.02743914754124055
273000	-12024.090152950248	-11296.097180367411	-727.9929725828376	0.12033390590488442	0.07526208922936103	0.0020828263605030635	0.002588497255447558	0.0022812654606114997	0.002689388801955236	0.06477112656846004	0.010318342223371945	0.008390250370344621	0.10666193995801239	0.0423239150083832	0.026049572223183336
274000	-12026.85431608172	-11286.143531695969	-740.7107843857526	0.05028495696927677	0.10543085049080805	0.002220374763935227	0.0024094320527682962	0.0023064501379233306	0.0019703490114476637	0.07035878549208095	0.0074877853931495505	0.007064911339998706	0.08120866804413562	0.03925254788995474	0.02376390942590846
275000	-12021.63279443504	-11305.145681290765	-716.4871131442749	0.07814763529343158	0.07356609223353265	0.003773106641275442	0.0027174889394487407	0.003668105581241434	0.002747451090182568	0.07127040749743199	0.0073347882300049795	0.00914440896132623	0.12294295851609764	0.053741310553019825	0.030726099552657652
276000	-12018.182059018425	-11304.385724592701	-713.7963344257245	0.1219475593921135	0.07793431439015008	0.0031489129240023506	0.0022261333431491353	0.004011797502291952	0.0029518731285260737	0.08365993735662693	0.009869206478871125	0.009786643542743988	0.09881219020335409	0.05057589619625473	0.03050463615613718
277000	-12019.520408573688	-11293.486386392535	-726.0340221811522	0.152638263496444	0.0949799267941126	0.002941692467316906	0.0026775313998057197	0.0025428420701875593	0.0022472266426663734	0.07075853938780347	0.008298398625524936	0.008486684865283402	0.08995525795862004	0.039709540438025506	0.02635627675582179
278000	-12018.608364123851	-11301.472614068922	-717.1357500549286	0.09734192368587387	0.09037269731186043	0.0028689950981847334	0.0025089649141037964	0.0034975650472860356	0.002872606053583341	0.06756472196378527	0.009702243450081997	0.009034630485808888	0.16331841129465255	0.04764268765879336	0.02986982734501776
279000	-12017.771345488267	-11299.266354332294	-718.504991155973	0.14898991673906178	0.13073792168369802	0.002982082121351961	0.0024787315694871862	0.0033192548048634933	0.002501686161454837	0.08364837408122353	0.007838743034687665	0.010267151109191118	0.1490806564824696	0.050769011347484815	0.03014555121245059
280000	-12018.431814237558	-11299.847923374764	-718.5838908627944	0.13535973150961395	0.20168278896426872	0.003951612921603118	0.0026517063400561956	0.003263712485258052	0.0026309593339615164	0.07220740427011291	0.006422945609322785	0.010440574140225239	0.12031912338516222	0.04887101424886216	0.030122981579170365
281000	-12014.60398801599	-11301.322487735262	-713.2815002807279	0.08581294188718218	0.11750945929795457	0.0038247595270245044	0.0023431020996931063	0.003269343512105554	0.002262031977044898	0.08369242725198776	0.010969618610076863	0.010118373129352695	0.11477760259284733	0.05264721049678979	0.031214250423747397
282000	-12017.457380221336	-11308.22229127863	-709.2350889427076	0.14124977951123116	0.17394109244123548	0.003219755729066295	0.002638975586198285	0.0034257478864274725	0.0032167945973854742	0.07686539960315474	0.00964000078413306	0.014854792145241312	0.12387722738896954	0.046564519340163826	0.03719269393852049
283000	-12017.112023858264	-11297.873985487464	-719.2380383708012	0.09682959509216629	0.08934054768310828	0.0029578900201484857	0.003025616672007531	0.0031612451356180177	0.002852899279950226	0.06950807410969959	0.006360396552610666	0.01046176470120268	0.15044421179934694	0.04628613852368641	0.030707445108939316
284000	-12014.068402394403	-11294.96056893711	-719.1078334572932	0.13003267455667908	0.1521344044596827	0.0033572971721345614	0.0024240432417167303	0.002644720116026416	0.0023370081540141736	0.07452942731837836	0.008227610802593306	0.011543199285748236	0.07863250367588771	0.0519810273108136	0.026350790210010383
285000	-12024.796745754551	-11310.647977574023	-714.1487681805279	0.09636200263821802	0.09402206134013061	0.00355424948594652	0.0034147331125253836	0.004085435736881178	0.002679118277796314	0.09931309947619116	0.00536688698182909	0.010244772472122894	0.0731913231035448	0.051530317707261845	0.027920065920845734
286000	-12020.705467267426	-11304.247138431236	-716.4583288361904	0.0763207982954316	0.06916458625999042	0.0032801085545508396	0.0024110072265297973	0.003728166153713331	0.0026291172580221525	0.09204124726157012	0.007100054995040387	0.011155358376421906	0.0880385916752624	0.06740536484671482	0.02744783673888012
287000	-12021.246369333352	-11311.21084662439	-710.0355227089622	0.09187918030374413	0.12264896002268826	0.003366966819092201	0.003388838536852652	0.0034948695638726194	0.0022333301618854256	0.08588103706585182	0.009682288469459932	0.012276254690523196	0.09489937197986086	0.051553840248421676	0.028889892755915848
288000	-12013.141359622308	-11304.747720045514	-708.3936395767938	0.14618944428525127	0.121913491060613	0.003212133357084473	0.002922209314683153	0.0036035296744246228	0.002820599834860451	0.08305549102394387	0.008399919598936002	0.013980258882353163	0.09332062487853085	0.05122188481928075	0.0299175375761499
289000	-12019.80412126541	-11310.044143158113	-709.7599781072967	0.17141551901524912	0.10073435330857888	0.0032736538008348447	0.003577346977472098	0.004255732990901492	0.0027496660159911433	0.08917056339967268	0.006198092258021583	0.011394376562206779	0.09619468096108587	0.05985619800046941	0.03125454344448634
290000	-12017.812287572162	-11303.955107449116	-713.8571801230461	0.1437452637382959	0.07513622746740706	0.003043261615452015	0.0029898078505131752	0.002924189920977645	0.0029342666803411784	0.0946881362705543	0.008574685450941925	0.010887716904776489	0.0899532650691515	0.05078544309846397	0.026825544204078886
291000	-12014.980984546737	-11302.252591422739	-712.7283931239978	0.11821930139982285	0.10085027823298202	0.0034312658594055374	0.0028323730970367654	0.0030151902083860403	0.0029153731461330538	0.08712758580418248	0.008115452421818272	0.01236039022383258	0.09277307816959793	0.047374377271791376	0.031005341680038916
292000	-12015.848125264858	-11300.212696987075	-715.6354282777831	0.09573751795716366	0.11109951228477252	0.0031236705782381594	0.0025517507164227616	0.0026245359173090537	0.00309413144936137	0.07867675588118453	0.008667560249483793	0.011920846566693373	0.12440382929686174	0.04439895958345714	0.03257135603013837
293000	-12017.877970109155	-11306.76778636787	-711.1101837412868	0.13973904957654038	0.17995180719758064	0.0031658323231489698	0.0032866678752314976	0.003343015595375099	0.003264048794561384	0.08039102843599909	0.009621359444060472	0.010810159926256824	0.1010819678617652	0.05362197825416504	0.03009741720169816
294000	-12018.437522020382	-11294.875718304353	-723.561803716029	0.13534157321616602	0.11176624286496063	0.003105058548081579	0.0026312313192934866	0.0027584187258238415	0.0024473200313633535	0.0761761574798029	0.006182604508679061	0.009782596485276874	0.07646270032674679	0.04961262297914077	0.026860954423835886
295000	-12018.83602565275	-11301.477217595395	-717.3588080573547	0.07589180280443737	0.17983126450012246	0.003608555439665612	0.0023949594584530072	0.0035680509887458037	0.002494459362442157	0.0943105639105741	0.008368836675023679	0.010287930772375732	0.09298089332585423	0.05329091132991991	0.03207359733668725
296000	-12021.561041214802	-11325.341480128289	-696.219561086512	0.12012734721441302	0.06347620532461352	0.004323876926551028	0.0034418905323418654	0.004609286778826432	0.003022324115048643	0.09737641048946952	0.01533906439114831	0.01087471038342743	0.10451733980036731	0.05413185916038056	0.03445242194935856
297000	-12019.328555419695	-11291.930538090674	-727.3980173290229	0.06472462324837774	0.135895997381175	0.003153459480465562	0.0018366075859166868	0.0023438347173464357	0.002420559618694384	0.08592065039289883	0.008072876590914718	0.010195657236470205	0.0900193610702454	0.04837792424359691	0.02755012827224
298000	-12016.222062452915	-11307.685420569649	-708.5366418832664	0.16931700645390568	0.08319205239209602	0.0038642588788817558	0.0027845826716677616	0.0031810767344003133	0.0032424489561485694	0.09367503667110405	0.011532486203986246	0.009563212579386937	0.11031256637297458	0.05439456222883216	0.03174653249015163
299000	-12023.846247693424	-11299.137558497949	-724.7086891954748	0.06401468291819438	0.11758563516560692	0.003641173832793051	0.002374346675865319	0.002707790521513587	0.0026825579357248044	0.08100891789018172	0.011162111209754614	0.005122236946546641	0.07333479008489131	0.04816678949476488	0.026601653440851785
300000	-12017.212603747595	-11306.447978661829	-710.7646250857663	0.12482229296918229	0.07813225184219208	0.0035649588892572672	0.003342607052036104	0.0031908260516182864	0.002242792230095631	0.09924136119714692	0.010582028125152266	0.010347072651533746	0.07079993936202929	0.05633759183814597	0.02786200675761522
301000	-12019.519244596737	-11299.34054494565	-720.1786996510866	0.12071577688131968	0.1133350271434327	0.0033224464587515447	0.0022712942871349014	0.0028851848594048657	0.002643096799617758	0.08511500280622049	0.011319682557133882	0.0058208001081937084	0.10579571991538618	0.05785844359200843	0.029548704520550285
302000	-12024.183822503248	-11301.68307758845	-722.5007449147979	0.13090135985209272	0.16088048140063277	0.003700019304931205	0.002313949132530559	0.002861609938352541	0.0023262102082922697	0.08176959184658837	0.011049410576178266	0.007986238981694956	0.0552143206227103	0.04988816971658616	0.028050871995059717
303000	-12020.252104647228	-11300.111842500137	-720.1402621470918	0.14125570940135257	0.12971924272721744	0.0030872221644435223	0.00332029869053062	0.0027614883144900615	0.00186551130291815	0.0686293782886064	0.009987446227756389	0.00791543594319423	0.08770863899724875	0.05810508388966337	0.027162981517823086
304000	-12025.198117272477	-11298.097344307682	-727.1007729647953	0.18716238755864562	0.07063368752669336	0.0021833670494182974	0.0032920759008428753	0.0025403713278250905	0.0018322561761917727	0.06643269009802819	0.009635165550939198	0.009294304148638362	0.1149897795063988	0.04773895078256799	0.02329186119002687
305000	-12018.92328760321	-11289.767831396508	-729.1554562067006	0.15689979634820422	0.10113460810298254	0.003072155775944222	0.0027201941913279353	0.0024726035583521886	0.0018663332518031772	0.05637878449283834	0.009028394939588728	0.007887638099156782	0.09773299111199357	0.04298073826714483	0.0246441154104618
306000	-12023.992444636433	-11295.59045367071	-728.4019909657238	0.12619984239311888	0.11229862523485072	0.002146122385741619	0.0023425266640257447	0.002003054315670869	0.0020196337940490915	0.05067354065242001	0.009214757006822387	0.012119447582584235	0.10975600110425673	0.050264232623612265	0.022383071836626953
307000	-12024.920427086938	-11290.514795289126	-734.4056317978127	0.07737341827169922	0.11161279462010622	0.002681773582687282	0.002053520412748462	0.0029365236358736813	0.0015130237865233524	0.056168837836928005	0.007748617961993653	0.011539903277042084	0.11969577104399962	0.03907414691208587	0.028488517622227538
308000	-12017.855919832306	-11297.993593499248	-719.8623263330569	0.11544553289405426	0.11609691467765235	0.0032210127306104086	0.003124246240458917	0.0023409055571617624	0.0023652952608790466	0.07506069243690379	0.00867493531004172	0.009769922747364592	0.10502569361696311	0.04152673314756682	0.029202880376186572
309000	-12024.896667656223	-11319.63366143804	-705.2630062181835	0.09088859712680933	0.07360888715140276	0.004449810159318169	0.0031428774080864952	0.0023452988051689094	0.0035888743269465967	0.10850393937658712	0.009882342737666708	0.013091485852253079	0.08635449699290576	0.05861393364113442	0.033784499581511584
310000	-12019.204118251475	-11296.759062708943	-722.4450555425327	0.2046969800803121	0.1498849059123459	0.0025964061460416158	0.003008997582147552	0.0029390599676572975	0.0019910900103494145	0.08310768192756737	0.010739618257922837	0.010083985292664176	0.08996334056315733	0.04870830649770999	0.029409646243430558
311000	-12019.72286509679	-11300.229134078396	-719.4937310183943	0.18071770730903994	0.16940014962766983	0.0036469400931975196	0.0027603794226185195	0.0028948979856819206	0.0021846024627429363	0.06682464728394567	0.00924746530386907	0.011117380546681682	0.12240646826299391	0.039852034781669765	0.028076373483096977
312000	-12021.27050758131	-11298.282775127569	-722.9877324537404	0.10510813329120253	0.13053773798347698	0.002746512977220429	0.0024029354061403728	0.0028206901512840745	0.003152475069238975	0.06531796281262406	0.006146787881074518	0.009710701044089935	0.09858721779005103	0.04511418594447966	0.024593652938847847
313000	-12025.333092608711	-11295.62121364704	-729.7118789616704	0.11638551270972475	0.09547156400433932	0.0035900948895521497	0.0024013974358572453	0.0025560979705726255	0.002355107673892994	0.08309435792936164	0.004289106826481154	0.008662805964878548	0.10668937868696055	0.047380694387070106	0.024583523990743063
314000	-12022.271616113509	-11308.138960514987	-714.132655598522	0.10643393463858872	0.05431013404249131	0.0033686892944574777	0.003580532519863191	0.002996524748217043	0.0028699315861757434	0.09983386967716196	0.007631826931909725	0.010424915977977586	0.07454249208018762	0.06513147576321336	0.027233197802926244
315000	-12021.325473871746	-11293.339146007078	-727.9863278646684	0.13050375667165454	0.10485824706801787	0.003254912556223772	0.0017880913495106796	0.0030656065567366	0.0019571741602523516	0.08768255654022757	0.006443103450929787	0.009469397878005083	0.0767586012625889	0.054278940526333225	0.026008234989512543
316000	-12019.708380052858	-11297.961656624962	-721.7467234278951	0.15406442202962684	0.082313941231885	0.0026777036209680123	0.002562027087566838	0.0037839753814839765	0.0023409485939943154	0.08264019182765892	0.008659181357354434	0.007745498949147003	0.08380511083731244	0.05361991635047422	0.02480252090165531
317000	-12024.252921259558	-11296.764689351501	-727.4882319080566	0.09667470669549338	0.061554685618859004	0.0022476203370717083	0.002226997250262308	0.003503076954607038	0.0025966570710427373	0.0759879828394325	0.005664394480947167	0.01054458712257295	0.08467563485867524	0.050032151993174526	0.026338468657634697
318000	-12022.169530268204	-11307.479611445064	-714.6899188231394	0.07725413766569288	0.1646666536728591	0.002795083374046556	0.0033945090742308983	0.0030615745984096596	0.0021470799143859806	0.09267784407484263	0.010338988238240516	0.010642756867258102	0.07818476997847337	0.06454389475707256	0.029398162366167525
319000	-12020.94564669122	-11298.66436728797	-722.2812794032498	0.09835886553459841	0.06659096242108392	0.003113947728711685	0.0025068113089169873	0.0026296528365698352	0.0018407640434659402	0.0951791835850696	0.013492800066711145	0.008841125424419621	0.08839884866180565	0.05250916260069013	0.028763043429615595
320000	-12015.659041263918	-11297.247065131874	-718.4119761320442	0.07171791913094644	0.14704647270309862	0.003098959180111206	0.0026714944740206317	0.002515025991304613	0.0024930696890424807	0.08310703589709456	0.009808332093257934	0.011389510635697717	0.08825422805040117	0.04700307571629329	0.028545209885318137
