#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_9_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_9_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_9_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_9_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_9_1_1" id="treeLikelihood.simcoal_input_9_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_9_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_9_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
837000	-12284.221298615048	-11572.070339338094	-712.1509592769547	0.12797273652739943	0.17299413855577692	0.003440458637030544	0.003181070733078942	0.002370136460044	0.0025909515423275056	0.07584549431458616	0.014977510177307371	0.007524879748948243	0.11474935508912941	0.06142830273131188	0.026978769441113354
838000	-12283.34335053027	-11571.887391294102	-711.4559592361668	0.13647687125991717	0.11626311100733223	0.0028584863232652873	0.003269598826635324	0.0028946825155177045	0.002432812116650137	0.08265565943374124	0.017409775979186488	0.006425120303578449	0.12829628373322505	0.06350091724158867	0.028385794956831016
839000	-12282.410407243757	-11573.244848191682	-709.1655590520742	0.13958236034678814	0.15285083684597323	0.0037741349226385773	0.0028716234163263946	0.0032872389686532367	0.0030467335463497847	0.08047281936302096	0.017045151694226345	0.005125232147368361	0.0950527846350937	0.07306400659538011	0.027089411795614745
840000	-12286.443505603682	-11567.756507561367	-718.6869980423143	0.11596906044440214	0.2450759885794929	0.0030436532509198638	0.0030990223595468037	0.0025785036508078982	0.0025701660245777023	0.08381560499724948	0.016039937577240013	0.005866159572740987	0.07283995652142941	0.06396836626148161	0.022944441833887042
841000	-12285.024843396843	-11569.227030995986	-715.7978124008575	0.1493289405871429	0.14951882663356053	0.003267261885733227	0.002742189397440187	0.0030688298340485858	0.0027355413722192938	0.07383465707619884	0.013389871700240094	0.006137353358755836	0.08376834399915514	0.062302136241160704	0.02220786089954647
842000	-12287.33654495833	-11565.331256149699	-722.0052888086312	0.10444441032201879	0.1444087943554718	0.0031913226663719445	0.0027534483768982803	0.002600111408242944	0.002666641336579768	0.07080190936472895	0.009308749836681857	0.005133401187147064	0.07453340827696367	0.0731249822346675	0.02033199043855572
843000	-12287.739619120084	-11585.755806820755	-701.98381229933	0.10319726318186287	0.1030551827320598	0.0032261608491679535	0.004086516389689217	0.003644681282371836	0.0032207753264028834	0.06611602232575282	0.0193571926863438	0.0057965613827059784	0.13157743168937364	0.06649246039364685	0.028270679820747303
844000	-12285.964883909139	-11567.269661957047	-718.6952219520922	0.09914658796488862	0.13203380003057058	0.0035766860801799507	0.002556728556103788	0.0022370860382518033	0.003064452520807574	0.07051778527608242	0.015752564982198496	0.00437200553375825	0.08117898760668282	0.06686696701232557	0.0217220191128799
845000	-12291.871692017115	-11568.618567860149	-723.2531241569667	0.09079408931417887	0.07230908861666575	0.0026486856078206484	0.0023809040508154015	0.0026605341477462584	0.0028829601745635476	0.08411898155608816	0.014015101206113517	0.004361849329277502	0.09636138627458735	0.06592004057492681	0.023433915003275938
846000	-12287.424237875168	-11575.544144064574	-711.880093810595	0.16857643736503825	0.08504416113099161	0.00267042408362001	0.0030491090805086904	0.0029835803070496856	0.0029726834030610783	0.07631324623784032	0.018099109805536095	0.006225382838222543	0.06782622323466993	0.06469513592825596	0.02011118659282909
847000	-12285.855835029692	-11571.792359767474	-714.063475262217	0.16152213168030993	0.07224273446083677	0.0033193991906362076	0.0025449345539511658	0.0033720686982855945	0.003004673657796075	0.06609328302848458	0.011388204165579497	0.006999056006573411	0.12161846259667303	0.05900483904425604	0.022692551734915287
848000	-12284.314004561451	-11573.586519083587	-710.7274854778647	0.15322146718995003	0.13106491761461567	0.0029107539345979315	0.0033713613871041775	0.0028580271753828484	0.003569200915703549	0.07906006653346406	0.012506707869787448	0.006015838538420904	0.09153696248002886	0.06493818980660518	0.02233243561001376
849000	-12285.924649612192	-11572.136304382111	-713.788345230082	0.12666881551272616	0.09225321594067805	0.002942465473092198	0.0035640632688575527	0.002637348746785536	0.003088130805694117	0.06675782496201321	0.01356929841221261	0.0052068298533355225	0.10047984067404626	0.059588954951300725	0.020348203959803753
850000	-12283.317012552547	-11575.485039780764	-707.8319727717821	0.10350878921412118	0.11279510296298009	0.003615695697881562	0.0038746505794792557	0.003575803779442826	0.0029790185211169243	0.0879515127387105	0.012034203458220429	0.00502967899698168	0.1030859618965371	0.06542536059637569	0.02624888466292989
851000	-12289.216547064265	-11585.810507627633	-703.4060394366307	0.09862420721646496	0.07220201917536999	0.00327297174942497	0.0035664219634672064	0.004442715581896753	0.004148908051548964	0.08139562731415244	0.015289720925253889	0.0045445294723168725	0.10782616996489675	0.07887686615874234	0.028414711618627905
852000	-12289.747113147392	-11571.19645010174	-718.5506630456534	0.09944374907867701	0.11417865433266591	0.0030919217371418537	0.0024989211870278367	0.003316773316710913	0.0031856512956769402	0.06872772781127823	0.013395576875193396	0.003965789398907571	0.13163294370259282	0.06312577955678472	0.025734071678179888
853000	-12288.688531179698	-11571.663844021114	-717.0246871585847	0.12247034008510121	0.1429007625134077	0.003396942620629107	0.004330685459578839	0.0030637921095619095	0.0021473000423199036	0.07068761242291025	0.009012040252828455	0.005100388921781499	0.09348666480970576	0.06708159531017156	0.023898082744897894
854000	-12289.799999407694	-11576.548508040309	-713.251491367385	0.12113827915129513	0.09500909438202723	0.002413349686607203	0.003960453804753656	0.002994095207969636	0.0034861350986544514	0.06555182437384033	0.008844762902971502	0.007419453038052103	0.10068504627544494	0.058830777950840185	0.024491098187350777
855000	-12289.956990839775	-11577.651559966926	-712.3054308728504	0.09138088255373955	0.08184276154821492	0.0034227193403130957	0.003822161010364826	0.0030742437131967225	0.003201769632282736	0.08755777356246809	0.00827724173271151	0.0076623545898303795	0.08669692345104117	0.05947790308412902	0.02877815683544221
856000	-12292.28537608696	-11580.965866643088	-711.3195094438722	0.09370117799848389	0.06265371608104012	0.0027674153698965917	0.0036912810470454923	0.004100740098490744	0.0034739232996379944	0.09134733357455435	0.010914048251657102	0.005828604219938723	0.11552490597826309	0.0639228501465351	0.025464545489352113
857000	-12282.249731428159	-11572.832517372872	-709.4172140552879	0.10631579205591568	0.08865246036180102	0.0034544948226408706	0.003075858467431282	0.0031064972210864323	0.0028259083600694784	0.07212796964470305	0.019616818011255956	0.004709474451338354	0.10624417919285735	0.06995096037167489	0.023485188239624085
858000	-12284.380498579812	-11590.501989993158	-693.8785085866555	0.12249632837603154	0.16194069315576742	0.0041755201671835555	0.004101484563457493	0.004202576913995076	0.0030515211526620733	0.11230086217147321	0.017858556359730923	0.008283183885471395	0.08873988855337943	0.07473086234525994	0.029473388442308276
859000	-12286.847422079314	-11582.88240884921	-703.965013230104	0.08622543975225715	0.15020064310014475	0.004427696450497915	0.003990152590828778	0.0032966749682922358	0.003040475541520668	0.10708554290815657	0.014551641566732021	0.005793082943756756	0.09635359011735824	0.07165039625560327	0.032102845841014235
860000	-12280.252055602265	-11582.298383556705	-697.9536720455596	0.1455532549101136	0.10321409246298427	0.0036464495966768654	0.0040548226286976005	0.0037632904323535053	0.0030547744695014188	0.10562725697243448	0.01404816187471598	0.008798049120012925	0.0971960581329348	0.07389518701032761	0.029554565804633136
861000	-12290.081135978075	-11584.728179436202	-705.3529565418729	0.10160689046389174	0.10322403999851171	0.0045066641704224735	0.0034967034256963856	0.003557020945812402	0.0035906635450849065	0.09314787321786792	0.009940377172338434	0.005775111986617142	0.13943384084679114	0.07893668384859923	0.033336950746074345
862000	-12286.063107876349	-11588.787443877825	-697.2756639985234	0.10564059290832971	0.17372354074386362	0.0037107054071689044	0.005447778379889983	0.003295946772261266	0.0038639836007844037	0.08612023738605598	0.01330551052163603	0.00701278504722655	0.12039106651798111	0.06894030215317454	0.029531085212448866
863000	-12283.160404168424	-11569.879662825333	-713.2807413430902	0.09660648550083704	0.11409465966324295	0.0029278695206536405	0.0035187761785661583	0.0033052772385323646	0.0029696517218696736	0.06922689870454114	0.011082224828265794	0.006000208840632428	0.10003127553864877	0.05664025390206464	0.027022938281565816
864000	-12288.509087695562	-11578.979191356651	-709.529896338911	0.10640535134784787	0.11000239996940958	0.0037703312403384926	0.003128329865110745	0.0038488142923547085	0.0033099020134861627	0.06967822327354334	0.014283500485159972	0.004328403176705568	0.11906532798459893	0.06205306162729637	0.029362924296080166
865000	-12284.56404332577	-11572.93841769604	-711.6256256297318	0.10274163215804429	0.13409133537638013	0.0037186085120014738	0.003992808260472716	0.002972405372274043	0.003046152333188223	0.08402453533183755	0.015724471407168046	0.0032416165045402088	0.0847351045655072	0.06833490737328848	0.02293283116103361
866000	-12285.797054508554	-11561.302053216099	-724.4950012924551	0.08098345659732613	0.07726816555863969	0.002680000381234626	0.0025695503469671194	0.002493068625156402	0.002314285448592607	0.06962755546381087	0.016195573873268983	0.004423661707607971	0.09178469128766203	0.06015439984072951	0.020587302777957877
867000	-12286.248028358777	-11570.37844645745	-715.8695819013277	0.08712710494269421	0.06700218986438972	0.002786771252115555	0.00259126560205796	0.0027138468572157656	0.0022415787373546905	0.08731144866670137	0.019036546231750585	0.0070142910454356515	0.10630649343347992	0.0648388127099751	0.027066443226066557
868000	-12285.000968619257	-11570.081049252252	-714.9199193670054	0.12090513792018209	0.20165341398645614	0.0031222848841443596	0.0028556443265897566	0.0034842840135955347	0.003078050783941511	0.07823961793360751	0.011798163766898167	0.00636140178634327	0.08562071931289124	0.06237629571828016	0.024589060045018672
869000	-12286.643696510579	-11570.004546545013	-716.6391499655647	0.10075638181624168	0.08754253816457784	0.0026929941153766247	0.003243384950693553	0.002564641496889913	0.0028266765718045765	0.10454868751024511	0.010281377666154995	0.007032794130270944	0.08046857479289067	0.06623301748172754	0.025532692639450693
870000	-12284.512425170442	-11564.740791426204	-719.7716337442376	0.09048902148717446	0.0764128965287941	0.003285353396508732	0.0026713042362346605	0.002852930955848732	0.0024546236617565024	0.07859092447168484	0.011079114696800956	0.005736522977515733	0.07631719503352907	0.06342697637107951	0.020603940446562302
871000	-12286.969942264483	-11558.651295022	-728.3186472424824	0.09124876644991353	0.08901273984356596	0.002815054868230672	0.002812287791558853	0.0029957986770538063	0.0018872238578322078	0.06820757349977984	0.008836666671977817	0.004894771298703778	0.0875355925939214	0.05569773518910915	0.020174778114429966
872000	-12288.727380835144	-11564.401116941091	-724.3262638940524	0.129503613777366	0.05728073618059117	0.0030578606046393893	0.0032698332810815792	0.0025972107494483293	0.002157460399336971	0.07034163076592524	0.012477909103661542	0.005857366822558978	0.08643426177209791	0.057950675827680084	0.024027737946442567
873000	-12287.172771752163	-11584.238086611476	-702.934685140687	0.10216598107209511	0.13426824447796834	0.003568035315438501	0.0035776240836589597	0.002522290509026541	0.0034899111110691197	0.08479857370713019	0.020961692299134787	0.006239938826309241	0.13046967250162642	0.0647384929586689	0.026107804240934642
874000	-12283.713100270332	-11584.05580631552	-699.6572939548115	0.11506935620362496	0.11618737864256345	0.0037245074047478287	0.0047082435451302855	0.003510687097385446	0.002525689154028153	0.09944511903585325	0.018055774108902575	0.006830365182869778	0.09599722202729805	0.06898306252125494	0.030042920371131487
875000	-12286.734300758128	-11579.124910828667	-707.6093899294618	0.07974367856575038	0.0759665662099857	0.0036386323650669083	0.003779654086431654	0.003155590551259115	0.0028383882230633042	0.10136495956638734	0.01734797736846308	0.005476173092404619	0.09722381945318433	0.07278761341286684	0.0318808336596007
876000	-12283.018764930848	-11578.188306908689	-704.8304580221591	0.16170069067830817	0.1315882913139627	0.0038419223913390777	0.0035361521309231233	0.0029357233356395126	0.0035443166107665255	0.10193061158134671	0.015065709219752735	0.0063796740377295305	0.09002920665792372	0.06970646522852439	0.028473323250968047
877000	-12284.494672931058	-11565.269996000108	-719.2246769309496	0.11526558713574286	0.08962353718581975	0.002906072964671621	0.002664204784303706	0.0027857656062847715	0.002331874724980656	0.0643283461635671	0.014998959999229195	0.005954248465268404	0.11155899645255393	0.05606884583291979	0.02767800180939063
878000	-12283.13543551619	-11573.311966073372	-709.8234694428165	0.09671654948268164	0.15493188267913857	0.003065950548936347	0.002926427937182342	0.003425669674442765	0.0032691149126405313	0.067974387070443	0.013630324149293162	0.006625546816569654	0.1149658314030134	0.06110374621591225	0.026590584854681895
879000	-12289.428014947425	-11585.77134301362	-703.656671933806	0.05660447626555754	0.07760612007872113	0.003052610793653506	0.004043173786018339	0.0033269735147277257	0.0027625450652779032	0.1046275834955233	0.01941560548992474	0.007847916355832478	0.09639846574873384	0.07368880005976733	0.030384665714315893
880000	-12287.177957250547	-11570.146870496146	-717.031086754402	0.2222751732974568	0.13632966493090298	0.0032282643497505963	0.0029983636308468513	0.0030984133606962363	0.00216565349993144	0.0827626227453086	0.016607209341519113	0.0056256295538201434	0.09926513321187733	0.05975067046896546	0.025486804903277194
881000	-12292.990327695816	-11556.655559951729	-736.3347677440875	0.14829187883932465	0.10258941654531559	0.0025469055225116497	0.002279187936587192	0.0020145819551446783	0.0020441865508552064	0.051587491468683765	0.014415154272388596	0.003969616087201447	0.11883237475161379	0.05374942894942925	0.019447563581924395
882000	-12290.047335488769	-11588.765768509835	-701.2815669789351	0.12862382017687718	0.07642897506583625	0.0033947525065085213	0.003237476449832995	0.0036114179201838055	0.0031385192033469766	0.0895692013389858	0.032485950702805924	0.004761294925106977	0.11945123512115945	0.07503591971438191	0.03180670434527292
883000	-12286.811699962753	-11575.327388705318	-711.4843112574337	0.14802578917988907	0.0757203911786698	0.0029796099807570466	0.004211356966049966	0.0029565539899783014	0.0025965041933191397	0.0738925431953832	0.014200205664175816	0.007473123409535757	0.1121687259631872	0.06083306533540291	0.025161479145201872
884000	-12284.671933603047	-11571.29013640118	-713.3817972018679	0.17926906886427862	0.13348340553587762	0.003452838390261564	0.0027468129335616073	0.0029505992117674295	0.0029152105042797418	0.06910028376336652	0.017810307747013074	0.004978742782301443	0.10447662541202671	0.0686943145220195	0.027269220396316823
885000	-12286.247376484453	-11569.517570315069	-716.729806169384	0.07937859853492965	0.08176218604957176	0.003866962816477778	0.0026165864728838577	0.002710231057890796	0.00280354345038489	0.0805659125025437	0.017721278522479823	0.003936852106154478	0.10268170543050399	0.06037668072354999	0.026646987888217868
886000	-12287.997991492097	-11572.657163660935	-715.3408278311615	0.14744305613602235	0.09344049756541253	0.003557666927074857	0.002484653317281951	0.002847543628863932	0.0029721304154419676	0.08661826000129697	0.0175483592584493	0.004629455620156564	0.07638275492300946	0.05839644979270036	0.027655722413153186
887000	-12284.930319369347	-11574.308329073865	-710.6219902954809	0.08053183438324141	0.10001063893320153	0.003914904644689423	0.003672225266936613	0.0027843891952844036	0.0024551256715592915	0.08416085184527668	0.01771718890659721	0.004635774725332736	0.1002356710546623	0.05825133829569428	0.023496605476430364
888000	-12287.087853546962	-11578.445486086437	-708.6423674605243	0.11596124546868315	0.11204938580019393	0.0035891358452114215	0.004212450090970456	0.002615515866357319	0.0024400233480554078	0.08071479030555136	0.014839776615150537	0.006269056147140725	0.08290546871802512	0.0667386819008204	0.025587477854136353
889000	-12289.739934065092	-11575.580605955074	-714.159328110017	0.05209626424876797	0.10086793307254406	0.003631296914049177	0.002683983530952229	0.002785455681763894	0.0024599754452891997	0.0831020364355887	0.015806388221547688	0.009095514572532002	0.07480194058144413	0.05824628715063	0.02663163700340779
890000	-12289.363294307237	-11574.499427350078	-714.8638669571596	0.09976486439780394	0.05766386923166658	0.0034285891857467462	0.0032908831443068023	0.002601645404088229	0.0029542844495893763	0.08364353161193375	0.014093676848305375	0.00679951652042446	0.07805961420085723	0.0637356023298545	0.026530968332550225
891000	-12285.299456636072	-11576.571064161342	-708.7283924747296	0.10706561734148103	0.16257802117734566	0.003498939602659042	0.0026792647816787697	0.002919077845290395	0.002235032980241402	0.09264776459904976	0.019301552867206202	0.007875556142127583	0.08409672798556903	0.07308763789871962	0.026147716514326
892000	-12287.655167494639	-11582.706200699868	-704.9489667947709	0.16051500087190032	0.08493306674719361	0.0039283786763281885	0.003298372392421704	0.003338431573844855	0.003670027377168412	0.10782431180520331	0.007716774009006089	0.010422480451041417	0.09774039469463004	0.07061413628817298	0.0334170675818403
893000	-12289.198854410331	-11585.727209898037	-703.4716445122946	0.15393512123807795	0.14837724603408411	0.004235070349861665	0.0034709169705822124	0.0039749045914252825	0.0030016543512935167	0.11132329258351463	0.008078178871062816	0.009511318701540063	0.09318262301828036	0.0792889682976536	0.028655055354169186
894000	-12285.96847182931	-11588.036811743495	-697.9316600858156	0.09968653528126437	0.1362626390220196	0.004037766918050606	0.003357152250912348	0.003782908375691584	0.0036078651160049847	0.10029609643967065	0.013251092736157793	0.008369688722304555	0.10430926405138906	0.08166141449720271	0.03023449276861457
895000	-12288.947128051652	-11595.39540385094	-693.5517242007123	0.12108151982931808	0.07904356628282122	0.0036289731965088966	0.0030292782103877487	0.0039677979820431	0.004402287353605894	0.11599199994549661	0.016177996111987756	0.010681712385840996	0.09550127883434714	0.08447124653026056	0.03407608672027032
896000	-12289.694472055242	-11572.033807289692	-717.6606647655501	0.06430415461357229	0.12416879714072587	0.003411742676307503	0.0034345922636609518	0.0025179256057902806	0.00328342284725929	0.08283412786478403	0.01163559690504378	0.004381824644112167	0.06743347737042851	0.07576248787569338	0.02344977938783155
897000	-12283.832079484022	-11570.850394457764	-712.9816850262579	0.12184562904699275	0.1811138184433427	0.003452168744496339	0.003366083521293019	0.003201308443848879	0.0027303689157246167	0.07969946323958867	0.015889592425188313	0.004407057270285636	0.09063278911654028	0.06706483517931414	0.0257698326655966
898000	-12282.316262843806	-11573.899745674658	-708.4165171691478	0.08968545390698272	0.1593481969132292	0.0041977901079928055	0.003289787107154722	0.0032548409455638223	0.0026623272584812645	0.08829006145103348	0.012274148964352848	0.006861463791608786	0.09268805675717087	0.06539062224176274	0.027171762204171057
899000	-12284.113036551389	-11585.116461230833	-698.9965753205565	0.1154687975109721	0.10620682251687281	0.004334746963481181	0.0029124494903144823	0.004213180048438306	0.003645775990050932	0.09145949065770664	0.01838801446948166	0.005232550919725465	0.08042579303293394	0.07934740565219824	0.02542054652054801
900000	-12284.795676782198	-11590.933134361621	-693.8625424205768	0.10561713540447866	0.09707409329936885	0.0038557904246858776	0.004130932357172752	0.0035693661791046695	0.0038101824859165015	0.08821244913100693	0.025335901297258667	0.006365428172961769	0.11668973328997279	0.0705815586831411	0.02888347087568824
901000	-12281.691176055157	-11567.780436733303	-713.910739321855	0.08338512691710774	0.13730127258842217	0.0032841958346923918	0.0036598659827507306	0.0027683838713691003	0.002382213275153949	0.07258667719241384	0.011372389534312436	0.0070213096874558786	0.09720346924013515	0.06133386651211239	0.02383772287279763
902000	-12280.732300119103	-11580.39517214693	-700.3371279721733	0.12044893369000524	0.12868929608844626	0.003623939869072741	0.0036817168483726168	0.0030005077336330292	0.0033469908522807145	0.081632719832923	0.01510978303407275	0.008831449586759431	0.11606595382882824	0.07026976301382339	0.02918794597163545
903000	-12288.794435559894	-11573.86385912269	-714.9305764372036	0.10989554806214889	0.1913497018630647	0.0029587790472188377	0.002926483421881751	0.003143336258535835	0.00307312058156326	0.0637142790833894	0.010949410606250414	0.007990660487913094	0.08021294083538621	0.05681944180271589	0.021923102756560883
904000	-12287.003650978948	-11592.611932965228	-694.3917180137194	0.12593199654086323	0.1474572177243239	0.004519724464580616	0.003849525405266659	0.002736310980123796	0.00311732888938665	0.07719037598547696	0.020405330221509862	0.010303400331966887	0.11351369518167725	0.07161971578355748	0.030348028809213858
905000	-12288.693101919396	-11584.797698197828	-703.8954037215675	0.11909330565634596	0.23128405045501366	0.003686340759005706	0.003770727744166723	0.0028682556648134804	0.002710005609514103	0.09426498042941155	0.023439699808444302	0.007860548082992212	0.1222960728850459	0.06922593132569616	0.034661217606804136
906000	-12285.052298816427	-11581.82895602502	-703.2233427914078	0.08981353373056115	0.09653778460613542	0.004141624514619062	0.004319199696806154	0.00325027516023639	0.0035316914862249895	0.10823143797430013	0.0123136959487739	0.005240483316948178	0.0889047177815595	0.07864443851615863	0.02737435278360006
907000	-12281.977936411817	-11576.348212037294	-705.6297243745233	0.1152832968626618	0.1443696342312404	0.0037335724010410186	0.0031842485941698277	0.0038125229215847443	0.0030172547662958844	0.08423211679228575	0.0162874347142305	0.005259447658149024	0.0804131597756315	0.07203714440971268	0.024288979502920985
908000	-12284.128272111442	-11584.014887039328	-700.1133850721145	0.0830811977982835	0.14576542499737655	0.004558120743307927	0.0035629184592117177	0.0032205377630384123	0.0031506098969139988	0.08101349389077345	0.01709086963219285	0.0064462787228477	0.09160507046058684	0.06967259544661077	0.023312440240931598
909000	-12283.192309036123	-11568.235728197891	-714.9565808382316	0.1724636065296817	0.1743726691021057	0.003558164835338398	0.003116674044354751	0.0032565286257256235	0.0027519162183362975	0.09239136130101906	0.011649245038623692	0.00540652177043014	0.06471969345740423	0.07223316773016747	0.02163217964559133
910000	-12289.653835589908	-11570.49108845162	-719.1627471382892	0.13475901099405999	0.06600554281027561	0.003416312726035719	0.0043640922398046796	0.0031812912604578885	0.0026061441563218104	0.0871413208046019	0.009479001686900202	0.0039057018376029698	0.05533904231156522	0.07437607203668721	0.02140568621048271
911000	-12289.58441546657	-11560.488847925795	-729.0955675407755	0.07623656508614536	0.10855729535397253	0.0031883452173618984	0.002580794378496434	0.0022903154866814744	0.002530703409312227	0.0736392999428059	0.009875980984455858	0.004326412304075306	0.08500814801088599	0.053133452433261695	0.02436153361424324
912000	-12288.560241199906	-11561.87641436189	-726.683826838017	0.18772872169914598	0.08988302188839471	0.0030224845331186575	0.0028031193922064546	0.002539784524984301	0.002323486699420302	0.05639960560179366	0.012746588418115155	0.004294166900938648	0.0913333361472772	0.06630504695705886	0.02091935732691933
913000	-12285.106397275815	-11568.488571622498	-716.6178256533174	0.09645677056574697	0.13297651829957424	0.002809484743002649	0.00328902143623198	0.0023663684064871944	0.0024254015539412733	0.05958807718955529	0.01671075363078712	0.005518217288759148	0.11830898406770879	0.06862636203401566	0.022506954560674454
914000	-12296.3588930283	-11568.277860825632	-728.081032202668	0.12222415887109496	0.10491492851199687	0.0022087428511333527	0.0020236792368197166	0.0020521097999618983	0.002565404974261421	0.06530089747090215	0.024691271999020017	0.004213900251376558	0.07096248631705225	0.05774074643588205	0.021903427409858008
915000	-12290.834496058462	-11576.176545905102	-714.6579501533597	0.07356085640131835	0.08096911001878078	0.002964225344592271	0.0027867969262133996	0.0035400411148852093	0.003763380494530362	0.07758199288106132	0.011947076566045357	0.004815504458787026	0.11635316807519573	0.06671441831633325	0.028044010539994137
916000	-12286.564604159212	-11570.321140788767	-716.243463370445	0.10448580320345804	0.06981561658628022	0.003127787664834407	0.0030380119781151663	0.003209298127597711	0.002883325465059171	0.0735489115509978	0.01463710382422951	0.0052188036215273246	0.08316731654936185	0.05704169665142775	0.024639155911959296
917000	-12290.512394815152	-11558.758908845688	-731.7534859694634	0.12711191183200365	0.07587212461882217	0.0023006404733441916	0.002282528887678298	0.0023388181210934485	0.0024157731057384752	0.07536099731395504	0.01168023637111054	0.004903430147896653	0.08630543826814036	0.06361167652603972	0.02334425457388122
918000	-12288.513273925122	-11569.511920653607	-719.0013532715143	0.09503307514245471	0.07260168816036769	0.0023722922508479013	0.0033058134332498265	0.0025454661032376135	0.0023478793854501533	0.07446995531324827	0.024665003984140267	0.004077766638018053	0.10233974021096995	0.05885400659404578	0.022755868862786945
919000	-12288.354014136325	-11572.174625003669	-716.1793891326561	0.08149510260564996	0.09061669464124988	0.003596889216708124	0.0034704146166757996	0.003256098694895378	0.0027432688978778334	0.0815508229704415	0.014631795969381559	0.003924811043426827	0.07987621412900167	0.07120826273378865	0.021819750926777473
920000	-12284.828528559778	-11562.077349122399	-722.7511794373783	0.14002612095676437	0.09391631977877135	0.003288761341310698	0.0027763573163967653	0.0025536627103527427	0.0023450135346845353	0.07834907540662099	0.013780035225399737	0.004252045962073097	0.07662221310589006	0.06572137879096124	0.024451668099784572
921000	-12281.824523771684	-11578.389141623566	-703.4353821481177	0.1159115077817687	0.13206873479447928	0.0034265943830718783	0.003195513064956474	0.0033238569596941723	0.002536664222844002	0.085533391658499	0.021152817119344306	0.007026219336456539	0.07821418711135941	0.06928048187618242	0.023372105392354972
922000	-12284.044429428859	-11578.055728666663	-705.9887007621971	0.08638691019752945	0.09433537601474282	0.0029598161494366407	0.004076069612992207	0.0026324687264092524	0.002752313561397438	0.10479808366302072	0.016146237498569582	0.008318900264598177	0.0990948302181865	0.06705441504480304	0.030589437522975577
