#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_8_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_8_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_8_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_8_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_8_1_1" id="treeLikelihood.simcoal_input_8_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_8_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_8_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
746000	-12183.360978626979	-11466.407283307635	-716.9536953193433	0.12162316136385523	0.10953111835266566	0.0033021249448489795	0.003546356170280436	0.0022212186027509282	0.0026004568771056864	0.12143444870786854	0.005219620738198784	0.010841288815750121	0.10754529854055854	0.07664251453981784	0.02865747809424166
747000	-12183.07690473511	-11466.201220207902	-716.8756845272079	0.10877430605451306	0.12430195157832809	0.003606641124137032	0.0032048650674901167	0.0023357139454239974	0.002740306845490066	0.13475883100904487	0.006893172760410601	0.007910784963952288	0.10447106217182386	0.07296988044532801	0.029881930402854726
748000	-12184.564441129853	-11462.752828727345	-721.8116124025073	0.15474932780979736	0.09816883978585776	0.0035708048323389602	0.002918921711661986	0.002205527838430451	0.0025281525597811954	0.11068306563845785	0.004940413769244274	0.009992478358842666	0.14557810792023004	0.07353007162511967	0.02953467712957294
749000	-12193.152929211377	-11474.443280965466	-718.7096482459119	0.09194688965989212	0.0658576266688675	0.004002223420352668	0.002183196564821721	0.0033480254908306315	0.002618297839395402	0.11691563258532704	0.010681152809446834	0.005543224986629603	0.11462111317963222	0.059633182298220226	0.03127208529022329
750000	-12189.09533231635	-11472.799748619193	-716.2955836971582	0.08682992897482911	0.14166476508198939	0.004967142235071079	0.003015151372042086	0.001826063247909554	0.002123054213610185	0.1412872574665423	0.013618029870829934	0.0072612029934117145	0.11253459633326011	0.07555885071065718	0.03230406437585583
751000	-12184.566903700079	-11453.492788877935	-731.074114822144	0.11239780108978852	0.09618621615448109	0.003090799295892307	0.0021332252898618917	0.0018477270636764352	0.0018042613247307151	0.11400231922434215	0.0097208042459002	0.005979952433726324	0.07757113377314491	0.06988873824936086	0.02258348153251774
752000	-12185.234456984736	-11461.561288845036	-723.6731681396993	0.17063577620152642	0.10121302114148709	0.002763978861166822	0.0037909982318713245	0.0019026593084369018	0.002044953572876395	0.11319553910990023	0.007780718009737783	0.00783667265943203	0.10147859418119048	0.07156934432555105	0.02678056607198919
753000	-12183.02957558596	-11465.836064615774	-717.193510970187	0.1289956861613285	0.09210946581497963	0.003480539532215832	0.0038407633193538577	0.002539414497818749	0.0024465888937456447	0.12181672441069134	0.00789768400316393	0.006095443655277175	0.09059287826825901	0.07440581567136813	0.027047969809296142
754000	-12187.815491058464	-11456.593202363109	-731.2222886953543	0.12388215817929782	0.05357844977041595	0.0027872989639051472	0.002668770996052185	0.0016652884384703302	0.0025199669626831266	0.11346095063492866	0.0067617976013412155	0.007646219477854577	0.09044492286032907	0.06632397295979808	0.025402146584006236
755000	-12189.47309124305	-11483.095894889664	-706.377196353385	0.11200070208751359	0.0722427290886261	0.004445874680323791	0.003086840230104762	0.0024316906529746937	0.0028907911379185904	0.13412945343203747	0.01348018491025241	0.008468154524743022	0.09706734310783913	0.10015055787570927	0.030567669007923917
756000	-12186.782702123608	-11471.03007645675	-715.7526256668598	0.12292088047224584	0.115116354433134	0.0032904901423018128	0.002921544290760146	0.002225465246319912	0.0033188371850154702	0.1296972102680785	0.009397291708015563	0.0072632676093116535	0.07354861188564264	0.07019859807675685	0.027235959418868045
757000	-12183.922830335874	-11458.62524762701	-725.2975827088642	0.14120586354617548	0.0962854534115257	0.0032020917328498457	0.0025699951970228783	0.002206852050646922	0.00205097633990828	0.09429590475206803	0.007353324894704475	0.00748809781078543	0.11519221892984666	0.07306472606875511	0.026355592757168318
758000	-12187.33124133058	-11455.401735088093	-731.9295062424867	0.05640638155563482	0.13452586490311957	0.002451998082873029	0.0028810207515073192	0.0020983713564782704	0.002213455583409198	0.10910796532388235	0.007552306954329207	0.006974381821486054	0.08052171008342983	0.06214800272378735	0.024583214740799112
759000	-12193.094433741642	-11465.15872967979	-727.9357040618521	0.15678655201190345	0.04097924840498495	0.003911061935001161	0.0025843839820905304	0.0016859136493261471	0.0020772283540499478	0.10303558683076738	0.008766633292578518	0.008330553824179542	0.14179726340532028	0.07559594935125662	0.028038925697203836
760000	-12188.70017303395	-11454.546713293466	-734.1534597404848	0.16787424868369558	0.05340710224057057	0.002574724115221278	0.002716042287106735	0.002039187794853062	0.0015541743501774601	0.0873486251128223	0.008043241990351953	0.007324381922544795	0.12269758545910867	0.06722784473833072	0.02332917150064089
761000	-12185.174918879531	-11469.881798738817	-715.2931201407142	0.10149492965210014	0.07850547256508499	0.0029930703648537327	0.003228089983787643	0.002059270527157728	0.0024693513963669027	0.1213643318621935	0.010982353488726183	0.00933311028779455	0.0838744846407129	0.0710714754043451	0.025483568754924076
762000	-12187.60006585669	-11479.056454534637	-708.5436113220536	0.08957005754955431	0.08741973026918375	0.003377202851365152	0.004067251795972797	0.0022443634938529014	0.0022602750999855567	0.14469376987136476	0.012045133308273727	0.010474710853153185	0.09815866991913405	0.07383966519009595	0.02837354046755579
763000	-12187.292362800843	-11456.933269330864	-730.359093469979	0.09846704051505528	0.08967600022374274	0.003333567257265855	0.0033526708408319864	0.0015376936017425598	0.0017069019449201743	0.11462606632093462	0.006394853842278566	0.007326866040434049	0.10515552544475139	0.07023032400141568	0.02644783794110334
764000	-12187.867324719558	-11472.930452761075	-714.9368719584835	0.08142852986499181	0.10355191134169238	0.003182187388732604	0.0032817150113784465	0.0023449320631392756	0.0026190746848460257	0.10267216082109161	0.009976394578368498	0.008252358156961652	0.13379935531203782	0.07255455520579968	0.0298587208280893
765000	-12186.968862773167	-11463.733436542074	-723.2354262310923	0.14260201606117495	0.14754969830549297	0.00284660870765427	0.0034536241785530107	0.002421058454813068	0.0021028778676399277	0.09992833005023073	0.00860437670134089	0.006093813999026447	0.07992848802037637	0.06497097915056783	0.02211758341243745
766000	-12185.300697166753	-11462.34491607895	-722.9557810878023	0.10914802856269308	0.11636352822531074	0.002624569702032032	0.0032964935568731185	0.002004862028159149	0.0025657316077584524	0.08478277363663177	0.009046047914310015	0.00620004038671793	0.13126671027215167	0.06062921936703886	0.02332161457154921
767000	-12191.346589748004	-11463.407248338906	-727.939341409098	0.1000394912327515	0.07922145533525508	0.0029320371596915236	0.00324988045588294	0.0021188719671964514	0.0020531949253834035	0.07803754279487467	0.0051418299224482355	0.008539898378227627	0.13490127952996267	0.05906954865264085	0.02251946971871737
768000	-12188.052424562042	-11455.708684696472	-732.3437398655702	0.05589132127825055	0.0673829388648444	0.0035111399551293406	0.0029495916146365106	0.002030439647359753	0.0022597394504540167	0.09963292818287629	0.004952474923712097	0.0065250088089210696	0.09934382487622158	0.06577134358750808	0.023943932039015917
769000	-12187.200787526328	-11462.06603665124	-725.134750875088	0.06690669164932331	0.07555491540714701	0.003462709525712907	0.0027155281036871487	0.0029367146469316562	0.002537401669175793	0.1275569746758483	0.006626689453558102	0.005128658543449518	0.0903372491894891	0.0775962451792424	0.025193830743952744
770000	-12188.155634957675	-11466.494189007886	-721.6614459497881	0.10919548743414213	0.11648778347016442	0.0032085916128625136	0.0027755321703530843	0.003338887588038648	0.0019056022898399489	0.12818269980952543	0.009004224675061774	0.0057284546142147095	0.09077959055910428	0.07628944096303641	0.030410204444277517
771000	-12189.533039432097	-11459.214672542323	-730.3183668897742	0.1282063677069981	0.16119285746220605	0.002655379396564649	0.0027034492122546467	0.0020746449794682297	0.0015398921632776704	0.1305932522271162	0.010005048554447053	0.006234384148840584	0.07530968461900159	0.07120823606421033	0.02267025907038586
772000	-12189.077637846842	-11463.221496942597	-725.8561409042453	0.10069817660782296	0.06475598982597429	0.0034120355273700503	0.002999919901139469	0.0022979992096349173	0.00229833940987735	0.12173222649719001	0.005937354339797569	0.007794941808697883	0.07922958265877453	0.060260607738909906	0.026285628542869675
773000	-12184.579688264836	-11468.560813898473	-716.0188743663625	0.141902913249492	0.11337563173151612	0.003677402189727253	0.004054850372508016	0.002024536567307378	0.002619855524525674	0.12819750216529865	0.009225143820703583	0.006128824964930827	0.10242602791353315	0.0742261939597235	0.029952139641846346
774000	-12186.926043857762	-11471.737037733054	-715.1890061247083	0.0821916709017797	0.10127580608907669	0.0029958627892584097	0.0033011510598280067	0.0022492913656954393	0.002018615943335462	0.12428677773671215	0.010238814607288744	0.011151096880573683	0.11169157157172158	0.08309924486439542	0.028115120984915594
775000	-12187.655804374532	-11470.345651161793	-717.3101532127386	0.13903169380996905	0.07128074575800504	0.0037595487899447183	0.0034488052831699607	0.002486052115432336	0.002180546414434058	0.13689993389619545	0.008175614522759195	0.010494434644528044	0.1010330685877886	0.08048401706656809	0.033363119722903053
776000	-12183.996384534415	-11470.378131727504	-713.6182528069119	0.1090204389105172	0.14896779235273241	0.003238768271274373	0.00395152735161297	0.0025490754436116037	0.0023192687899367377	0.13907196954820397	0.008553729657193341	0.008874809912059663	0.08857463192392344	0.08352501594336598	0.031344572317628515
777000	-12183.100364544498	-11464.081695449042	-719.0186690954564	0.11894231001681445	0.09782884331151367	0.0034584514670994693	0.00280195192777902	0.0026297533942673066	0.002069012751064892	0.12262667321547062	0.009276193278341626	0.00802435378288558	0.08007564564075703	0.0748719774164824	0.027669745525650265
778000	-12188.429985728972	-11471.774536347937	-716.6554493810349	0.10968216845064147	0.11692929920152426	0.002964788332610183	0.003171782726742987	0.002565568275950151	0.0029405761278859803	0.11352139078331847	0.00973728351658183	0.007931207741606406	0.17860726209968175	0.06403522771126129	0.040042957852871354
779000	-12197.19022235215	-11472.813375909252	-724.3768464428983	0.21627064104304977	0.13025130458568251	0.002767370576932227	0.004170608085232143	0.0019921844605038665	0.0021612647387677522	0.10041090191815724	0.007918398674784928	0.008470448140921486	0.14165709578904512	0.06683516242330706	0.03870473436382589
780000	-12186.78365479576	-11465.315050756426	-721.4686040393343	0.16364295933549558	0.07581357624446258	0.0026347706334190328	0.0027624183835446726	0.002276560186124248	0.002020256365655691	0.11398477745205679	0.012939744617341894	0.007173337424426733	0.11626639556358298	0.07766420933466577	0.028028913488173345
781000	-12190.166868661392	-11459.000189328646	-731.166679332746	0.17845093039851193	0.09737966937526267	0.0034349974403902485	0.002935883963699866	0.0028734437660269266	0.0019180386262073776	0.09800585805633609	0.005109647006689917	0.0050247220918764575	0.09450830848802592	0.06410675832065199	0.02445265837008613
782000	-12184.945947646795	-11463.871619541165	-721.0743281056286	0.16376704169894238	0.12870761139490422	0.0028828399939521835	0.003302213738905785	0.0022477253062502004	0.002583672078355605	0.1104173424862379	0.008080735859925059	0.007275906851177517	0.0866609221541048	0.06677586827264066	0.025795396808212974
783000	-12182.19103301494	-11468.377832933727	-713.8132000812129	0.1290746030780679	0.09601177073005741	0.003579417335681628	0.0027512029697532013	0.0029798997120952593	0.002391436000995032	0.13907199970281417	0.009137257987267127	0.008579404579678554	0.13546974578789095	0.07552484026787236	0.03223494358037169
784000	-12181.22598983428	-11459.165597368015	-722.0603924662652	0.10346364917595358	0.13780278322198752	0.0033414974376378727	0.0028503750524539956	0.002322050361645499	0.0023063006111418895	0.1112564151862618	0.00757432006226982	0.007242938803999911	0.11723497868219832	0.06745811850903069	0.027968207476025853
785000	-12191.822293236915	-11468.33422071485	-723.4880725220645	0.10944215638080756	0.13097425869278398	0.002847128859036215	0.003366170273449661	0.002450900321768284	0.0019510229411189345	0.11827851932007644	0.007554980469418175	0.008535984987546262	0.06755752198349592	0.06414841357968322	0.029876784459444264
786000	-12189.16697993723	-11474.919945857046	-714.2470340801847	0.08440470501205997	0.0921903561671969	0.0034708834868247347	0.0037428070937930874	0.002091192653510812	0.0030110619489363416	0.1611481051579171	0.01102725751474633	0.007177077548951792	0.06966665682909912	0.07547422127653972	0.027929564104973742
787000	-12187.64268214893	-11464.952259600723	-722.690422548206	0.17171581026378907	0.121574252910561	0.0027057501406678192	0.00234754113901489	0.0020250661279252787	0.0025800181988132704	0.1193708414781389	0.010216027085758061	0.008389750750976557	0.09513543738052772	0.07455266133157569	0.027561867415221774
788000	-12186.538141172734	-11458.439799174963	-728.0983419977716	0.06583178602947738	0.13860375004684314	0.0032200649621512297	0.002545554730662205	0.0022757479964494397	0.002099471701617944	0.10002922210741426	0.009179038225666408	0.005139493038220367	0.0857127468957014	0.07264162707894639	0.024725453128904847
789000	-12187.072555604018	-11472.729734262315	-714.3428213417021	0.1924963544467108	0.14469746453831228	0.003289987041374498	0.003921517033668732	0.0029467161166276457	0.0025795527210985118	0.12212673710894577	0.007272902468762497	0.007434968320398104	0.10735083792235042	0.08444421594747785	0.024350901038151233
790000	-12189.111875940029	-11461.915531987737	-727.1963439522913	0.07949505959673485	0.0864933413966845	0.002676917362500257	0.0023322121269347897	0.0026953477152220516	0.0028582285844671908	0.12931113645801673	0.006103811022652992	0.006493894341957621	0.07537101849165265	0.08139179730825492	0.023780495052961207
791000	-12187.630791979303	-11460.09133247913	-727.5394595001724	0.18262199151358124	0.11365610039012507	0.003226999092136955	0.002888195142219417	0.0028706315305697034	0.001975951424107707	0.10289955308461621	0.00752858470196892	0.00470954933884228	0.1022629818949042	0.0616382156618245	0.021944667507830123
792000	-12194.37762349195	-11447.576385355584	-746.8012381363667	0.09278388611083674	0.0909918711604114	0.0019938268582975495	0.002133951978293586	0.002152493780068855	0.0023239923773552378	0.08931527204453059	0.003090013950475595	0.005584985079572113	0.06918217955384004	0.06502433868126338	0.01760025152961692
793000	-12185.970221655649	-11459.996792319356	-725.9734293362924	0.09625650175684139	0.10177338478473305	0.003263980928691147	0.003051645284889988	0.0024287939852365094	0.002354088728482579	0.10630442522618944	0.004265755064862648	0.008183120265172249	0.09763050047242255	0.07101430014195026	0.02540788636523199
794000	-12184.47184187126	-11462.341782657752	-722.1300592135087	0.10749796041518528	0.08230150620134054	0.002882236088010933	0.0028588178195306274	0.00241531470912773	0.0025774563177696245	0.10228829547202646	0.007632154482364423	0.007477255588725223	0.10388651332095271	0.07067812801495707	0.024154893987126783
795000	-12185.508065537813	-11459.473061263308	-726.0350042745052	0.09469258171898516	0.19635654133264246	0.0026898742228691278	0.0028242697099300045	0.0021772206931360313	0.0025681091210792697	0.09821169945515804	0.008584326751523059	0.006528525485063574	0.11173335157921623	0.06047110361082311	0.026200421012616076
796000	-12187.72235172264	-11454.351681071787	-733.370670650853	0.10963652426293324	0.0730823395997565	0.0028917462952518067	0.0018504234595182556	0.002008802243460366	0.002303426591222758	0.0903863013753568	0.008016479932158233	0.005983608632363505	0.11127579795492738	0.0639520147196293	0.023795626226812132
797000	-12187.17351638869	-11452.040502632406	-735.1330137562833	0.14574779111448888	0.12466191909551887	0.0023708242614961087	0.002372882670738122	0.0018345484367227657	0.0016169156544134408	0.10415789840771161	0.008056911776368763	0.007095903966407224	0.10836740414884224	0.060750096510990836	0.025637246584375474
798000	-12183.625041606023	-11465.974152403478	-717.6508892025441	0.11213415948164988	0.08202444163093424	0.0030317901033307033	0.0038510948665198726	0.0023666938454171746	0.0018543494561514527	0.12774455926945344	0.009473159982069521	0.008696556550763068	0.10491038472063004	0.06611734634516253	0.029882410786766123
799000	-12189.583421368929	-11466.902709574146	-722.680711794782	0.08289886087334516	0.06978335922484241	0.0035990625594084264	0.0021854593847089	0.002524967542915488	0.0015249453879792139	0.13468378397761485	0.010363906503811058	0.010234910355476447	0.09706140113600764	0.06948129349488369	0.02976114830328349
800000	-12189.787899643869	-11466.560123697667	-723.227775946201	0.09773226060604819	0.06761579098754818	0.004416525636098917	0.0031055610859297474	0.0023507400958420006	0.002574101019676081	0.1421160995314069	0.005764764101828261	0.006808525000377457	0.1148926564590813	0.07424846421402194	0.03169524927247843
801000	-12186.44956610228	-11461.282963782274	-725.1666023200055	0.1631265168009758	0.14254362511674973	0.003019619460653919	0.00225746780700303	0.0025261089103812266	0.0025550687550463364	0.1283718232774525	0.0075512670678166026	0.0072084078036088964	0.0854653221084835	0.06940084974633284	0.02831772790681518
802000	-12188.145130764176	-11475.127884817746	-713.0172459464296	0.1112388124917734	0.09237111370854244	0.00347632237913867	0.0023804875732371385	0.0023590062190722064	0.00223044595001007	0.14291901091105078	0.013844053327160294	0.009488222689211095	0.09777431365352059	0.08430020104612158	0.028651043798049274
803000	-12186.325260241358	-11472.014285971842	-714.3109742695157	0.1517552948132342	0.13157732073813605	0.0039783195468838725	0.003378412994896108	0.0017513901421990633	0.0026335340847902836	0.11008407043334527	0.01114478567478745	0.007905595248241741	0.14130311153567637	0.0714242181884299	0.028005201249308748
804000	-12191.059483893236	-11463.321591755412	-727.7378921378233	0.11964905965144751	0.1616259869409587	0.0031666089491514293	0.0036599317787905285	0.002234562519791924	0.0014428165957241696	0.11503891346359554	0.005134541165516565	0.00912797170299188	0.08969587679606617	0.07218485241737778	0.02572614647666083
805000	-12190.22828003022	-11471.766744485607	-718.461535544613	0.10247681226293093	0.07979176666275117	0.003956393478861639	0.0026470400818973706	0.001957897685430299	0.0025713181198791586	0.12068632645048596	0.009914753906904349	0.008192765457755241	0.10408930963438948	0.07483966259491243	0.03397838364143535
806000	-12193.119702352584	-11485.518524917834	-707.6011774347503	0.08651141294763898	0.11714502504641294	0.0025897048178746586	0.00440791171337629	0.002853791094645461	0.0026100598158729908	0.13757189966903657	0.01200652312684724	0.011019924944932615	0.16569187717505202	0.08120166935849861	0.03872252261078075
807000	-12186.653486469622	-11475.394383746137	-711.2591027234847	0.14125937567066402	0.1191350173219402	0.004424559439385422	0.002731351533718448	0.0030526155940039847	0.0027293441651214077	0.14759916209319027	0.005817573531401436	0.01187467524319773	0.12696872485614685	0.08434337406069728	0.03463136961943632
808000	-12185.200705697878	-11469.430918276554	-715.7697874213246	0.11058226490810384	0.19767975443655927	0.004190727903594398	0.0030443388471111743	0.0025525748062191545	0.0022872323737608176	0.12182342491407941	0.007725661982657054	0.009918524716740965	0.0877188350555429	0.07524656696240804	0.02794586421467356
809000	-12186.707649836871	-11466.270628150221	-720.4370216866496	0.07804123417493898	0.19897464036284035	0.003098255122488257	0.0026578562676067173	0.002555299640791865	0.0022612148877227487	0.12205911310369752	0.00952635887385656	0.008919609014658587	0.09590381729066662	0.07004424965478877	0.026801083648563807
810000	-12187.594825904502	-11461.594584377477	-726.0002415270253	0.10388045639854483	0.12163008366326716	0.0026875128783042726	0.003382070937943863	0.002603257988283208	0.0023129584817121363	0.12445092800907172	0.004810145224381167	0.008062248692860877	0.09253352564531743	0.06404649900465555	0.02623011248726612
811000	-12188.021507908898	-11469.878560866366	-718.1429470425318	0.12903725136773628	0.06003544561509716	0.0034406360088473655	0.002246576931495378	0.003186311398507756	0.0030664411525194095	0.11500188631439238	0.006807700132814067	0.008764046140921244	0.10906801667193536	0.07194112094800348	0.02994815725032309
812000	-12182.62817115656	-11464.940834490242	-717.6873366663181	0.09928416114632124	0.10952461634856744	0.0035069015145205236	0.0031375142526477396	0.0021615998164481154	0.0026567377373263594	0.11394585142637594	0.009787742690266565	0.006373245536649381	0.12481681182072261	0.0656195194795515	0.02904160306495089
813000	-12187.729238564118	-11455.193024258104	-732.5362143060144	0.08757787820212838	0.12668148267665902	0.0027328420392066346	0.002715063788357183	0.002296205381684308	0.00204939740468121	0.10372705717561775	0.0058001782042591534	0.007143122699333077	0.1043821976740559	0.06388353466831373	0.027180531034468002
814000	-12187.748401545117	-11472.781642942144	-714.9667586029741	0.13946611941070094	0.06765322974566254	0.003415298840794824	0.0036905488538903565	0.0024712129019340144	0.002995576041807763	0.10447983845638417	0.007209278800830446	0.009710366274164252	0.13634908636214416	0.06882828496017963	0.030123264309986054
815000	-12183.296910075202	-11472.947274810973	-710.3496352642292	0.09364343930690978	0.15663289324794433	0.0037482858436420417	0.0030303971942845626	0.002948115526147208	0.0026165460154646265	0.14168308736802232	0.010201067036345409	0.009044996353748643	0.11515616279896508	0.0724075488831634	0.034854833547535026
816000	-12192.161819289942	-11477.073993166474	-715.0878261234678	0.18275279339041897	0.17343596499360817	0.0038791781092191962	0.003275695119728578	0.0028606844700532915	0.002580068433636202	0.12679241335688624	0.00929213074255586	0.00665403077256288	0.09167193157708588	0.09455632526270227	0.030196137111522973
817000	-12185.53489935057	-11480.46376644608	-705.07113290449	0.0978770884389383	0.1070909162646728	0.0045809396640712294	0.003579363753630034	0.002962408283325863	0.0032377751502257242	0.12359063573620317	0.007787202128128696	0.008602634812118924	0.10588058137589887	0.0742729205859383	0.02791074860169042
818000	-12187.95458576962	-11469.894287969895	-718.0602977997233	0.14216529754922327	0.05489889979085181	0.003124847747440198	0.003291152128188637	0.0028927180028793646	0.003349004715433112	0.12741326107965975	0.005370115462148415	0.008395935329571901	0.11960450310360966	0.07945169075061827	0.029563195195324996
819000	-12186.490253761882	-11462.52949402181	-723.960759740072	0.08596934296656845	0.10720331254550519	0.003249361413157968	0.002582967502498382	0.0024493335423484966	0.0019520168451994998	0.12206520046287862	0.008345620936679796	0.007136890480750436	0.0911439248445674	0.06788665813219004	0.025260775711886087
820000	-12189.972105188617	-11470.746522897665	-719.2255822909522	0.11145182925281145	0.10243950645848396	0.0032773127606030464	0.0030264342622631133	0.0022926468698925796	0.0019575457649972654	0.0983320978667084	0.014381953487257602	0.005556693187527112	0.09740051751947718	0.07335392891371523	0.023676528922317138
821000	-12189.38911730836	-11449.478981713268	-739.910135595092	0.08465922907860994	0.06730479016509655	0.0029986120705593478	0.002900656637732715	0.0017505584549007914	0.0014987839844056532	0.09017902123315422	0.0063094845312175706	0.005081193719607823	0.09950808250449394	0.06555900155486678	0.021752876376749095
822000	-12186.79013548763	-11462.842577647269	-723.9475578403615	0.130281865456655	0.12768480748963895	0.0029081652440822777	0.002167197414798996	0.001969529922182319	0.0020603799571681223	0.1159206013425411	0.011005947766142356	0.008206589815016613	0.12022731109240721	0.06568262381821446	0.02636246600371643
823000	-12191.265260480113	-11463.229289479501	-728.0359710006124	0.14389903922800884	0.0582288290623422	0.0025148471870943363	0.002501651539170507	0.0018301741096859007	0.0018030203063264072	0.11003885053070511	0.010274174762981042	0.009628100753509452	0.13521400245399373	0.07097655732605718	0.027116244075406113
824000	-12187.866580893126	-11473.849686406436	-714.0168944866888	0.10269567464012702	0.1262916641274951	0.005126031100595695	0.0031697200858448946	0.0022513218093030245	0.002106124438125176	0.10993382924850398	0.008062722682095456	0.009253250276859143	0.13114823841356502	0.06358025955230431	0.031242611496038807
825000	-12188.509249263336	-11462.025079763289	-726.4841695000473	0.13811581903106754	0.14021459190453933	0.002881618207259749	0.002298103997305132	0.0025065455029166365	0.0017199615664229915	0.12147568108666323	0.011592535612124442	0.006353583279158758	0.10484346312123143	0.058591308169562276	0.029534733770129655
826000	-12193.977036923141	-11453.896289754975	-740.0807471681665	0.12687375171175108	0.07710992687107131	0.003063204340741976	0.0026683135934562805	0.0013899621248982864	0.0012785223333611245	0.08653295195333004	0.006656012933567096	0.007068886313144826	0.08221987387198415	0.061321826252588474	0.022140150959520433
827000	-12189.181737993045	-11463.323772166323	-725.8579658267231	0.06531075700478638	0.09460462395326617	0.0030812390894217755	0.002526456019265987	0.0020857882856609375	0.002005159961891024	0.10282854766439552	0.010707313524160034	0.008059105195555465	0.14697149873752702	0.05688692445479997	0.02965477596868535
828000	-12189.331770026452	-11465.575236866818	-723.7565331596342	0.0858716958421985	0.0930552762143036	0.003834338786735926	0.0031965689539640205	0.002054393081996461	0.0024941269753541895	0.09765701085454773	0.006440276530928768	0.00758908394381609	0.15019681773800161	0.06597513113175256	0.027145653859228236
829000	-12184.302909680113	-11455.30908117656	-728.9938285035528	0.10041681919392485	0.09584031964210415	0.0029648047243676524	0.0026619567984529123	0.002565456681957339	0.0019568592381752855	0.08938556392545088	0.0060866103100106	0.005726828621203254	0.10919169239716547	0.07087494663753106	0.02148620740094226
830000	-12185.503023348972	-11475.69296322499	-709.810060123982	0.14064014616826087	0.14722920039334111	0.0036110085570891974	0.0036177120929895383	0.0025889172397582094	0.0027552675188643235	0.15005131462500768	0.01246972556843389	0.0077282267338732785	0.08066310549628522	0.07868225421396233	0.030072400781781285
831000	-12190.305961129721	-11461.009207150686	-729.2967539790359	0.09056481163697443	0.11172248526106945	0.0026796634460298325	0.003951473679954021	0.0017585392404260466	0.0017379575202040387	0.10844187111441445	0.009917994953989193	0.004927137285834757	0.10570163990896	0.06671993064657462	0.026297914958649783
