#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_1_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_1_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_1_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_1_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_1_1_1" id="treeLikelihood.simcoal_input_1_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_1_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_1_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
730000	-12159.427172280515	-11439.304832225163	-720.122340055352	0.12846635116108926	0.10421361272378867	0.0029190552714772975	0.0030513601889673907	0.0022142794851145995	0.0025999994803164667	0.08005599830496601	0.007332536786372863	0.008771283066608602	0.13728684223226875	0.07308956872623583	0.02735505513887404
731000	-12160.709327503804	-11441.938455133688	-718.7708723701159	0.08784964200143595	0.08086673134309551	0.003006746819163243	0.0017916615976507203	0.003748923127894109	0.0027887037016008174	0.09717237892601942	0.009361153170664717	0.0071624713329295295	0.11568593617477176	0.07651091784362411	0.027450842909362613
732000	-12162.139663086704	-11448.537395098338	-713.6022679883665	0.13439182455300047	0.07088392385789533	0.0035748895012482763	0.002674588183687831	0.003043951204363935	0.003353204406811804	0.10780796519259557	0.007755205082822221	0.009298476483512067	0.15709160388277257	0.06904046114565857	0.03667141720618174
733000	-12163.933731060994	-11446.790406357464	-717.14332470353	0.07889550192145851	0.11625227115703504	0.003732765160334724	0.0021551010507791634	0.0032212896323271776	0.0016793504894557585	0.09509369460969941	0.01641712633092422	0.006581664608120525	0.11842639200452192	0.07336149443494319	0.03172551949594523
734000	-12159.419452960823	-11439.882509748655	-719.5369432121674	0.10817889630620592	0.07458611235757848	0.003873461515891379	0.002394584212836008	0.002360538579993705	0.0020046198245704766	0.08726534292201737	0.011803624223820015	0.008368519527316497	0.12526223494076272	0.06249446722930053	0.03027441829911307
735000	-12156.885584813726	-11440.037826854757	-716.8477579589684	0.10847891007479331	0.0973210619909826	0.0028407141176607586	0.0025330763521661864	0.003214357052662603	0.00232965918891488	0.08229615224696683	0.01021709660171807	0.009050568037751354	0.12858838630147928	0.06284823466733871	0.028602826516095345
736000	-12156.403478893499	-11449.403076142278	-707.0004027512203	0.09965563276894292	0.10948248108714141	0.0034564432541593832	0.002552904778638601	0.0038604708439258432	0.003218842931966192	0.09657598522317241	0.010187121417931738	0.009667006228828398	0.14147142692274634	0.06630031517976905	0.03389123677576438
737000	-12160.41110312408	-11437.314608568573	-723.0964945555054	0.15561930738850305	0.07984262558955309	0.002982371259011308	0.0020251047815161775	0.0031993066546917386	0.0022626574346145917	0.07519931988911349	0.006647851937867956	0.01125055701153941	0.11677928521982701	0.05788677060783614	0.028983439352242846
738000	-12158.868400008776	-11442.634244179904	-716.2341558288721	0.15060720020321666	0.09774368949156503	0.003665452557053934	0.0029102090911720577	0.002561128002642399	0.0025506955265802585	0.08052859416115413	0.008082934361359203	0.010362537855627239	0.13132661661028122	0.05839650497914077	0.03510127545702607
739000	-12160.542320964089	-11433.501008108666	-727.0413128554228	0.06910835804863948	0.1009587148319667	0.0029655937815888985	0.0020908283724390166	0.002802392381618365	0.0023217111301224	0.09315869811753157	0.007092575154822681	0.007660858491212661	0.10235776288782342	0.0646185845646817	0.02900651080267042
740000	-12157.051231744987	-11440.661018050156	-716.3902136948309	0.12399722628215472	0.13494576493501814	0.003038231940990075	0.002381827171240378	0.0035869063678791147	0.00248369677882349	0.0881602209224766	0.008521384094283435	0.00928858140799281	0.13235069448973613	0.06358361832121423	0.03070472682767472
741000	-12162.131476924847	-11449.699279346001	-712.432197578847	0.15657970234305213	0.11898154515221043	0.0033966445338306033	0.003189642124006626	0.003440172114931589	0.0019317754651018133	0.06788218097719526	0.011431081848975237	0.009082787239594494	0.16491883070009633	0.0733374124499276	0.0291292871313299
742000	-12159.72880249831	-11441.266754986613	-718.4620475116964	0.09540626214558459	0.1186290717444246	0.0025799806881977145	0.0026538296936788512	0.0029535024460306215	0.0029334654661845676	0.08402990929739608	0.007293327836176017	0.0115470225280143	0.1550137189925535	0.06357338710657139	0.03436217854474646
743000	-12168.336601952931	-11443.14868694651	-725.1879150064216	0.1473769519937825	0.0916339541264355	0.0026995017529787444	0.002959690881377891	0.003026760402256942	0.002139743037498314	0.08053894647774669	0.01381015583252107	0.0047000791823133626	0.12947478908536786	0.060099077811720095	0.03237814219829122
744000	-12168.510763050375	-11447.270437254756	-721.2403257956188	0.14220341209698245	0.15587206889634359	0.00399331997333201	0.002108507552928069	0.0035318690438621687	0.0031095623667139307	0.06918249372592346	0.007845158140941512	0.006044947590530117	0.12075437404710684	0.07569278398721413	0.030236978421891325
745000	-12168.963602298229	-11441.735337401831	-727.2282648963966	0.08084897942683766	0.14638409962216425	0.002901847907288262	0.0026624277946539943	0.00278389039723547	0.0031955590063552407	0.07241409925686297	0.005200699693830765	0.006105909047328948	0.07780790090629916	0.06430450589494166	0.02402759569196111
746000	-12165.559702331882	-11445.7684429549	-719.7912593769821	0.10372118014059709	0.07965180123764735	0.0029706483863872614	0.0019790946809745166	0.003406581151789457	0.00241091516686903	0.0623834573447526	0.008116164650931679	0.009570083347903402	0.12809791558878234	0.07113360672431401	0.022891800075836032
747000	-12161.075685658416	-11447.704782785968	-713.3709028724479	0.16510322712567324	0.07916850543059113	0.004208685046203474	0.002330309161008265	0.004028421928950604	0.00231545123647998	0.07833164548762583	0.008898114574806033	0.009225709999755435	0.1455318677039434	0.06648941753961463	0.03189971467137433
748000	-12164.693046923749	-11442.900309521568	-721.7927374021806	0.08920971688054412	0.09495645319181398	0.0031008423307285235	0.002410667541014277	0.0026809385175349813	0.002803780272662107	0.08052763183863783	0.008034113842304189	0.007355644219208209	0.12422026307826908	0.06386159115483599	0.03148486804271124
749000	-12161.833360612676	-11445.862485877107	-715.970874735569	0.12641694374845205	0.11342035781330705	0.002739642444765357	0.002595176666765552	0.0032852209648120694	0.0025785686964514285	0.09491869275150766	0.011115607697751917	0.00771488622317322	0.11539232437012205	0.07030535828498456	0.03114552586184685
750000	-12163.785341149282	-11447.097103720585	-716.6882374286959	0.13842739237485915	0.14847589938794611	0.0041706847248772225	0.0015529370493637166	0.002942688557293821	0.002200011712356543	0.09753860881053916	0.009967132502698671	0.012470313040596278	0.11755819731524886	0.07286633218327607	0.03459577568682644
751000	-12161.249031954365	-11440.130510666459	-721.1185212879058	0.09984499877048227	0.08509224098353899	0.0022946933651653615	0.002476749585461926	0.00281921462925253	0.002048672214149257	0.08892520232849492	0.009701700869073971	0.01030168202178877	0.12144988297482213	0.06979392229163325	0.03068044676978632
752000	-12161.971215150303	-11436.819373102375	-725.1518420479275	0.04758169521622295	0.07710784437689859	0.0035202309772044394	0.0023649181619509532	0.002327432116802707	0.0023049401496477656	0.0743581512076428	0.008583761051200239	0.009611366346090607	0.14388598439769287	0.06376986096580313	0.02892523255453261
753000	-12166.916958756794	-11430.904306284361	-736.0126524724333	0.05893592919245528	0.08933660180449057	0.0023889199763141304	0.001567209583842397	0.0030694376847992407	0.001406808724458485	0.0693883629706077	0.008423014915219004	0.009374779439130216	0.11583191887975135	0.05760698931280545	0.025569669888497723
754000	-12161.84673775058	-11429.950347503702	-731.8963902468789	0.13852703005449396	0.10263412246375873	0.002631458568120809	0.0017249212508909067	0.002256976507828345	0.0019973817299696536	0.07264542630854241	0.008878807865552412	0.00869609701613719	0.10706152145015121	0.05264272354603233	0.02587791996204102
755000	-12161.549431316946	-11447.018182651182	-714.5312486657643	0.09373013185162875	0.07245094820616771	0.0038629164452701793	0.0021490030892245787	0.002361528007043782	0.002838226783371235	0.08620437797416865	0.01093860515484778	0.011136899834267893	0.1324517319478405	0.06418593455934053	0.029259717665518742
756000	-12161.321423527112	-11448.165870258697	-713.1555532684149	0.10814533557330841	0.1224760947848316	0.0035119354978070463	0.00254775374384816	0.0033005549817467085	0.0027621081632659833	0.11248555127111465	0.007459014414932909	0.012182761254144032	0.14944937983055825	0.05718824118576672	0.04057635170887765
757000	-12163.99920241369	-11439.910723724079	-724.0884786896107	0.0875221601925769	0.1544062575525911	0.0028588862901699798	0.0019638577025104715	0.002958260473052332	0.002877571665788333	0.09739295454645812	0.006436225504425948	0.010534427930748535	0.1272155012425129	0.05463005140992233	0.039444074193492884
758000	-12161.54006646408	-11450.637578607562	-710.9024878565169	0.10552956188024235	0.05685898325927138	0.0037445264208087635	0.0030185895788088788	0.003450776636989006	0.0026869895394381056	0.09393725488746794	0.007666820562678174	0.014667891621197719	0.13753563927555656	0.05504852258236047	0.03916101828939014
759000	-12164.932514240523	-11452.482035690737	-712.4504785497869	0.0881882478043464	0.09439332926508913	0.0030166156572052926	0.0023683446104950977	0.0034520686513979664	0.0028474933307381417	0.08927777408849527	0.009215161426182037	0.0097198786024028	0.10863278914520125	0.08505059165548635	0.028519289462685896
760000	-12163.541751996543	-11447.149712991499	-716.3920390050438	0.09684524472505539	0.11135362548665863	0.0030810977011219804	0.002736436215462757	0.002977849719780119	0.002548559878709287	0.1020850896001927	0.011409598861548385	0.006495503321006538	0.08681731432912505	0.07955968980736118	0.031697954141979734
761000	-12162.116525162006	-11439.718104719166	-722.3984204428391	0.10414903063452627	0.08025023821678152	0.0034326314971547117	0.0022851576454089896	0.0028037690082900668	0.0021778929321776453	0.08527742842482346	0.009182392494553023	0.007343700514168005	0.09035319243022974	0.06381401787950326	0.024450248790861575
762000	-12159.760822910011	-11447.007166804495	-712.7536561055165	0.11119117766057368	0.09501628951130359	0.004144734224046647	0.002331297913080666	0.0029637050072065484	0.0026322494054777158	0.08704051181004205	0.0077888748117313	0.01095451803422506	0.10989463658727042	0.06459887690303863	0.028832205501076725
763000	-12166.740719306465	-11449.38531884587	-717.3554004605949	0.1376162430443564	0.050530023025814205	0.0035118595723169365	0.0023501436346323357	0.002412012062397312	0.002674335647209653	0.11477279697945822	0.013812043868113038	0.008244551472889121	0.08274825256328351	0.07321824104628061	0.03170525636342824
764000	-12162.849218617586	-11435.521875810571	-727.3273428070154	0.10616635409073633	0.13541295132358636	0.0025080097501593013	0.0025143494751072816	0.0023558610259986628	0.001862216120208403	0.08480258454776188	0.009315978553844848	0.006930000796588017	0.11403986229405251	0.07330627916346852	0.02493350129346868
765000	-12161.864323531694	-11454.789171842147	-707.0751516895464	0.10144498182420685	0.1275970882695814	0.00356117323568891	0.0025286830250193086	0.0034780749050761462	0.0039223085702663136	0.0951608576018087	0.00995112663151384	0.007837415202311536	0.1050481746237553	0.0746628818429185	0.02966446922418051
766000	-12156.397703081273	-11436.606246453368	-719.791456627905	0.10362530849315704	0.14850745125855733	0.003399472514816004	0.0024470570316274974	0.0027410284543447965	0.0026365889330106306	0.08391317571251784	0.006503638003304721	0.008818048598705289	0.10861244566268213	0.07197550773540243	0.02765254842091863
767000	-12158.53869485098	-11443.940022841382	-714.5986720095995	0.09709237403364833	0.11162318162560744	0.003775585443982746	0.003014125482675512	0.002370034145424722	0.0023098743706159363	0.09180678079689607	0.009376102516733964	0.00972533493206292	0.12899006697167623	0.06223435266340174	0.028717306263210854
768000	-12164.793355702548	-11442.769266135063	-722.0240895674846	0.09843154991853324	0.11695257012838169	0.0030340937356510213	0.0016532469937906272	0.003221230917533926	0.0025865214079319222	0.10469830898011692	0.0072073169204870755	0.00957359904935286	0.10270611452522056	0.07282998227403466	0.030789977256940746
769000	-12158.957211027599	-11439.810497386217	-719.1467136413818	0.09211870433995369	0.09512037465409065	0.0034541763567800467	0.0018416862652537952	0.003023206853630705	0.002550004852069316	0.09381955074631884	0.00594964608647882	0.013425492467657249	0.10040722134840083	0.06829287703968642	0.03040418700105619
770000	-12165.43588499752	-11443.743882628827	-721.6920023686921	0.08867293597089941	0.09560736127749335	0.0032603934937978384	0.0015574195447982568	0.002693429629757301	0.0024148539721054814	0.10435358594448314	0.00862730779929	0.011587693046242324	0.09271614520523037	0.07082975262521957	0.03295833284148693
771000	-12157.073679772875	-11444.128488365852	-712.945191407023	0.14739211927314128	0.10992185280531198	0.003271458511061582	0.0028812517446364814	0.003347316751432669	0.0028768606619147914	0.09595067178854838	0.006214087029263667	0.010932551447568294	0.13675650605789122	0.07462395313002573	0.031056132760518346
772000	-12161.215324380344	-11449.038613219864	-712.1767111604813	0.16364538483502927	0.1495523097007668	0.0035635881738557	0.0024364974105939526	0.003023194329095673	0.002511214562992039	0.10331900115251906	0.013613344648749604	0.007776496501046291	0.09632746273811128	0.07995548697870007	0.03057927210432264
773000	-12164.611672748484	-11443.048996470196	-721.5626762782879	0.19193680872486837	0.07859793464031649	0.0037507367976433643	0.0020010656443680518	0.0031836876938463577	0.0027497668766298775	0.11401812515113778	0.008724004047789481	0.006435416375552877	0.14660451586937395	0.0777509178218947	0.03200206139120063
774000	-12158.291043767227	-11435.887490192716	-722.4035535745111	0.09719923823185075	0.11011368192962592	0.0032688184184828245	0.0021555658222906565	0.00327505047844	0.002588896540736922	0.0931916867787373	0.0061757904100086655	0.007508311488741205	0.10902661327926627	0.06857362820805224	0.026790301161259786
775000	-12158.715056643414	-11448.016217405902	-710.6988392375112	0.10503179193660285	0.1177285679751539	0.004260493312071619	0.0022419789530829094	0.0032725297662257753	0.0028098002049754814	0.09007495321193022	0.007946155075317124	0.010067459861364413	0.1293797706478678	0.0735658145528046	0.0289963588703831
776000	-12158.498812637137	-11435.654896540525	-722.8439160966121	0.17848826330801987	0.0946873792480458	0.0033340196622054577	0.00258960132397742	0.002628669646809763	0.0018950289485954938	0.07914011500295216	0.007625493021742567	0.009848364944242368	0.11228031637295215	0.06599206601499347	0.02842587197279462
777000	-12172.392787611458	-11441.806216748457	-730.5865708630005	0.09214268213533887	0.19712630673426348	0.0027180885625238066	0.002565740763144328	0.0017674022214466739	0.0017194750587602164	0.07707598774614176	0.009008168384882075	0.009359678903089834	0.1298520859856758	0.0734034299164309	0.026947596608580964
778000	-12163.717048254448	-11442.220738167332	-721.4963100871151	0.15129830333683586	0.10842006452005305	0.0028066929903646557	0.002141882551186544	0.0035808794651697637	0.0026263686026752157	0.060016836003892904	0.008489313177602405	0.007804666519418355	0.13143201670721139	0.06357876798806619	0.025154851265235013
779000	-12162.57613462601	-11449.208458970485	-713.3676756555251	0.2003655240824905	0.17000127387861247	0.0028620960231052536	0.002394994502659911	0.0033267813533895472	0.0032201835709018208	0.07320804458286884	0.009691998646779974	0.012084814078563785	0.15317029073633898	0.0734715245266096	0.03141491579959496
780000	-12165.571883334565	-11434.26456744427	-731.3073158902951	0.22115174392452783	0.1591607574121654	0.0030195460707217246	0.001861422527498596	0.0029419051299762566	0.002241881037704133	0.07114602539708918	0.006923521933412459	0.010957995773001411	0.11443819232433171	0.06766656830181224	0.028956184945297996
781000	-12167.244881690553	-11455.939255473768	-711.305626216785	0.18497588550236072	0.19660393284424516	0.0027818393935141257	0.0031566093888913275	0.003757511207638592	0.002823952776536794	0.07763981561778557	0.0072551891258642275	0.014200735522255812	0.11455886917771363	0.07772535365322364	0.03077788793864728
782000	-12163.901667022952	-11445.146623894665	-718.7550431282875	0.12265731132235703	0.16910038363355404	0.0025557955889621456	0.0035852421091936877	0.003444337285701248	0.0023082768809839726	0.0767782966283087	0.007596936246836653	0.008109622754866179	0.1365557119974828	0.06543728262642097	0.029468620545407928
783000	-12160.901356409482	-11441.846798575745	-719.0545578337376	0.08202262655423127	0.09516085282255633	0.0033476767461420335	0.0021664342571579053	0.0029231818001702174	0.002834030862361569	0.0780336685025421	0.009060386584144252	0.009398495101840841	0.15450871226807925	0.06022738945875654	0.03098738202775657
784000	-12164.69424803086	-11439.63905857517	-725.0551894556902	0.12203654378533735	0.07684661633910003	0.0036460406325029633	0.0017884755624299137	0.0029101569191973694	0.0028175926836860833	0.07758075316266638	0.008350784083126544	0.008261033095178685	0.20683185034551263	0.05972290642648864	0.035094603369765366
785000	-12166.734869064892	-11444.07583688454	-722.6590321803532	0.13448853426797858	0.09381968796820714	0.0026635996109437158	0.002046395286360945	0.0026793986421761702	0.0026122806347712107	0.09476514792768928	0.008857399685718699	0.012081232828505395	0.12761679840300935	0.05377933789794298	0.03443266957381033
786000	-12161.68508422164	-11445.014787788958	-716.6702964326827	0.10944110395109087	0.09242484993519662	0.0034018589332040676	0.0024142140658659273	0.0038228713105866756	0.0024214787362365937	0.0836631405331274	0.010842836110516788	0.006822935311870718	0.13682524569756252	0.07004570573034793	0.028305319542911364
787000	-12167.97377332141	-11440.98326077122	-726.9905125501901	0.05557117422003642	0.11660567336607483	0.0032804398527468285	0.002260671105819592	0.002383700930001249	0.0017674678607934322	0.10903913331684083	0.007152715806337147	0.009994444760558871	0.09577852897178965	0.07201429635546744	0.02574367406465501
788000	-12161.408420741844	-11435.185318116157	-726.223102625687	0.1395853761995378	0.054134674623833444	0.0038562352053858173	0.0023115335056517385	0.0030624849170215363	0.0023029267350585508	0.08630086699261348	0.004946734629601094	0.008417691973305363	0.11184348223225422	0.06479447504062356	0.02711790545508746
789000	-12173.254871114948	-11443.518851485664	-729.7360196292854	0.15964157160003484	0.05759538137139457	0.003310217271884667	0.001830533111135315	0.00351036494208123	0.0023065411054299517	0.09435464939794043	0.004104633809352829	0.013797435382193086	0.20613567515506007	0.07195825086072878	0.037410171544174545
790000	-12160.44997162179	-11458.43476711859	-702.0152045032008	0.17622052909863475	0.07947717882188533	0.0038095442097528516	0.00271683335843685	0.003750054364099152	0.003088708869842922	0.10723478608819952	0.009916823717119128	0.017077529839994932	0.13362488495145936	0.06356528146818377	0.03911072424431052
791000	-12162.190362860709	-11440.55834330723	-721.6320195534784	0.11038324056319924	0.1032261824408714	0.0025326048597533735	0.0022836749293854157	0.0023857376309224963	0.0019916277802829044	0.08143223815534639	0.009007353630182471	0.01558899945782831	0.14763327454696937	0.0548805743526215	0.03676235886572512
792000	-12168.137837063241	-11450.247550022832	-717.8902870404089	0.1071048320377244	0.08452248857540201	0.004510219962553375	0.0022397799611574604	0.0022504359750580944	0.0018749271050206688	0.10806421913248718	0.009324024482784844	0.013078465269937513	0.1165379528936679	0.056538832172983194	0.03603973579647364
793000	-12162.83524024195	-11451.8180013319	-711.0172389100494	0.11303429215177949	0.12840735152645996	0.003791548799368002	0.002363884638489114	0.002927584940159079	0.0021645392454573754	0.10131109025655254	0.008919397166057347	0.014432560304201644	0.09849664647191855	0.06987725831541784	0.03131887850209798
794000	-12163.091441062768	-11452.31859333917	-710.7728477235979	0.11139819508495578	0.08908186720810622	0.0044061759568582185	0.00307565446040024	0.002585676275972847	0.0022230415080185867	0.11385098890587832	0.009634441113890974	0.011630461648375124	0.0611779444694752	0.07239393627381135	0.029315716193117264
795000	-12160.53100814464	-11441.800271952377	-718.730736192263	0.10464330858802462	0.07905588833204916	0.0032378369374078944	0.002623665882056615	0.0021247001438800244	0.0024258280947626948	0.09451434285403672	0.009746933456457023	0.008691980801990549	0.10114843841799637	0.07761255027839305	0.02567358518945667
796000	-12157.35665002869	-11448.030372152703	-709.326277875988	0.09192915997782249	0.09886462136530268	0.0039770508824983316	0.0031193350905897436	0.003252563901145291	0.002648917769313703	0.10676316073145245	0.0077296374148005794	0.010538501963264113	0.09848655423407295	0.0763780734255434	0.032144369115538036
797000	-12161.460460433227	-11447.72240724663	-713.7380531865963	0.09757120007571693	0.12634206595264472	0.0026137932274765494	0.0021997437209103185	0.003523415357524526	0.0022627966667656814	0.10198028476307926	0.00993260238285464	0.014040811310122586	0.10849858450547104	0.0675225167243587	0.03170316827631413
798000	-12156.740659959154	-11437.316268282919	-719.4243916762348	0.13054428949239252	0.0960947418488724	0.0030947136691850544	0.0022449028803288554	0.002751272806812406	0.002160634263618927	0.08890306899175678	0.007323975981052649	0.012716860024309556	0.10273697249544747	0.060555645673899094	0.028948785845809084
799000	-12158.472188122912	-11448.463444993946	-710.008743128967	0.10719709380973737	0.13746917018820973	0.0033243289937737066	0.0024766717555226286	0.0029220094941092337	0.003551423507889328	0.10900304228864686	0.009309027785996732	0.010032570838546827	0.11916470402252155	0.07746938254398912	0.03586351270074456
800000	-12159.650032552261	-11450.694168762047	-708.9558637902145	0.14723114400364853	0.08029773486315679	0.00356408115760626	0.0030440853401056183	0.002842152152321506	0.0025506154421197588	0.1084083940345445	0.011528176426742962	0.01098895717689786	0.09843402568565404	0.06383965147303554	0.03136903833209888
801000	-12163.527887283579	-11445.93311695437	-717.5947703292096	0.14850176247034153	0.07423036851156505	0.0030962656876613063	0.002793312755346388	0.0023683079170590594	0.0021365613457132574	0.0889287240743843	0.00931327791108593	0.012049820091388328	0.10383818523291356	0.07877506314175617	0.03152839250515164
802000	-12157.602948693588	-11442.691374315229	-714.9115743783582	0.16455796110969978	0.137872907177034	0.003256003409324465	0.0026562155908308456	0.0031400845460989274	0.0021406004334951264	0.09126608883728632	0.009560913801731722	0.011230024552062581	0.15583708540827468	0.07038430810245506	0.032966157364195926
803000	-12161.082759550038	-11453.102678206807	-707.9800813432307	0.11300811020895976	0.1288848431287607	0.004120216589684766	0.002616816098308179	0.0032492666796859826	0.0027492861751589296	0.0822531025586987	0.010496448203506465	0.01103861697303359	0.12974065411594304	0.055671584374265705	0.029693921367804032
804000	-12161.500577443885	-11437.25670393459	-724.2438735092942	0.08230064117953256	0.15315071349207343	0.0034358141648474236	0.0022077178622924116	0.0033790821094674644	0.001962251036512703	0.07427918814548766	0.0052447002560673155	0.010525574836647667	0.1024669129464725	0.061705670195038885	0.025173257192740914
805000	-12166.508071222092	-11440.475612436418	-726.032458785674	0.07151316395873447	0.16182105285285162	0.002291716481627081	0.0030531254186771024	0.003323867150310256	0.002459917944687067	0.07076365853848135	0.004673358764660968	0.010406361156974707	0.14533785503875768	0.05816325882671505	0.029115309020242647
806000	-12162.133409505239	-11436.133291133401	-726.0001183718385	0.15034402466671462	0.12868389009529135	0.0029365079165986608	0.0015297241249577626	0.0031155385543898814	0.002505003738235644	0.06894353074082568	0.0057509499771187505	0.011724663860955071	0.12036954093922221	0.06584854881197245	0.030010706839867292
807000	-12161.683207882208	-11446.341802405062	-715.3414054771458	0.10768035986121192	0.062102528444393415	0.003601463528430428	0.002151230336260955	0.0028789637147597596	0.0033133507974248623	0.07841387149790922	0.009943696804564556	0.008857555451805313	0.11080078603442711	0.05675087054737997	0.02933114478198491
808000	-12160.314851794512	-11453.540050583084	-706.7748012114281	0.13301579952694254	0.13100464585185526	0.004523517470685521	0.002807884513750077	0.0035515532844854324	0.0021960586244098527	0.08878644545036282	0.012711283985525646	0.009728049373437232	0.18053665597333307	0.07215578646163703	0.03583479096656893
809000	-12162.954136351389	-11447.526709477592	-715.4274268737977	0.10389810337722465	0.133805526483132	0.0038031629469891313	0.0026795076658570342	0.004145707663161369	0.0023588217489182955	0.09456459710341589	0.008900608502892456	0.008033620301610587	0.13592748541811456	0.06683483970834739	0.033924292680624905
810000	-12163.253537433007	-11453.307078194803	-709.9464592382051	0.14494157276349887	0.0870309261199888	0.003651146556048284	0.0027923232452541935	0.00423104462560404	0.0029783599444383082	0.08947827495689165	0.004630083911940407	0.013238551911260537	0.0992938701972791	0.08243551869081045	0.0299848899525198
811000	-12162.668045650076	-11443.193210195164	-719.4748354549124	0.1151232911337637	0.13944632701872964	0.003711832205531918	0.002420413557820683	0.0039215562272948415	0.002774661793660558	0.08276518001427807	0.004380613309751136	0.00941035112657841	0.13321087391096814	0.07021024358500612	0.02957476123813628
812000	-12158.259917120917	-11444.469962771505	-713.7899543494108	0.10204179639563513	0.14409061935919604	0.0038334243278436864	0.0020964111797266475	0.0031204074544975186	0.0030434656389409518	0.08408870649335003	0.0080307661840145	0.012511774347071115	0.19250418659371704	0.06253010106951731	0.03455694560436755
813000	-12159.298829227342	-11447.413079022197	-711.8857502051444	0.10354635683398368	0.06460407530947619	0.0038801015251708473	0.002489033533544167	0.003104224604444153	0.0029774044270100956	0.08899569731324126	0.008654632444984395	0.010515330642774922	0.10078078209462893	0.06679526414852553	0.033465236307460434
814000	-12161.15902260294	-11433.58581665562	-727.5732059473203	0.14824661469577674	0.14335434857940949	0.0033311898526495703	0.0020023816077669294	0.002146609296213679	0.0018880429735211857	0.07369719212176094	0.008018665180271275	0.00963833383892938	0.14227952560268195	0.06458924965086961	0.02703405284695994
815000	-12160.059409773223	-11439.21904610881	-720.840363664412	0.10609185245655973	0.11731672351616779	0.0037071581886154925	0.002017856054302544	0.002571864631268943	0.00272993786513557	0.07681554808515587	0.007096920262235236	0.010819267023088188	0.14567807479029407	0.05670951471748275	0.03542885299531321
