#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_7_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_7_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_7_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_7_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_7_1_1" id="treeLikelihood.simcoal_input_7_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_7_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_7_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
815000	-12228.845832138626	-11511.499024310966	-717.3468078276596	0.07007950385386133	0.1251082959916658	0.0025202358786447533	0.00484135779327113	0.0022493954887454555	0.002948913049508758	0.12138027141287296	0.008836597980715137	0.006133371085756279	0.13644362542907015	0.07540465086715696	0.023631057857046407
816000	-12230.73920952704	-11497.514776136733	-733.2244333903064	0.16731309060834101	0.0983856033167975	0.002868940104081509	0.002546918342240152	0.0015693931607925035	0.0023131944592852754	0.1121918753602091	0.00758107110586573	0.005757161691243131	0.09020294733501	0.06869746764192276	0.022467153681851072
817000	-12228.335969548349	-11496.928552047759	-731.4074175005906	0.11408975130171344	0.06455753555886704	0.0026233502225769295	0.0036745897829543253	0.001286019670437104	0.0018881527707369403	0.09802063881678626	0.010562697918432423	0.00578925132498917	0.09143235609338558	0.06237089818383632	0.02120220614042332
818000	-12234.577810289762	-11495.370255864653	-739.2075544251094	0.046840423399691224	0.06913222082576122	0.002333918422550547	0.0035985649640365948	0.0013675433418922096	0.0021283562126278607	0.0856105207291469	0.011173320127485883	0.0039026787014558445	0.12020561415181934	0.05889988038381407	0.021896478882080267
819000	-12231.97008520887	-11487.378019330623	-744.5920658782471	0.09892509917624054	0.1474214029041265	0.0017687993361910534	0.0027560206602964404	0.0017882919490384717	0.00189547221903061	0.0860315420227981	0.0068456691378964265	0.0056629069983089655	0.12501984078650105	0.05484696573669457	0.0203338005279704
820000	-12227.256504533449	-11498.736746776629	-728.5197577568191	0.1219227474509774	0.12799235644783066	0.0027818457412327087	0.0035551859258323502	0.0015749446871250671	0.0023727339194480447	0.11108240213355612	0.005744850487454629	0.007934163305262533	0.1062451454073443	0.0648896625681732	0.024201959749048974
821000	-12227.619697177865	-11497.390908341473	-730.2287888363911	0.08422542428833471	0.07234598480293501	0.002429781295296331	0.00273562585064034	0.001774769928829867	0.002598364455358856	0.09473002948238554	0.008400146915449465	0.006475222508713282	0.1473022043769014	0.06492608058321474	0.02286039368640288
822000	-12232.687204475864	-11506.93845402669	-725.7487504491744	0.17405672511957135	0.07970149712187993	0.0020255563945387927	0.003591585020056553	0.0017509243018652945	0.002760006800621811	0.09714698071764703	0.009589726063575107	0.006520165788227341	0.12507204698231889	0.08396743669564644	0.02377549793349689
823000	-12224.760962848657	-11498.058247997944	-726.7027148507134	0.08826077049927811	0.12565621280184086	0.002185716899372713	0.003762111228868407	0.0017252756195633263	0.002324683233203076	0.09554679741468862	0.009247743683006212	0.0062800006998085635	0.14259548988881363	0.06774173433308632	0.02391540263938696
824000	-12231.893522219612	-11511.961182295625	-719.932339923988	0.09942769333728191	0.11921338403051997	0.00328052848523395	0.004159537780645502	0.0016995995950347118	0.0022345756357818945	0.13329272564024602	0.008279750163281578	0.007834312674171624	0.14512930118441109	0.08769832688813327	0.031155425667296354
825000	-12230.627287470783	-11496.62554099171	-734.001746479072	0.09237105539852612	0.1217802020236903	0.0017488649498181518	0.0033157795608562196	0.0017224400947561816	0.0022497969521673373	0.09864877488411619	0.006263918382362461	0.0070593276804351915	0.11163050884059936	0.0663996284791099	0.02467300573532313
826000	-12234.845254208676	-11491.377825314406	-743.4674288942699	0.17309488493804315	0.08151250879743172	0.0019530350308211678	0.003516104910613614	0.001543429599119136	0.00242657270789311	0.098357579644138	0.003989099035736038	0.006021987669819348	0.12910798511625365	0.06291288778839588	0.023462169849263793
827000	-12232.416243765132	-11499.079769635691	-733.336474129441	0.06661654723676298	0.23572580190594536	0.0025508601494753412	0.0037710851591386887	0.0013632887368861366	0.0022730473758596267	0.10867967961492107	0.006951153470931035	0.009589420796463528	0.1596799390155115	0.06343226372082716	0.026976388982636466
828000	-12229.043555027394	-11496.823019311852	-732.2205357155414	0.16233161386525424	0.11235553505076296	0.002293583038828283	0.0027319293962385616	0.0021540659089116323	0.001981746455119848	0.09501988476083495	0.007191147786048953	0.006579396407866639	0.13624284203752393	0.06178359286238371	0.02236207146070362
829000	-12228.354553903217	-11499.52601574794	-728.8285381552762	0.1400243474228339	0.10483185229117113	0.0024324993034747725	0.003434506581899236	0.001563286760898688	0.002245034229646145	0.11360473474217658	0.010246773084838179	0.005452715419329863	0.1252995558895542	0.05780049831449878	0.023759865758782712
830000	-12226.268796356097	-11505.543979172871	-720.7248171832254	0.06720729698844355	0.09976310717077715	0.002793111048875869	0.00441977501203538	0.0015854491432355274	0.0029544700113187765	0.11392552959078107	0.009817137285598911	0.006020021153115176	0.13712666796322082	0.0720480062809349	0.026690972365743637
831000	-12238.711534877308	-11509.358757448945	-729.3527774283622	0.0652046729783042	0.059709650573860844	0.0021238379812362532	0.0050689830892187695	0.0015465846569722936	0.0027398823563242036	0.14221528745998802	0.0077557445347960705	0.006372029157530768	0.08256261714599983	0.08426803105265844	0.024156074884665882
832000	-12230.643658897281	-11497.690113923029	-732.9535449742526	0.10943700471720051	0.13304937783022172	0.0019482318073870749	0.0026612766361959264	0.0016735813352155066	0.0025939080119662555	0.11564015080287487	0.009202699570259577	0.005653267462965033	0.08134500740183191	0.06386056555707442	0.023351344010595708
833000	-12227.399721603942	-11511.84121792751	-715.5585036764323	0.1289432710336004	0.11425462252503697	0.0030459380474869794	0.0036513203886505002	0.0021432100883471417	0.002869764659636178	0.13276911362348326	0.007764198509477286	0.00831509970202428	0.1306155034987925	0.07733377096974516	0.026609540256296145
834000	-12234.325988172672	-11499.98746216928	-734.3385260033914	0.09906567576773673	0.07848327596608619	0.002356010774815897	0.002524887291435493	0.0022539713258743323	0.0027047281226160918	0.10028620495960401	0.00450491926400233	0.00770387385983649	0.14844568674850378	0.056662295693548505	0.02594555746034514
835000	-12230.916119877307	-11504.161547788655	-726.7545720886523	0.11541333347019081	0.09157725264084812	0.002647431754144967	0.004324081823702561	0.001633230894522826	0.0029182559615528857	0.09614114438601674	0.005345949982269761	0.0064350229714905645	0.16887498915125754	0.06486516308562758	0.020764112742365656
836000	-12229.5233772974	-11507.219627154886	-722.3037501425143	0.1343890574048319	0.14501294740933862	0.002239520024296664	0.00391234828547776	0.0020025415193833545	0.0026576950844309473	0.12845753598394127	0.008931492370527603	0.007108265033914364	0.07559825514561609	0.07136169882658097	0.027168622076456227
837000	-12229.694643018462	-11495.746214134195	-733.9484288842664	0.08934417091223663	0.07222719630105655	0.0020694676300539103	0.0031722447946036405	0.0015421265493967599	0.0023324211663500716	0.10148637228681479	0.007468481923171957	0.0064746649875448165	0.1110620743103204	0.05793861951878374	0.020092166663783908
838000	-12234.90346667076	-11500.170112304093	-734.7333543666673	0.10757711164606308	0.1750079963177784	0.002605492346567602	0.002883381029857842	0.0020821594496708675	0.0013350778401459195	0.09556148840817304	0.007304334798415645	0.006789414079088933	0.0998857717423303	0.07166392337946058	0.020665262274456513
839000	-12231.491229194917	-11500.980816296413	-730.5104128985038	0.09225217654463665	0.09694324354056685	0.0018509241686668245	0.0036091289203681793	0.0019947766960861455	0.00282661342011601	0.12706874808749524	0.004286052264143906	0.00829665557060086	0.1271105851505151	0.07076131014203883	0.024052333373630816
840000	-12231.22288388602	-11508.260957088423	-722.9619267975962	0.06192216252220595	0.08225443883811058	0.003271213787463228	0.003824481239365392	0.0015962801569946643	0.0017534828227885205	0.11267793671896582	0.013682293607595283	0.006918441506116756	0.11721337170185518	0.06443764665549984	0.025302493597298192
841000	-12227.83422862349	-11493.685625827387	-734.1486027961016	0.09986939217059616	0.0965973464942564	0.002073839935321198	0.0034833447753187404	0.0014333610260370497	0.0016936148815622372	0.09242742769500709	0.008941637015791546	0.006926256362029674	0.1408363016680194	0.05900359340954646	0.02413942773673061
842000	-12233.675835508084	-11489.67412035108	-744.0017151570044	0.057712205047126916	0.06469739978388143	0.002433925014961353	0.003297608779414635	0.0012497119108638801	0.001715357077958421	0.0742025575492252	0.007485562710585802	0.0053406953011532554	0.10819010102442411	0.05090595107182611	0.019395040322340087
843000	-12232.366116315097	-11501.004956317052	-731.3611599980445	0.08967391165916466	0.0641497107185927	0.002913291798675906	0.0035830600842749263	0.0015829889182462384	0.001840350256194825	0.0934297816209457	0.00847365484388871	0.007220103372873654	0.12412682624402076	0.07168903165702302	0.022955959362733962
844000	-12227.76063206359	-11516.215838808215	-711.5447932553747	0.09065703379770557	0.13915325623227046	0.002585272104468383	0.004506688160601794	0.0018639058980468206	0.0027219414159495615	0.09538412165510629	0.011483534638552373	0.010062674298557641	0.13255135208772234	0.07244877822760291	0.02895467226041902
845000	-12233.028925967656	-11502.009392688042	-731.0195332796146	0.049183815368623506	0.1482235738792341	0.002719900854793426	0.0025643403371503476	0.001696559624471449	0.0024845550105526116	0.108876052659725	0.007691397919038567	0.008843433481015472	0.13011798643762326	0.06114206173618997	0.02543920661581876
846000	-12232.486926409216	-11502.209024725806	-730.2779016834093	0.10754003412966368	0.09756805819066203	0.0017477885004307052	0.0031826010844470632	0.0012052520404856992	0.0023213327316680024	0.09949696067476392	0.011393420318583728	0.00904722032233112	0.10985817514458997	0.06081200694458863	0.02776712236788673
847000	-12230.063039977586	-11522.296734052832	-707.766305924754	0.1524053671246037	0.13153665957736177	0.0032186647244897937	0.004633429550787829	0.0020468353891278847	0.002240947596854592	0.12609115384133437	0.015474702785330106	0.008574982001322682	0.13672692186595795	0.08255681347569527	0.02684507515101364
848000	-12229.766438453384	-11521.142505756028	-708.6239326973557	0.10453504903217986	0.11876601264989554	0.0029751350106453156	0.0043838141193158695	0.002034848137270089	0.0029681805647871315	0.12079457220511726	0.014808755348550317	0.00832129655454018	0.13621161673690338	0.06106051966158949	0.03030069066442824
849000	-12229.035527186381	-11508.156582064024	-720.8789451223566	0.1549323222485637	0.08555316998213602	0.0028349544527544427	0.003106108922652891	0.002017685042888349	0.0026405033399375037	0.10087133288317782	0.013141760165257248	0.00590419845090982	0.18477952076479762	0.07241125070350928	0.026606443306950826
850000	-12231.272239160517	-11507.552913158312	-723.7193260022051	0.12752183096863373	0.09694330368777782	0.00272159265717834	0.004576558990372199	0.0013515796885128944	0.0034508225438615783	0.10456095202060921	0.0068601163474330245	0.0065982807985892865	0.16148010169954127	0.06653819376599582	0.023972607669934923
851000	-12228.235927209626	-11506.710164050824	-721.5257631588008	0.12796825658040947	0.09482664225968142	0.0019829277230240696	0.0035544417200971336	0.0021133303353752285	0.002820865815457563	0.09791532223232742	0.00817628547444066	0.008491233486547144	0.13682652384670854	0.06115258198181661	0.024688310085514767
852000	-12226.354582000178	-11497.884903178	-728.4696788221794	0.0780447329724666	0.0956954232123293	0.002676564559284733	0.003448278152442359	0.0016791834865892308	0.0023001732493870427	0.1026903221897699	0.0062847405424455854	0.007956775218989777	0.15539100590888394	0.06864850049064414	0.026814672170745728
853000	-12226.3692853428	-11503.93101121985	-722.4382741229501	0.13012661816274396	0.07495818642250988	0.002560487398917058	0.003941617177334195	0.0022875916155987745	0.002486196288725813	0.10352587934066118	0.0071433651936796076	0.00713285320256875	0.11562481111638985	0.06841120884402896	0.024787811545785812
854000	-12229.076315455783	-11507.71954759987	-721.3567678559114	0.08275701345941486	0.08435839581765023	0.002370847805153242	0.0035744499543803746	0.0022655957594791055	0.0020912364331280436	0.1395999073335363	0.008876372956773262	0.009154221191612976	0.09733672163471811	0.07555635981005986	0.026575513045865935
855000	-12227.040807269035	-11504.504886168272	-722.535921100763	0.13138412696561824	0.11022602551108701	0.002191683791899189	0.004694341691633786	0.002066282672928418	0.002676457366144173	0.11935890884680163	0.00961429383829303	0.004608953261254667	0.11420995368927095	0.07456630452840887	0.026590145005293116
856000	-12236.290305911183	-11483.721254424452	-752.5690514867309	0.07005219841766537	0.051757484256561334	0.002017927059389576	0.0022036814642598223	0.001245475431846978	0.0018348945773173223	0.08629858283112414	0.008212888586305249	0.004426442115402017	0.0729207518926533	0.05355708433212795	0.017261698576904703
857000	-12226.1398078602	-11493.654405565105	-732.4854022950958	0.12188990485162732	0.10963411446004463	0.0023647936427615254	0.0033974868234844134	0.001743307607522173	0.001800181185594132	0.09826769047876494	0.007242938287698136	0.006216754425370317	0.1028004102665187	0.05908529846503227	0.021699498231334984
858000	-12230.373284547048	-11505.13401561138	-725.2392689356668	0.17830439125542963	0.0830936194644761	0.002382267496224831	0.003208250814048334	0.0023886770611062677	0.002319474147734426	0.11883176750991216	0.008440177140348358	0.006424909555095718	0.0959576074368215	0.0761404859575274	0.02369758586177055
859000	-12235.505264747382	-11529.908960236433	-705.59630451095	0.0989083450801369	0.18152054735501155	0.003048866468728653	0.0039099888261825535	0.002629040086792507	0.0029805986509286084	0.17251765053134818	0.019552036787880096	0.00742073596216129	0.10563166771770377	0.08585359094354168	0.03113357564335672
860000	-12230.559962989353	-11499.477424430379	-731.0825385589748	0.09522008296197738	0.09038175530458481	0.002849417853781785	0.0035117516429462804	0.0014858390817996307	0.002434541591765286	0.132503974353267	0.005534301894581184	0.006509383962050749	0.10420209451328202	0.07100065224992555	0.02430435052541756
861000	-12228.738442651354	-11508.492477451568	-720.2459651997872	0.12796909372057388	0.07340601289531636	0.002945446623410713	0.0038539167496009605	0.0018281686310410985	0.0025760486446567183	0.13125436579519345	0.009990434727851622	0.006248614520331177	0.0984344660972441	0.07863579337809243	0.0252211614543407
862000	-12227.242013245044	-11512.283873878601	-714.9581393664437	0.0882779743960155	0.12982504101633066	0.0030231916191518628	0.004256248990118116	0.0016461012242629843	0.002689729417777874	0.10351732668041307	0.012030433529457056	0.007970047920683404	0.16326447055683468	0.07437702071719189	0.02483740065757637
863000	-12230.52908741773	-11505.79057781182	-724.73850960591	0.18079589411643324	0.12263645665384983	0.0027322708470091006	0.004006768072766231	0.00167658210412852	0.002664585389755238	0.1295815895079793	0.008795609150389481	0.006085947731476729	0.18286141992220498	0.07735436939474438	0.026322963841642868
864000	-12231.54488137224	-11521.795466630963	-709.7494147412772	0.1408402624636664	0.129200674648771	0.003534492569805104	0.0045579939580356384	0.002116428426439393	0.0028631929245117086	0.12471914605611964	0.00865578977427058	0.010376165066081851	0.1304648136630988	0.06602548309140958	0.03208052146041648
865000	-12228.126412641137	-11508.124895677736	-720.0015169634003	0.11099688751602588	0.11577425341463236	0.0030542897384960295	0.0035053880943883833	0.0021159192469579952	0.0026079029162738667	0.11924959935301922	0.005866913259393731	0.009416656836479551	0.1589613306306191	0.07358137429454122	0.02793088692626388
866000	-12232.556586346334	-11497.24473428997	-735.3118520563633	0.07356005581660631	0.1108977692626402	0.0020146112448022565	0.0026392634622317474	0.0018191501837849292	0.0024284871165184234	0.07211881112053009	0.008309337252235451	0.005712397693433767	0.1440142461409755	0.05716272189444145	0.020847532477849207
867000	-12232.097804821235	-11505.20322055536	-726.8945842658746	0.12300254126163176	0.11235632983422558	0.002302568610104878	0.003878612312124113	0.0019937147476416675	0.0023301240434024754	0.07211881112053009	0.0067976021891832175	0.0062855968005294085	0.11585396511062052	0.05834114005897704	0.01798921773578824
868000	-12229.122087720487	-11492.650001626984	-736.4720860935022	0.08537991871532849	0.09001499839012399	0.0020198163628311863	0.0031485672644140012	0.0015542401766240961	0.0022581109609179414	0.08067069671651908	0.006747836618335531	0.006488210263072541	0.0891808828264603	0.05440533652860263	0.0199956505101149
869000	-12229.3164725241	-11500.751017380306	-728.565455143795	0.1275247608583572	0.12510944960727427	0.0028698585217562765	0.004309300993174144	0.0015012880447882798	0.0015817696048074806	0.11651204746851346	0.012426624418335367	0.004166084704284801	0.11332678431262803	0.07153178577823631	0.023673069849689612
870000	-12225.919561193177	-11496.787589932444	-729.1319712607332	0.11544704283061984	0.08795014674876378	0.002195790454982565	0.003286092934779456	0.0015386839551627862	0.0019957014271717827	0.11463669416291505	0.012488201271822945	0.005595332435102545	0.11222865072121824	0.06437602957329637	0.023892372738327807
871000	-12228.092246045526	-11500.979087158667	-727.1131588868602	0.09282634550893856	0.11815991219837939	0.0019525453346513123	0.003684446814902395	0.0018456491305033963	0.002495115586281711	0.10631122908886678	0.012121413795576304	0.004860036783623564	0.16635062043170162	0.0645210181387189	0.02517936571150205
872000	-12227.616261844849	-11512.391305353032	-715.224956491817	0.11244728416793648	0.15889972920326242	0.0029022356586691617	0.00450191300881145	0.0017694690286691175	0.0019042013080928842	0.11859022860469676	0.01449466696691152	0.00838006960334109	0.1520534624476706	0.06916198697754883	0.02811867555212542
873000	-12230.363474617194	-11509.65109940971	-720.7123752074845	0.11350590821095788	0.11831718238722168	0.0028157722388723683	0.004566537857311675	0.001176497354799257	0.0023937126461473527	0.11723121169262037	0.011669280615960233	0.008059053529177443	0.15828836007421299	0.07056563904939721	0.03087030123073358
874000	-12228.933952608473	-11499.833809027556	-729.1001435809177	0.1038688101518123	0.07828624330836076	0.002136996707554584	0.0029466585548756736	0.0015959596840055964	0.002247169317749676	0.10650150911732728	0.007959978954382106	0.009701373614428641	0.15127929734350695	0.06684666074716582	0.02886916089728769
875000	-12228.104223305247	-11498.969060942562	-729.1351623626848	0.11239353907876264	0.12404035592010676	0.002480081200589729	0.00256991040449604	0.002044314874024412	0.002584163742479018	0.11028789976011406	0.007449704448568784	0.006453013049384621	0.12338259985889767	0.06678647080524512	0.024258953715790246
876000	-12229.601923814547	-11497.463053184376	-732.1388706301709	0.11252845127954271	0.1636029073683366	0.0022186472989999834	0.0030817900698784126	0.0021238943761521544	0.002337700284837477	0.10578291083603712	0.005821418214973652	0.006005712280209573	0.12482455766110548	0.07007353232121938	0.025052846400624013
877000	-12230.580123842954	-11511.35087190353	-719.229251939423	0.10927815691449334	0.11180657264071348	0.0027304873944222407	0.004684567986975718	0.0022227508430007776	0.0027606004399050393	0.08622708695892842	0.010018053058472847	0.004329597657060026	0.1482483576394214	0.07212976932272039	0.02463910601705079
878000	-12229.181992876504	-11494.078408256662	-735.1035846198414	0.11996423401779753	0.1026121321794327	0.001943295741454524	0.0032300558078302067	0.0016726631030610434	0.0016763219363541287	0.10412906419077662	0.009213644972095604	0.005424772036093607	0.12992717301075768	0.06975892462990273	0.02204880474075142
879000	-12227.89495052156	-11511.9395856016	-715.9553649199605	0.07930230217282346	0.1593775515443056	0.0027616746359668417	0.003857950106556315	0.001975233297944619	0.0033417051850739166	0.13477450295980084	0.010828602088522805	0.006997686577720989	0.11774985526042318	0.07441712554769567	0.02786671452333588
880000	-12229.242431704866	-11509.055830707506	-720.1866009973603	0.06319534954510851	0.08403620662832727	0.002749470657626986	0.0038628553756810224	0.002150081898804371	0.002174461523110524	0.10210703263865215	0.008008724426166899	0.009524260155333206	0.11846572493025523	0.07108082971017554	0.026189346826830426
881000	-12227.501496448993	-11487.700262729219	-739.8012337197748	0.12783662284501104	0.09520131834763344	0.00214819635889344	0.0031908157809420797	0.0012906963595014638	0.0019542279773806432	0.08760164033259264	0.007024402939395957	0.004786734288888006	0.10786352723547504	0.06541516555947548	0.018636031999983968
882000	-12229.619580674287	-11516.344969859498	-713.2746108147898	0.0824694548671548	0.11603064057845915	0.003387537307542348	0.004286810936970514	0.0021800555650179528	0.0032723842374809413	0.13704234618448488	0.00602080135231492	0.010267473974595437	0.12328983681888826	0.08487442863524276	0.028828251496095206
883000	-12232.989294950865	-11514.97354513584	-718.0157498150252	0.13511716761177445	0.09557064614710703	0.0031639529993961477	0.003644527546181008	0.0016770728638297397	0.002609714053071034	0.15126281978347297	0.007909118131408528	0.010669847127108063	0.1158569799693641	0.081534799438147	0.02737577815825712
884000	-12227.889990357027	-11508.087657095395	-719.8023332616317	0.09148235840533424	0.14182758446011914	0.0023913936118327584	0.004099182837799984	0.001844202959405676	0.0023614697487467284	0.13261918112915028	0.008086543546057907	0.010907433974620495	0.1313899787754139	0.07759407925783873	0.029812148594236244
885000	-12226.327320265736	-11517.439214216758	-708.8881060489778	0.09064227006666552	0.11562573707426206	0.0031801689755704193	0.004521963028787178	0.0019334652071149486	0.003376104579985694	0.12462198662817717	0.00900804201308451	0.009892266057085644	0.13744442864224926	0.07055329087577591	0.02898729024506796
886000	-12231.242838536751	-11508.752659269765	-722.4901792669856	0.10341737595156714	0.08880098918793823	0.002549912277415756	0.003142607603994111	0.001310156631156447	0.002849938124066205	0.08612349327070969	0.011011941964599934	0.008799373152384295	0.13624973882910277	0.06153620131195725	0.023812118765286595
887000	-12224.991638643836	-11491.871124283613	-733.1205143602231	0.10185602891886882	0.13925992147856514	0.002282104949688317	0.002738892474118553	0.0014954157577463892	0.0020168651031010226	0.08758442658771891	0.008401793711437802	0.007282088791769395	0.13732826408725254	0.0603600414553864	0.023829690206658625
888000	-12233.931771506774	-11487.925504801522	-746.0062667052516	0.10890736951789111	0.07464954824249853	0.0019549599458961787	0.002772190778320053	0.0012121675175240526	0.0021868745724768286	0.08427677160453738	0.008676005753720363	0.003555029135789355	0.07271394907601038	0.0564372254839633	0.01638622845262382
889000	-12235.121259804622	-11521.809726941621	-713.3115328630013	0.14154591436452618	0.13101553518292686	0.003184592275039073	0.006218054847886335	0.001962066211497675	0.002818478332751556	0.12091004863619059	0.01440520581340945	0.0038782583498264142	0.14343413939724306	0.07438839963135517	0.028465370001152276
890000	-12229.74166373949	-11498.27474997171	-731.4669137677814	0.10141395357901814	0.11102481554678544	0.002026964628629477	0.0036268304646938357	0.0017381057777218953	0.0016285199938935464	0.08949230051437428	0.011780833828233027	0.005224425769140905	0.11507140326449632	0.06350299905230028	0.02319247481411916
891000	-12230.997598218475	-11505.353491377906	-725.644106840569	0.096063794665776	0.1099073882280813	0.003145346533472543	0.0032716362535828154	0.001705577510399928	0.002631154413786538	0.09957132865723668	0.010986040383589402	0.004242099231701482	0.15963317797952026	0.06865176888263022	0.02094483369362204
892000	-12235.947881971611	-11492.526290832999	-743.421591138613	0.13931699864590139	0.1392424930561112	0.002422075709971362	0.0024349573878067964	0.0018137200484033326	0.0017206892698959353	0.0703653111988025	0.00594473932388356	0.005574232778629292	0.13746218612153796	0.06568353320881065	0.0204661254386115
893000	-12231.77420364959	-11501.104961657546	-730.6692419920433	0.09590477206504583	0.098372006638478	0.0024384145280249565	0.0031071653840092435	0.002210401165799315	0.0027869820170558918	0.11612655536787361	0.0037068517594327716	0.007898084075550522	0.11688438975629309	0.0675113276627116	0.026254598819565877
894000	-12230.798230393764	-11509.572881563203	-721.2253488305614	0.17342934673599747	0.06988762505352018	0.0028009347605607404	0.003987754333259568	0.0018768730816727214	0.0028730120037955584	0.1138412028766904	0.008711054746833773	0.007589965769423126	0.08494577730964996	0.06405767298491724	0.026057169474677934
895000	-12227.07291467146	-11508.747703090705	-718.3252115807556	0.09387702173997774	0.09433800887525111	0.003274379128074161	0.004096427439266335	0.0016790984941538554	0.0027838044676798067	0.10991515904271487	0.006140234992189518	0.009632923950417531	0.12594855260838778	0.07249328400442846	0.02806355847667827
896000	-12229.145284134998	-11495.054770488148	-734.0905136468504	0.14365505723806962	0.11009603395111235	0.0021124943071091557	0.002480356172870702	0.001485235288305564	0.002395835204245241	0.10193686879033938	0.007272412049486996	0.007792730264598655	0.07914941381898934	0.05899991841318621	0.020407360630066776
897000	-12228.666061001453	-11488.502982088441	-740.1630789130128	0.13172136632185744	0.15227359964675696	0.002233630709266607	0.0029173247105146595	0.0012358696092237649	0.0017584296321061872	0.09142018908415663	0.006495897688107944	0.007113952828650071	0.11271549947413294	0.05471847301032402	0.020451092388685282
898000	-12231.81563024212	-11499.85485692457	-731.9607733175484	0.0721459255737675	0.08327380864530723	0.002495654523664623	0.0037689552527288674	0.0013308796524097184	0.0019097010532067372	0.09810340555921819	0.008277746620653748	0.006840590883197092	0.10193458175602348	0.066782157536406	0.022521270113396157
899000	-12227.348301789716	-11511.768877377614	-715.5794244121031	0.09430673047257146	0.10173462698716425	0.0036061438767080057	0.003923817255708424	0.00199993578926987	0.0028216972502617234	0.1234443134477006	0.007111464309592586	0.008317815448552987	0.11656942564414852	0.0665953407417534	0.02682637823439829
900000	-12231.017288694926	-11493.865589648043	-737.1516990468826	0.09804436775581601	0.09100449412961431	0.0023658557301879267	0.003236872071951268	0.0013377332275435901	0.001857893053930349	0.09298313342954308	0.005301870440219112	0.008001187428871431	0.133598504690043	0.06109016250589983	0.02051673543783937
