#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_4_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_4_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_4_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_4_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_4_1_1" id="treeLikelihood.simcoal_input_4_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_4_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_4_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
318000	-11958.586383411897	-11250.84567184689	-707.7407115650068	0.09817465534447174	0.09827863936891484	0.004587256865673338	0.003364146130173491	0.003832689625743961	0.002738356014414827	0.1016053335891497	0.008941773899750772	0.009076980249324542	0.1259350654151966	0.04624918739864703	0.04243574333868984
319000	-11952.946568549029	-11234.69842987766	-718.2481386713675	0.10880618816628969	0.0944454724342741	0.004514229767380281	0.00279061033453297	0.001980394400918957	0.0026317982320122543	0.08029023520154398	0.009784723989139106	0.007207227121677511	0.08203965465834938	0.052811126676783324	0.024734988954229764
320000	-11951.848755631778	-11230.383107179756	-721.4656484520225	0.1565029199500387	0.13358321067262152	0.0034918455954554423	0.002625164278077052	0.00232233127663801	0.0020812606515895424	0.07811487994315429	0.010657345270624187	0.007938134447325058	0.09763181694552195	0.0487135670570794	0.0252135394988006
321000	-11954.346388606273	-11224.077258403595	-730.2691302026786	0.11298814043765334	0.10738905718670874	0.003483314865823828	0.0027206088947826553	0.0021128350068091595	0.0019379535451789194	0.07985779640411259	0.009543640264746361	0.0047992773848720095	0.11317004576840106	0.04830977518259868	0.02847952767634758
322000	-11958.70962848907	-11224.343524782156	-734.3661037069148	0.10368276527888767	0.1243768547423022	0.003003240065316146	0.0027520818352748783	0.0021010747869387916	0.0015750391217203188	0.0779660550355345	0.010161128674471574	0.0049807248730330995	0.10380267941322964	0.04140616034204512	0.026824916182357703
323000	-11958.669642742085	-11225.537201298705	-733.1324414433806	0.1169917436549868	0.049761133129843774	0.0032347297617749344	0.0026572754077162026	0.0021740510824138663	0.002038902561991361	0.072594296275545	0.006417455690067837	0.008838202278693981	0.07611250832744523	0.048325287301866804	0.024354103088993027
324000	-11958.312671602369	-11243.687364168158	-714.625307434211	0.13478830588310997	0.17061307964406144	0.0036463043946802116	0.0024588649844373323	0.0031150244054541517	0.0030556970223589515	0.11434706566724717	0.00942297816922052	0.00969507950889937	0.07869966683362661	0.05606546636838303	0.03454083885745907
325000	-11957.225785918694	-11233.850487590511	-723.3752983281829	0.06582249321907065	0.0985798414687894	0.003397899132084192	0.002730645950559461	0.0022714737410231	0.0034746962987590815	0.08261912356584424	0.0068474493737733805	0.0067217681383598855	0.11337738579548848	0.053058011553821435	0.02939841181347694
326000	-11953.918456414505	-11233.227139665194	-720.6913167493116	0.16745377440096254	0.12376009382566983	0.003894355363729429	0.002938158671132717	0.001992565145250437	0.002364936921306938	0.07172483700193648	0.011343333743992823	0.007662124932313663	0.1019520403351697	0.04279716469820158	0.024826402698020427
327000	-11952.847627520761	-11230.61521563043	-722.2324118903312	0.10598542162960023	0.11495425078111446	0.0031241727041777757	0.0031577322773553925	0.0021229616493487827	0.002107736075220347	0.07453565616700877	0.011858086786216887	0.007655787303361658	0.08364317549528051	0.04325911959191956	0.027426547755025125
328000	-11953.76726228172	-11244.611206541575	-709.1560557401468	0.12182180043980163	0.13267713319403587	0.0035750512153965	0.003736878792012581	0.0023034971923972204	0.0031797000920232143	0.08290892308890162	0.01562626120023458	0.0065009780482855935	0.11576263983335237	0.052549679276806704	0.030767245925280445
329000	-11957.448405626401	-11234.312259514123	-723.1361461122787	0.12040024771037904	0.0930663029609716	0.003417219922388385	0.0029923711289543036	0.0022610692377906727	0.0020919908913930078	0.08242189922518285	0.01942236134872127	0.0036005631269534944	0.10606891428948524	0.05133946999986167	0.02725014569993117
330000	-11952.42628555652	-11234.172901337195	-718.2533842193241	0.0908613583496694	0.21212762972321506	0.004173651097116055	0.0032406912264017025	0.0023797853359636867	0.0026783473339050384	0.08589458879126656	0.008790638887073578	0.007709632267276648	0.08597761109905248	0.05311694327301803	0.027029009660798246
331000	-11956.545144116284	-11221.073777239259	-735.4713668770264	0.12993699704418643	0.05723938770344012	0.0036909269485540792	0.002199948117956074	0.001986352791283122	0.0018240462294716216	0.07933425706275395	0.00994338968174435	0.005872089148776077	0.07872065436033004	0.04539295299940565	0.024501333638622173
332000	-11958.944999745354	-11234.251686052563	-724.6933136927906	0.14111825113713597	0.1020014607605535	0.004063283483577371	0.00330666930113678	0.00237085357260382	0.0025212775934819933	0.10769300698627184	0.005790733447407232	0.005989899872179352	0.06322846222500121	0.0583645714586037	0.02804613948995157
333000	-11952.98637838255	-11233.897326409073	-719.0890519734761	0.08722212333101001	0.08057790120332131	0.003775002767033465	0.003104254685620768	0.0029047444473579024	0.002266545422555555	0.08082253421541709	0.0072700181579858705	0.008470793331021841	0.104756459998087	0.049181070053849155	0.029173887515717922
334000	-11961.431568472624	-11236.772430525005	-724.6591379476193	0.06756478448207379	0.13018558209066847	0.004535900537799505	0.0031908896031696437	0.0023701246564548956	0.0016820500199716366	0.07259078861845851	0.007056084258534362	0.009479555453884491	0.09757478989931322	0.03941662388725081	0.02538488002113023
335000	-11955.519271128816	-11227.86986092503	-727.6494102037865	0.09130256884343821	0.08012013423634883	0.0035827438556537148	0.002074693685911714	0.0019299344077011193	0.002044252763331068	0.07497108091671419	0.011591209546747305	0.008205564600484484	0.10049215082500217	0.04366220035448092	0.026808233468273594
336000	-11954.42031696841	-11237.140722249911	-717.279594718498	0.14204815805287718	0.125446004955273	0.004273901262688157	0.0022868752639113956	0.0025078606821759314	0.0023250965634968716	0.08271060144353035	0.01005330023383893	0.009123979413720625	0.0693870637682908	0.05831216098618236	0.027041894332169487
337000	-11952.556412902175	-11236.805744872203	-715.7506680299728	0.10935811855102077	0.1244474759216672	0.004117966739838776	0.0027716768898412994	0.0021617445392153253	0.0033961454647883868	0.09300483748846175	0.009205667808988292	0.007387106434293689	0.10842873514894918	0.0513514729303889	0.029145545283431478
338000	-11956.794623694912	-11232.859130836165	-723.9354928587469	0.11045666771874948	0.10177394882324238	0.003970321126375115	0.002737262840806507	0.0019100455703893163	0.002092766210501908	0.0984924855240727	0.006285527928689609	0.010685552149377926	0.1140186907482289	0.048195000362244673	0.02812999027191608
339000	-11956.890897462556	-11251.670909425917	-705.2199880366394	0.08731461170700328	0.09749725463047564	0.006143025493215769	0.003191726184905122	0.0023303822433519963	0.002589803298336117	0.09194758270894532	0.010593359396997059	0.012208916100918343	0.10749836656954671	0.047634475893914424	0.03244559673741097
340000	-11952.696887330341	-11238.302473723714	-714.3944136066283	0.11504445338317357	0.13101923507645996	0.004029021130644241	0.0036653364715798827	0.0023364389783131654	0.0025883801698368715	0.08085766184086463	0.008462157272679589	0.008942791396367104	0.0884417425354669	0.048535097303230766	0.029627562067310542
341000	-11956.222741062475	-11250.297868089294	-705.9248729731802	0.15743228901926468	0.1706930065898957	0.004469733523994222	0.003896873808390209	0.002384747632862164	0.002525664241895294	0.11897212737047476	0.015923462220261884	0.00924636308627791	0.0880164679886453	0.05615464709027989	0.03566751207602134
342000	-11958.96554250109	-11236.078939468736	-722.8866030323543	0.1018246972955787	0.06628649766618501	0.003907879545019614	0.002548894724029881	0.001931301422777734	0.0023346458763349983	0.10670003797602086	0.009531045225494644	0.009087260643737242	0.0824172130291079	0.0530788265428033	0.030240201823148
343000	-11954.554229913047	-11238.616225750948	-715.9380041620988	0.13840804906827148	0.10697260770279886	0.004475016023770713	0.0030977307317802093	0.002405068770895517	0.002358037822396154	0.09374350593080973	0.007782768780695101	0.009609601380031585	0.133547872251588	0.052993885105159816	0.029977017854282164
344000	-11959.051341849225	-11234.417059763728	-724.6342820854977	0.10980067117165798	0.07184288924249817	0.004507550139358796	0.002615221262666402	0.001975058764585972	0.0016164345602695247	0.07245587433293099	0.009360051653001439	0.010432602978237105	0.10745447434432605	0.040691452545412884	0.027335843057741158
345000	-11957.175362972179	-11240.988676043135	-716.1866869290444	0.2628235709450485	0.08333594384225629	0.004619236714585677	0.003473573397233492	0.0025990177055006526	0.0021684491767195377	0.09429387001394912	0.012071471278781054	0.008215550457530807	0.0984973229770874	0.05391265315150746	0.03042830432498984
346000	-11954.674021444844	-11240.378356724224	-714.295664720619	0.12997906850303298	0.12928229430923932	0.0038101095136280406	0.0028513187690995187	0.0023815813853553763	0.0034391524520319297	0.08862200351417057	0.00799775862068332	0.009821050968808911	0.102361722144091	0.05143896915339271	0.034092195746232075
347000	-11954.144680940268	-11237.660273583342	-716.4844073569253	0.13896609276953276	0.14110434226814886	0.0045620648521843225	0.002961675979504485	0.0021697910145261094	0.0026877566558754997	0.09626236958763525	0.007825830735814616	0.00974482355336305	0.0939220638779661	0.0501291593634395	0.029906495511644288
348000	-11956.804274523363	-11235.915689290827	-720.888585232536	0.06749896009746792	0.18388607598614798	0.0040228105397408925	0.0029816917067112224	0.0019354531091918823	0.002697749351448468	0.08009248282309538	0.010881275897740695	0.007150949269922123	0.07173121384479267	0.05227109797939381	0.02333968631031443
349000	-11958.393174871599	-11245.94649590416	-712.4466789674398	0.11377867071310571	0.18459028901429442	0.004837532924971299	0.003016211029203633	0.002613698538611237	0.002898311088510159	0.08110206091227723	0.010403408135043698	0.007387791566735376	0.1127027077027073	0.05639306625032144	0.03206083627516879
350000	-11956.394712870333	-11231.507096523377	-724.8876163469564	0.1151662515279577	0.14479727346853194	0.0034938104106344704	0.002099741421869863	0.0018221670897585315	0.002043632769913259	0.0802456676175899	0.013628533011843498	0.007512054441878452	0.09420432886220494	0.048153921839684366	0.02482458971211539
351000	-11957.653884763951	-11224.522589413073	-733.1312953508782	0.1557257106205365	0.09052739990713715	0.003983069750004454	0.0026486933074719517	0.0017111562521263761	0.0016395997738209746	0.0723123824725413	0.008406153624827639	0.006075251425543074	0.09283139494666748	0.05063580191092413	0.026961954731194556
352000	-11960.041404748143	-11228.549092316913	-731.4923124312309	0.1171707185313175	0.07660757996332734	0.0033262230669386357	0.002681945652904687	0.0020652906699432437	0.002056621120613159	0.05932241040772979	0.007272135965083668	0.006878031212251646	0.09146174369808162	0.044258646642578024	0.0214933569168237
353000	-11953.0618804704	-11229.29552762554	-723.7663528448619	0.08924472408011275	0.14844529375945528	0.003444489380306742	0.002664312430162032	0.0021477322984500085	0.0025523758161536507	0.07510932675549142	0.008790698757595142	0.006977136292594581	0.08500426277774716	0.05310201367630689	0.025904686697211105
354000	-11954.348527288044	-11236.82381300647	-717.5247142815757	0.1298454589692756	0.10220303096967263	0.0037280677060628803	0.0030482402651477087	0.002452507681559803	0.0029042697584032266	0.07832939050913228	0.011221776180442317	0.005786079691035202	0.12205560998989906	0.05216800705186198	0.02747801246438414
355000	-11960.35357345917	-11247.76850069688	-712.5850727622884	0.07252600643671722	0.0658492801922883	0.004029445931549783	0.003762160770667985	0.0027040479047527005	0.0032367511455996833	0.07289638826361386	0.010435371396109162	0.0067622324798901476	0.10887036104493597	0.059022432633648036	0.02725790599346819
356000	-11955.346675841782	-11227.817670810717	-727.5290050310645	0.14927971630389222	0.11693106502096229	0.0040222733025004394	0.0030890021884498577	0.0018518332131636874	0.001807622817580641	0.07214751769966614	0.009142038258742253	0.005946172856815908	0.08388152357763502	0.05377696017146349	0.025755780843392813
357000	-11957.671316908883	-11246.724691617757	-710.946625291126	0.11823585639689616	0.1653220635981454	0.003906815908349097	0.0031269071437427585	0.003152310471901671	0.003000336652390509	0.07178883897814874	0.012930387195287638	0.007211459024294682	0.1637940605763615	0.055054198957803425	0.03111362455161156
358000	-11962.660172334832	-11236.169662815504	-726.4905095193284	0.11422761301793079	0.09560711974011486	0.004345659878360136	0.002794717913356787	0.0022899839010844525	0.001425835841582802	0.07950253649409383	0.009918719577941014	0.007443867136745431	0.06224250790183937	0.0490580455958613	0.02638165782266516
359000	-11963.387179474	-11232.342938164174	-731.0442413098255	0.06334372692039805	0.11640514835984259	0.0038080328116637135	0.003231443081885373	0.0014148330306727	0.002277340960089726	0.06944184543631939	0.011211775631900917	0.006048679991427163	0.12375144802495502	0.048559758517105804	0.02750279346112932
360000	-11953.23472312672	-11243.522663028114	-709.712060098605	0.125488042138061	0.14494486684908428	0.0040224433749770526	0.002617292672480246	0.003048696919216818	0.0028605244334961484	0.09177173896497692	0.012595812271345973	0.008164266631613864	0.08470656129522543	0.05573829592579458	0.029729504788205283
361000	-11956.427012141332	-11235.74222876743	-720.6847833739017	0.15809929917821935	0.17229151186432454	0.0036266190228083535	0.003038811061064925	0.002246158324239193	0.0027078082109567954	0.08235136935971843	0.00934074171510834	0.008030637032738111	0.12831328081757423	0.054767131177910086	0.032072689012243506
362000	-11954.134432400679	-11244.806575029308	-709.3278573713698	0.09975476996348086	0.07712818451819235	0.004363519208124918	0.004027029823068655	0.002484969160400463	0.0029793835798345805	0.0889602615027438	0.009353112393900877	0.009058802302492971	0.09916264037867054	0.048301042942756986	0.031067923173341658
363000	-11953.235803277894	-11233.750455123392	-719.4853481545016	0.15408572580366844	0.07691558823466688	0.0038191801681121186	0.003165338726295933	0.002065170967663462	0.0028052594830848816	0.08833363657730706	0.008480465728759103	0.007876380613643617	0.09606932745171184	0.050339742754050926	0.029693560755087348
364000	-11960.758919102887	-11252.508944999494	-708.2499741033942	0.05594784559479712	0.1321242589037033	0.003777147470159245	0.003516933413090132	0.0032877580418471794	0.0024149200596614837	0.10121054419663923	0.01362379731436696	0.010651611737155555	0.08285974478265484	0.05246506222718721	0.035340801039190115
365000	-11959.326147951842	-11228.89768050812	-730.4284674437223	0.1175492861009778	0.10713401904879107	0.004159717359553681	0.002671952249129388	0.0015294137275981344	0.002312900237785967	0.08780929030687265	0.006575772723163176	0.008072557578923598	0.09972011565800935	0.04118132480421881	0.02856446113715545
366000	-11954.776201818902	-11245.329355365493	-709.4468464534096	0.11479742760755131	0.11989737182937865	0.004501327112487888	0.00309855495491595	0.0029129334687185387	0.003309716210111285	0.09750708591516385	0.012860841615263211	0.006553519809180903	0.07310242769624795	0.051472642814807915	0.029037681054513993
367000	-11954.548304079328	-11242.599934572405	-711.9483695069235	0.09404395355717991	0.12910085409388045	0.004317042580988218	0.003333677334968699	0.0022530907920344334	0.002866715219743663	0.07872796316571459	0.00794397476263147	0.010959762191685424	0.09424347243134942	0.04827345093809276	0.026626437015449193
368000	-11956.556916818025	-11240.637066937172	-715.9198498808522	0.08168762082481677	0.11971014884393445	0.004226084780008705	0.0027470651195289834	0.002720965327298705	0.0031076905622227035	0.08755047134075475	0.008764779292427107	0.006952186736089229	0.13025411140422644	0.05116544516666975	0.03385853656038711
369000	-11958.193297824053	-11251.444489680542	-706.7488081435108	0.10439735498392619	0.0904312789409211	0.005293513718042455	0.0034065403427391795	0.0025723058524321956	0.0033577554992517363	0.09467740651764442	0.00798886916433798	0.009112111178148497	0.07818934697241484	0.06627289802382962	0.03006095361215478
370000	-11957.145774196142	-11232.948284507524	-724.1974896886192	0.0749079497035691	0.1656580428795669	0.003756945123160084	0.0035998666066197216	0.0020260944279562117	0.002054388057939475	0.09080429760030624	0.009129938906019106	0.006890790718602108	0.08215524287623256	0.049274861711169564	0.02771471235428708
371000	-11953.103845626822	-11241.460043035839	-711.6438025909835	0.09823321293303008	0.1535052286353908	0.004755655352349122	0.0030072964394406605	0.002349205398442526	0.002566867322026148	0.08061381199688726	0.01603548175009635	0.006442543604515573	0.08805392879932457	0.04984372035065611	0.028549069456902505
372000	-11954.865086687434	-11248.504878610784	-706.3602080766497	0.09168744873281835	0.1172712320761407	0.004619040227908627	0.004566526396559557	0.0025907026146148133	0.003001000239754449	0.10729366278093654	0.0071971894492148325	0.01081395308831739	0.09836458685595041	0.05381890982045315	0.035866114857975896
373000	-11957.480604709135	-11231.190868947673	-726.2897357614618	0.11749578168238378	0.17669750548910224	0.003896633160296862	0.0023258735236309958	0.0026761645890392527	0.002710635303434336	0.0796839195705797	0.007838170355827921	0.006195824006871833	0.0865209907212792	0.04685421571747484	0.02988367348951649
374000	-11957.37360011166	-11230.834774228932	-726.5388258827277	0.08878497883899025	0.08135090106557588	0.0033587721623095585	0.0032201727472765717	0.0024318887409071786	0.0022526315657232627	0.08173521465818694	0.008092274282644734	0.00669781442869986	0.08565709929324866	0.04897849556767856	0.0253201452608487
375000	-11957.90373950447	-11226.402491091634	-731.5012484128363	0.06053047755585531	0.093228179395178	0.0038163323186109063	0.0021411915645913634	0.0018327911524106226	0.002305350416268383	0.09561831433049064	0.010496918382655577	0.005501122618976225	0.0724553530224813	0.0508880010610923	0.025837089482930835
