#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_2_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_2_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_2_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_2_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_2_1_1" id="treeLikelihood.simcoal_input_2_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_2_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_2_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
791000	-12413.591939116823	-11714.674902256978	-698.9170368598438	0.13133662777889063	0.09843486306243335	0.004854114848969489	0.0023182203487038993	0.004655229034826512	0.0037509731828993405	0.16427853823861768	0.014781660433383305	0.0072414991344599295	0.16578255039760398	0.0754344588481885	0.027490214663318892
792000	-12407.93680381058	-11687.976797569909	-719.9600062406711	0.14652277070730438	0.11094133896607726	0.003243976383201772	0.002359497149191081	0.0027257548937897717	0.0035739273962914994	0.14635702018804667	0.004372249182826036	0.010971730045858124	0.1209116154143113	0.07612733045157087	0.02175037811144072
793000	-12406.857853430092	-11685.09710120833	-721.7607522217619	0.05870235262600749	0.09923294483103842	0.0027839917812904212	0.002483903293857065	0.0021027629968921897	0.0037261545694288675	0.1377293644896573	0.0063393530887202445	0.008672289401588644	0.1329226177029811	0.07332805478472047	0.01890416282147623
794000	-12402.404815340964	-11703.61677533154	-698.7880400094235	0.09910415813545165	0.12749583268917253	0.003594136485010253	0.003446724016704151	0.003927934150209274	0.004112537143714677	0.16817150425631625	0.009556796119814314	0.010022997888049138	0.13547140211998743	0.08713149216896604	0.026362124965523315
795000	-12402.984239955907	-11688.989230277652	-713.9950096782562	0.0754268441599874	0.12931543007182558	0.003144686676492153	0.0018934986370203592	0.0033330353685044815	0.0037628301730835943	0.16429418699679307	0.009248758649384122	0.007887287884473211	0.11839390419635994	0.08097576092862958	0.021582523521212846
796000	-12402.405617480497	-11687.06486643473	-715.3407510457665	0.09686898440699956	0.08865241361849384	0.002945613026616601	0.0024441567621477085	0.0030282764286632745	0.0029182528378238507	0.1439398165890036	0.007743106057975942	0.008856104531043693	0.103958002557378	0.08123734922530254	0.020886702429121804
797000	-12411.896164793237	-11694.61510880367	-717.2810559895672	0.08396705612661683	0.12551929880663784	0.0021906240801403353	0.002483991778716883	0.0030821199763704367	0.004821076970816137	0.12025049102420726	0.008627023177883242	0.005169985582876162	0.10573956618664149	0.07363912908264855	0.017998539669628767
798000	-12408.057344805082	-11699.933862000118	-708.1234828049637	0.1168697649398156	0.17244425406653058	0.003913711307670811	0.0023093937922464146	0.004037753021545901	0.004364026808595269	0.14737705037839435	0.006031436695451063	0.010721595792316319	0.16517973575016814	0.0984491385363428	0.026393460815922476
799000	-12406.966358915259	-11687.777344183538	-719.1890147317217	0.08871150412706288	0.12537380755448305	0.0027941650845472467	0.002360985943672414	0.002904607510502129	0.003786187635216097	0.1470314692992007	0.005423526332220069	0.00896351881997733	0.11128565221740924	0.0784611187768878	0.02386585378429344
800000	-12403.972613423652	-11683.196508275683	-720.7761051479689	0.13764791385466862	0.12597132989647575	0.003136871092299417	0.002160209258830204	0.002782720200103057	0.003042836097453728	0.13394034619361025	0.006692255460718426	0.007033089307253808	0.09723855930514547	0.08410543792379757	0.01950268034860326
801000	-12411.878744831341	-11695.352171767947	-716.5265730633943	0.06499601742203615	0.10496706159778676	0.0032319370088886887	0.0021958543629897517	0.002815087327501818	0.0030283168855537485	0.16852782308781963	0.012382528779783268	0.006869560349173994	0.08127046221815895	0.08160711413092608	0.020919225949560933
802000	-12409.929668073315	-11689.461457233738	-720.4682108395772	0.11393677638627826	0.08972779189422907	0.002879525532236924	0.0023331816988583372	0.0020518903895178093	0.0035323590293953066	0.14145945713116642	0.008108931709498616	0.007760195506947227	0.08946644889528192	0.07741287582557468	0.02222376372375517
803000	-12410.54507072904	-11685.780852507833	-724.7642182212071	0.15636427725400537	0.06602040889617003	0.003471439213306415	0.0014739021668853638	0.0024316949332065397	0.0034720327038902624	0.1429302320951623	0.00739716692913378	0.00786898030080672	0.10159583757982675	0.0696880432827844	0.020084789416392954
804000	-12408.573387226386	-11714.354779337393	-694.2186078889941	0.13049024596302405	0.09980890731664942	0.004744741788536911	0.003118577040286042	0.004693456867953626	0.003907139308985725	0.19597286985499157	0.010345665975093085	0.01108346677586257	0.11965173506931914	0.09511532952682439	0.03236621393464018
805000	-12407.101393453404	-11700.288088001898	-706.8133054515055	0.15688164564617138	0.1168445562730704	0.004102995614760721	0.003272153552376453	0.0033990736250915127	0.0037487835667054164	0.17664997727823936	0.007027488005945918	0.011073811937725895	0.18333234182618302	0.07819531910858186	0.029708833318368755
806000	-12409.641044594126	-11696.856561372397	-712.7844832217293	0.07929307882905116	0.09647302652691492	0.003916429080210392	0.0025963458828225064	0.002900946702136669	0.004675546677764	0.17667465067683466	0.0063203014265154995	0.009916071002018927	0.16718354314335457	0.07326240907877378	0.028031061263636234
807000	-12408.05176363217	-11692.394406184068	-715.6573574481014	0.07746543399768925	0.13510939003442562	0.0024062965441867036	0.0024766098345285273	0.00304138270559006	0.003979798271715493	0.2040393715437501	0.00775100710835651	0.011148794220007386	0.08051793529671929	0.08315466243023668	0.02632881039948496
808000	-12405.22648700749	-11690.82757203647	-714.3989149710192	0.11423172816164365	0.11808134105982211	0.0037024410153344437	0.002279071054427335	0.0030872692561714366	0.0038736365094672763	0.15684473732894005	0.006701315858403607	0.007293630769731035	0.08321197521953125	0.07677912159484476	0.021443879374811108
809000	-12407.19507842338	-11698.773980162025	-708.4210982613542	0.1623811363451903	0.09964112693331144	0.003738300431212661	0.002728221853259328	0.003321077778246965	0.0031453348334384416	0.13984405340045805	0.009254106572905785	0.008434859712795046	0.1450008361212574	0.08375605162192032	0.02292014664238363
810000	-12405.297426280253	-11691.711206576643	-713.5862197036095	0.1158671773917186	0.07115847371909897	0.003461587445156798	0.0025714892325114655	0.003079918494271775	0.0034068754260904856	0.18885775127852072	0.009365787810372166	0.007537901552153082	0.14706874424568214	0.08611045276673533	0.022459160394155797
811000	-12405.533440388375	-11704.913031434104	-700.6204089542724	0.10531801373747561	0.12078843300112761	0.004182772638677718	0.002809219022598101	0.0029925353704411822	0.00416894686911321	0.17062477618810207	0.008276874832628794	0.01392155965660073	0.09646652966411962	0.09892533601210589	0.027908007225663837
812000	-12407.837823229402	-11688.391675168668	-719.4461480607335	0.1159281971583241	0.15568093971975505	0.002855143824910941	0.0026852669315665526	0.0033049339900830896	0.003270344182664787	0.14539864445083886	0.0040226646714925296	0.009884773431179144	0.13260688711102414	0.06884382879211495	0.021812028227654528
813000	-12404.589318729628	-11692.510465442252	-712.0788532873753	0.17113877936218094	0.11411563896680621	0.0033015207231302432	0.0028949289438623695	0.003262268360331534	0.004062804578460659	0.140523372643794	0.007158519476449863	0.006599350641351283	0.10592078530388747	0.08518899315121056	0.020905390866442802
814000	-12415.611767366596	-11693.099987693977	-722.511779672619	0.12505227033796557	0.09477461581676908	0.00309991924000824	0.0028309002414608087	0.003195589433807663	0.0042380157315469	0.14334625984310612	0.004412828999505945	0.004443965320036939	0.11590697635908558	0.08347418231429479	0.020829220902686147
815000	-12407.283239392498	-11693.57311140708	-713.710127985418	0.12951700588927037	0.13828279616877648	0.003096723193710905	0.0030554870702778464	0.0032749731093553638	0.004148440646624738	0.15763569759113838	0.007365727700794284	0.006158694248542012	0.10520423801200084	0.0939991033412254	0.023791824000795967
816000	-12407.062377013965	-11693.024190680882	-714.0381863330814	0.09251610082670053	0.1214420644661183	0.0029846875697439215	0.00222176929917665	0.0032950774607119595	0.004040441410401578	0.1889656327270322	0.009158788200107248	0.007009794658533107	0.09195009030891585	0.09029140083993938	0.023818900120236453
817000	-12404.482729276848	-11690.591186898017	-713.8915423788311	0.12710285388599044	0.13952813306511644	0.0030682720224404505	0.001871382457451588	0.003058135342395263	0.004307303232118785	0.14537865880849793	0.009174426996063939	0.007623648468509863	0.13476990156577404	0.07821143789842629	0.024587204579231355
818000	-12409.229710331163	-11702.853693548894	-706.3760167822699	0.10472200434392556	0.11905997482265668	0.004051944376763419	0.0028917163454011607	0.0032623687886022207	0.0032544274812520654	0.13282502022795264	0.008651549189953454	0.009616467479190644	0.19118442077850484	0.08331501676682875	0.022181061066076133
819000	-12406.382943502374	-11687.158996408198	-719.223947094176	0.09259366427715778	0.15877950134086327	0.002872791870420198	0.001819392702298212	0.0026473573059862545	0.003062197285300736	0.1504874330584322	0.012198731791839317	0.0081024346040182	0.14983541338445305	0.08017457282870985	0.022420928258708183
820000	-12412.96568742207	-11685.987269160485	-726.9784182615841	0.09458634204022845	0.10386711951204136	0.00236224409279171	0.0013257134547543666	0.0025495130644164568	0.003183616360865764	0.12798102288765462	0.008531056033309238	0.008460805614700693	0.14261323290940828	0.07727681925041222	0.019255305381114536
821000	-12407.64308332195	-11689.242977791224	-718.4001055307252	0.13435152539715137	0.14295556371775375	0.0025940723499950943	0.002011643840969528	0.0033418572077340033	0.0036717834954673105	0.14248140072115023	0.0082868744549882	0.007305902619787689	0.14163862475657396	0.067182081318628	0.022769085418772393
822000	-12407.711424445928	-11698.613779178075	-709.0976452678539	0.07127297924331485	0.11887995829007615	0.002828890853558731	0.0027359189107422003	0.003325623921648161	0.0038353293753585886	0.15214719997096507	0.011125789267556271	0.007958020137286378	0.13990885052570956	0.0828896292084343	0.02074827937812006
823000	-12405.238371640646	-11696.09515346175	-709.1432181788953	0.11022990876103347	0.18068259775080112	0.0038023242304980045	0.0031662241849896634	0.003004783788830212	0.003865489389994925	0.15309861585194204	0.006466796143796981	0.009371459238589485	0.15951431982917536	0.07703203445386302	0.022928330163599304
824000	-12406.674921376098	-11698.891695737277	-707.7832256388207	0.05584193639775102	0.15483885010431425	0.003003960153260723	0.003375033133946496	0.0029650579608196843	0.004567417569697106	0.17152939984938076	0.010216781358955674	0.007902418327700163	0.12226734145106241	0.08647745967540325	0.024534112377507633
825000	-12403.373319401506	-11693.973316473674	-709.4000029278319	0.11731907262239141	0.12024987264010192	0.0033518379878086915	0.0028812065898083366	0.0030007157556838165	0.003702593627723696	0.18114953005660386	0.008913384450980966	0.008971082361926262	0.12769596411280298	0.08817013254075873	0.025450681831556195
826000	-12403.504525947437	-11690.183192849341	-713.3213330980955	0.07570325916891092	0.10407491585693385	0.0029941209566872813	0.002267238530933781	0.0029234412469070757	0.0035299600576261412	0.14605783067462455	0.01175282952243895	0.006720041311026737	0.10555288669998998	0.07954750886104978	0.020917897276069054
827000	-12403.75946430316	-11691.46732261876	-712.2921416843994	0.08676408299514417	0.1060315819814853	0.0037677041558393277	0.0026762095775837544	0.0026969358853246197	0.0032379994207980926	0.14853736785528115	0.010613314679579376	0.006189822567098291	0.08048508630273206	0.08333243956765171	0.019584650342344797
828000	-12402.427902760535	-11693.713103376691	-708.7147993838446	0.11878698891650022	0.1378144509282451	0.003469165367012226	0.0021209158535753997	0.0036223045206037353	0.00422224306329348	0.16895491119889963	0.010095322671475046	0.007176864122531122	0.1358412371109488	0.08333243956765171	0.02351917715140553
829000	-12407.828574720706	-11691.947461326186	-715.8811133945195	0.1153457677222411	0.10210238231117187	0.003238344143587952	0.0020589826473235806	0.002960947780962254	0.003251382402546819	0.13797446923766474	0.011933247128700348	0.006593215134752741	0.06285892459484559	0.08613425741045067	0.020799537604931705
830000	-12407.048010819995	-11684.544957433243	-722.5030533867528	0.12529834716852895	0.144028158588995	0.0030838789086189526	0.0022730124489750672	0.0027246513763092	0.0033730353112553122	0.11582005882210109	0.007787378524580603	0.005656951448398633	0.11514060537062251	0.07938628510110181	0.017715407902736634
831000	-12405.519090475882	-11694.645735472977	-710.8733550029044	0.08206065928048883	0.10417303347037964	0.00312075198362769	0.002710621080240308	0.0027564371923439177	0.00387695785851017	0.14740047246176985	0.010845588343372499	0.007606882143202647	0.08888293276653021	0.0754385535711696	0.02497646885739736
832000	-12407.831711256224	-11700.147560760497	-707.6841504957272	0.144605770570155	0.08585820666391578	0.004265916151065877	0.0032723149796448974	0.003049448533736704	0.00436051787324334	0.18051793511364692	0.008783510428719835	0.00681863854862337	0.10853624504909243	0.09135520932749668	0.026486013414919584
833000	-12410.991622260408	-11691.235506618706	-719.7561156417023	0.07530381000163724	0.13874427748183726	0.003030058110710723	0.0029006374582093613	0.002562230236067039	0.002788191937421116	0.1552907069694264	0.012095003574002564	0.0050764290420172295	0.11536220612544339	0.0718241241135556	0.02211045382294442
834000	-12412.164665830445	-11694.171244891295	-717.9934209391496	0.0426690306565649	0.10251328134085133	0.0029032382269763993	0.002954655120756345	0.0031274282804628416	0.0035747812488963514	0.16028139116207799	0.012763707823898967	0.004529308684789626	0.09607003867388098	0.08794264618371027	0.021140806034619878
835000	-12407.07891752992	-11693.802565795924	-713.2763517339959	0.14433461295768973	0.12375699911817226	0.0031024768827065214	0.0021891397724722278	0.0034556845757928987	0.004096341871947465	0.15658487981580207	0.006957242635549829	0.008110410019165484	0.14282367238919072	0.08565352516457504	0.022068460283375755
836000	-12409.912972586562	-11698.886008041683	-711.0269645448791	0.09204043326051442	0.10848983192286124	0.004290504557341088	0.00308786439027159	0.0026838646845905242	0.0038098061182296047	0.1855261538436342	0.007761316784316388	0.006907299614367213	0.10542413382395649	0.07739446697431733	0.02404309940862525
837000	-12408.584821783024	-11701.510960192401	-707.0738615906226	0.12292787927364462	0.10095775329354024	0.003753948722132868	0.002849177107519198	0.002430235715415441	0.0032688496680698576	0.13814779675675176	0.013497388423047707	0.009585553946113498	0.15380413456891368	0.07775532182970023	0.022862468714240823
838000	-12408.433079024884	-11697.22113012566	-711.2119488992256	0.11846389689228651	0.07181362142584026	0.0032781543298354386	0.0017375178697792732	0.002892787223276451	0.004031695381743095	0.13761572382278914	0.011212479150443627	0.009959706498503126	0.11963419860171644	0.0827763633751036	0.026026909476821618
839000	-12405.809148673643	-11706.859452296796	-698.9496963768469	0.11981384024680156	0.10335718305300991	0.0033353706661263635	0.002187516907184915	0.004249810520601824	0.005043829884502061	0.17274703170369463	0.012052348612010834	0.010217346605118622	0.11545099912781426	0.0896619618231507	0.026872012167816355
840000	-12412.915352789369	-11695.938412403235	-716.9769403861329	0.11042435083886978	0.0815999662533793	0.002311406818932212	0.00256839628739008	0.00437285062951651	0.003453278723258672	0.1958555761558311	0.005866802259956396	0.01197111690967616	0.1309434604188109	0.09014710611318463	0.029137389691520944
841000	-12402.130083764116	-11687.417438379132	-714.7126453849833	0.11030701436299124	0.139465837827864	0.003293358275023381	0.002272094196352162	0.002407927318125582	0.0033320818889208655	0.14104267662086276	0.008478674900589234	0.00925049531636976	0.1356308397002237	0.07805725471582917	0.021815769861115122
842000	-12407.43303574029	-11696.81284958047	-710.6201861598205	0.11466802216655207	0.160663267616379	0.0030674280003278698	0.0024689786998665277	0.0025224480798613546	0.0032337661847344295	0.16237642727459806	0.011895921283782895	0.011318616313065398	0.15116529006239487	0.07053974524124745	0.026506281664640575
843000	-12404.46743938743	-11702.446459013128	-702.0209803743015	0.11703952915808392	0.12494219442861383	0.0040914122725182875	0.003070063717269266	0.003563971105286427	0.0034398461242797092	0.19844834948004686	0.008802493766332511	0.01333116239438594	0.14361214867897698	0.08627195678276994	0.032608795996455796
844000	-12405.772848031651	-11693.301681805233	-712.4711662264186	0.10706801881552068	0.12288380008406952	0.0036749348022563177	0.0023342261457105686	0.00328691665454966	0.0033719698800718343	0.12936339802236435	0.0050766922884663765	0.0120335691769846	0.09416994116292482	0.07210165987413397	0.02332290268809137
845000	-12410.304874354171	-11699.714916650468	-710.5899577037032	0.06208777619037221	0.11215800771357133	0.003126067994832185	0.002845533027954853	0.0030295566486176744	0.005069213015380782	0.13300232168778545	0.005192255438358139	0.010458025769532114	0.1496376351562803	0.07739405532037642	0.022402576376454597
846000	-12406.194231599246	-11691.848962123615	-714.3452694756304	0.10793910305976222	0.11127401414024451	0.0036458759170250976	0.002039346148746817	0.0028959631811918706	0.0038745299207506327	0.13528382461593602	0.006674782805875647	0.008385752491098141	0.14087417200889094	0.07080967566396688	0.021263452008978757
847000	-12409.156576043099	-11692.408323112393	-716.7482529307049	0.06696318918726356	0.09967537058069781	0.0028145129794721626	0.0019859861114518837	0.003967791962816663	0.004350700784797125	0.1767212949926846	0.006509083359825191	0.007552079385700254	0.09221777749914586	0.0804478340672009	0.022387571082316107
848000	-12405.372049483496	-11703.289205139488	-702.0828443440083	0.0944118316766776	0.10643608148031712	0.004550581834565732	0.003149040018949945	0.003942933429092648	0.003033240884695887	0.18149318608397816	0.009460856645765578	0.009582346830373109	0.14771967805330335	0.09378967971421318	0.02765916480350998
849000	-12406.152514454046	-11697.732879605423	-708.419634848624	0.16746974611315898	0.12765868108772369	0.003445804226310474	0.0026411107771672267	0.0027526277072837326	0.0035831717278938867	0.14820267653498903	0.013222084942658557	0.008166000836950448	0.1489395519912522	0.07184702139049826	0.027253860574869195
850000	-12406.723693673348	-11702.53907331079	-704.1846203625574	0.08569332838146904	0.12987336068020638	0.003552102260168878	0.002736017127749786	0.003626694745658203	0.003546130155169363	0.1754028107051904	0.012480172245190473	0.008930171383414755	0.10268951404393557	0.07123611723470044	0.025670572800598063
851000	-12406.966768501075	-11688.723449603034	-718.2433188980409	0.08882347815586197	0.12851057196137577	0.002328254893205702	0.002697151229383998	0.0029005218854597113	0.0032004771718266126	0.15165717942697307	0.00699298158696332	0.010470572547970795	0.13603808732525208	0.0736997631640143	0.026060261131644735
852000	-12402.919920614062	-11700.998649307276	-701.9212713067866	0.07864486854686306	0.09372799610751927	0.004020625686020978	0.0024726998787418936	0.003269552063976386	0.0047501169060326955	0.19782867399631074	0.011083745341598748	0.010664631664811089	0.1344893395330605	0.09259564149241122	0.029180858155368965
853000	-12406.790675749857	-11701.051779134334	-705.7388966155236	0.1366206027381389	0.10965635943633799	0.0029835018983442735	0.003081806637721358	0.004244191776564695	0.005057370894189606	0.20097607149631871	0.007101516739737895	0.0084999755144789	0.11884011430778733	0.09785177960254149	0.02924901923775119
854000	-12413.443170862507	-11689.892417751349	-723.5507531111577	0.04847089508220441	0.06508289941406996	0.002967033287837686	0.0023665998807139467	0.0034739635629067464	0.003846664682483104	0.155617054850271	0.004883855599035843	0.009442331840741126	0.19810831011195795	0.0819206102952527	0.02560000913852875
855000	-12406.923191735927	-11685.713957652857	-721.2092340830688	0.06445195201926492	0.08993895366070685	0.003241536966839785	0.002493799995994934	0.003104972600934508	0.0037235732933636697	0.14223853289369706	0.003957360135223175	0.008086366101468675	0.1291968849926428	0.0866811306421227	0.021785449695194883
856000	-12406.889446978508	-11690.222768965023	-716.6666780134856	0.09172390459712546	0.0841928007186882	0.0031080069652971187	0.0027246613979901887	0.0033774830792668797	0.003317799838363668	0.11799535114344652	0.006148995428344799	0.006585869884503296	0.10002419436562182	0.07551267390780535	0.019569843101892206
857000	-12406.141493823436	-11689.042306366768	-717.0991874566681	0.14447827890134265	0.08963879344553846	0.0032875047930159803	0.002167258562124125	0.0033261485109075083	0.00450715533030307	0.1773789251749246	0.006159380804594629	0.007213551090716485	0.08930660404179198	0.08536799907886432	0.023756376008166366
858000	-12409.839642001312	-11694.727829773834	-715.1118122274778	0.0661327190661579	0.13696190442044612	0.003795788439676321	0.002944600973215312	0.0030553558867322424	0.004374418463499977	0.1950657512544112	0.004347550842074553	0.00991478322358502	0.15874106559690693	0.08767994445856694	0.022849942473449215
859000	-12404.40933522853	-11704.338378639452	-700.0709565890786	0.1242116865509618	0.15170539112672182	0.0033395432897609222	0.003729448594420664	0.003814773583562455	0.0037252111695328318	0.1732471763300691	0.01131763248229344	0.009909253612219874	0.11472493661680996	0.08233374980618326	0.02809770161573116
860000	-12405.990818492304	-11690.753573767079	-715.2372447252264	0.1077745307521253	0.12154988980252747	0.0024251492971784755	0.001889951236517294	0.0028227367804657625	0.0034895657499864475	0.17113106714432147	0.009950165409901646	0.01127029937519633	0.15410342551611136	0.08264701866446708	0.02614948281114151
861000	-12409.55616172211	-11691.626801219076	-717.9293605030351	0.1195918626143454	0.11986561390618818	0.00335391936974786	0.002207363652617977	0.0019453039285502918	0.004455156511110856	0.17202285097226694	0.005785300847540327	0.0121844214945259	0.16996760747062895	0.07962476484910033	0.029631293093684025
862000	-12406.28978096529	-11695.57700414505	-710.7127768202394	0.08222163452211739	0.07235639733370217	0.0030627998081352373	0.0025176684212020284	0.003116455192985633	0.004695953849262625	0.14603282031070533	0.005185485503198469	0.012530130583555895	0.12687623942241	0.08233507954158294	0.024601729366763306
863000	-12412.665747077723	-11705.74643882337	-706.9193082543533	0.09801221350568437	0.19824854058838717	0.0032720364741329728	0.002083835097659026	0.0032722743252216195	0.004715457581357798	0.1517233072229204	0.014623185174052854	0.00883418828752466	0.07363474504862377	0.07815007095723346	0.023549865872286354
864000	-12404.749644725754	-11690.67102995824	-714.0786147675155	0.08431057655629391	0.09114430094069474	0.003344501973338543	0.0020552349888228773	0.0035324593346727088	0.0033544826941304374	0.1491673065841416	0.009636773515162707	0.006698099929933658	0.1419647653087116	0.07754306476997395	0.020373038106012778
865000	-12405.234305841062	-11683.838858301802	-721.3954475392608	0.09490900878034722	0.12263833066723658	0.0024961704375494986	0.002376714482810162	0.0030589574161979196	0.0029091640056829295	0.1232101781099785	0.006317455697804152	0.00735266388651777	0.11453923881731862	0.07890780911894867	0.020269302410315524
866000	-12404.112530363744	-11694.436615021616	-709.6759153421289	0.15633777179395839	0.10201073873582876	0.0035982191723316847	0.002729910804037594	0.002676240970145176	0.004276708500443842	0.15033862817146595	0.008394270315081987	0.007790790758311914	0.10356210927337837	0.08071157988112908	0.022084877305219446
867000	-12409.71145590966	-11697.335130698737	-712.3763252109244	0.07870480011861221	0.11060403272773703	0.0039003646388208395	0.002954101112966743	0.0028631832653314353	0.0034729438446600503	0.19191527585778032	0.007743522026474513	0.007824213017624579	0.1111153090380121	0.09474818780071947	0.02638098580299645
868000	-12409.380204300207	-11692.220533362444	-717.1596709377621	0.11640358654080415	0.10899510209913237	0.003589638445488439	0.001989658725053036	0.0032156027874545717	0.002887036624550283	0.21223986670000194	0.008174079001304374	0.010082160962429268	0.1409889693545067	0.0860674713521831	0.028280915031326136
869000	-12411.080469554647	-11683.190827905839	-727.8896416488076	0.05361588393211445	0.11014656464626729	0.003277653046235865	0.002447070828801029	0.0022647651309995595	0.003471494156542355	0.14275344611609933	0.0038996993036996335	0.00850197808515082	0.09563218684176426	0.06563051884896291	0.02092443825070128
870000	-12404.087227336271	-11691.984720290557	-712.1025070457139	0.11923393818409776	0.09806044637117316	0.0034945865938499645	0.0028533343696313385	0.0033046529418721176	0.003569571002141345	0.14306077878414214	0.00518493675447355	0.009416003941847691	0.10158519820179134	0.07327102824581296	0.021138042774213335
871000	-12409.287059095112	-11704.687200772041	-704.5998583230704	0.10630665225923684	0.07712098563074152	0.004450442042262914	0.003447229805160312	0.0030995018274205884	0.002981987698485045	0.1781287947407647	0.01121694813443033	0.009866180705759276	0.14969476686339972	0.08451522820170652	0.02511212598878822
872000	-12410.288175462223	-11700.414543166444	-709.8736322957799	0.14991000302469282	0.08320333124083933	0.002604244778881601	0.002570173592801969	0.003501059713030179	0.003359097495724653	0.14972611915161546	0.01146371568063543	0.008718664390193257	0.1345546988177013	0.07723111789777665	0.025380920369585856
873000	-12409.807902614384	-11698.5890043858	-711.2188982285845	0.10699071570628348	0.13979421228495914	0.0035030411015661437	0.002417729500176927	0.0032643474454973746	0.0031542407309798487	0.1695686437664417	0.014159157360978916	0.0062390415716298995	0.13249334618587957	0.07813669168314084	0.02854738695408444
874000	-12405.222166980275	-11694.401368534413	-710.8207984458627	0.152859354488135	0.12489209869855263	0.0037393587673202624	0.002751384711206779	0.002222105669268395	0.0037284088596790223	0.13584276776321194	0.009839964966309359	0.008451272122799914	0.14908685031283572	0.08623851585648913	0.023082629082164564
875000	-12408.114137815906	-11694.236616118402	-713.8775216975049	0.1290638831625995	0.09237751455303303	0.004283032946201408	0.0020904865090268883	0.002610934511190872	0.0031398758153966993	0.14983744400545432	0.008837940456146847	0.010003909915396191	0.1858147353116264	0.07355995552375846	0.027718622457133277
876000	-12403.715068828356	-11701.232885706977	-702.4821831213786	0.14638995145660044	0.12671785050400497	0.0033978677178535237	0.0025748508130536926	0.0034055024433869846	0.00400615349285287	0.19127433268158422	0.01420960910997486	0.010361375453621318	0.1398665282814827	0.08540688707918767	0.03161547175312001
