#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_5_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_5_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_5_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_5_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_5_1_1" id="treeLikelihood.simcoal_input_5_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_5_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_5_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
794000	-12245.80757448161	-11517.65289903274	-728.1546754488695	0.0802132035812717	0.07922097202079718	0.0027937595889555456	0.002479119287368525	0.002497867717341811	0.003579366120742403	0.08327499865435567	0.005702092145991055	0.007194745919590442	0.09889454529122811	0.06684907804459567	0.029117268306212404
795000	-12237.047327951383	-11508.803462128268	-728.2438658231157	0.08736239239200107	0.0951371546628826	0.0022051725775796755	0.002478009733159813	0.002631054212171728	0.00256492869515554	0.06195758449487179	0.007486468282426679	0.007370173186994915	0.11165001361634908	0.057750264703585664	0.024119115378182652
796000	-12242.762376507308	-11526.839602000238	-715.9227745070685	0.16095525620141052	0.1371563229959337	0.00293622518236545	0.0037893655215294805	0.0028011237136737603	0.0028501324756019684	0.057121784370194835	0.0064943877742819536	0.011258082346052698	0.11240999106798351	0.06044244074861681	0.027489713639836617
797000	-12248.53362862646	-11497.989013668155	-750.5446149583033	0.11660441288866356	0.05527748030005922	0.0019863949801737324	0.0015537023643800844	0.0020255119370595266	0.0024320716204212357	0.04846792916534262	0.0060661573382588055	0.006146514351708938	0.09724955975743493	0.0390657473034789	0.018863099454913133
798000	-12241.275115969996	-11529.84697779194	-711.4281381780569	0.08859576234878638	0.1100158570259123	0.003137351835379627	0.0027929470508713966	0.003119998032320613	0.004606574046229047	0.0802110011798026	0.007330139239449965	0.011168306229800022	0.18253498858743802	0.056819148779251226	0.034972921530829336
799000	-12234.373769015827	-11516.25336976952	-718.1203992463077	0.14556517811341138	0.11712452425950032	0.003428334481266912	0.0026615879533393705	0.0024512793149729516	0.0034741123905040407	0.07759429309919318	0.007067117673974483	0.007706580694526678	0.13315325858224275	0.06270959617834485	0.028155103309250463
800000	-12239.786795824377	-11511.831019929805	-727.9557758945717	0.09611916990958505	0.16538234191083348	0.0027589559749909205	0.002701929024452921	0.0029005990347496648	0.0031799338069533516	0.07448140489427645	0.003537942030836237	0.008627417603776858	0.10782799158450174	0.05826486165877212	0.026838018953762918
801000	-12243.896248692276	-11513.443624161835	-730.4526245304414	0.09014260738578027	0.10601257295177297	0.00221791600604495	0.0028714125463103744	0.0031286685604058175	0.0022523368916765826	0.06254022297166559	0.003868026380491137	0.010200544920188835	0.12849100485658702	0.05455244631054966	0.025706007663438175
802000	-12241.219884686812	-11512.150604083334	-729.0692806034785	0.13091472849551536	0.07417611799383489	0.0033288884326385638	0.0021162665518449733	0.0031250091297215553	0.00235008155025222	0.07047813887368197	0.005830993476483658	0.006248487296668092	0.0936967829483597	0.05908094170949006	0.0239289356569863
803000	-12244.022241398308	-11513.749498798808	-730.2727425995006	0.07379226587217311	0.14766422710880767	0.002124633578381313	0.0019549491089713438	0.002280892811963941	0.003272301656875713	0.07544371899232843	0.007986379282921462	0.0068113216985725466	0.13613814450389625	0.06277255083207145	0.025555591676271958
804000	-12239.449647784306	-11506.666312844602	-732.7833349397049	0.14375631234472355	0.10128591642321894	0.0024797996198236746	0.0023220000805542723	0.0021118165381140827	0.0029583861885210654	0.07386610763965071	0.005300870745880122	0.006835844032226368	0.11972662893359448	0.05153264784826464	0.022318413900021625
805000	-12239.377272350841	-11530.204123277295	-709.1731490735459	0.1178159478132004	0.06851253565200026	0.00234506659533455	0.003665860664736237	0.0029331029009555935	0.0033016615105001977	0.07922572789971744	0.010626031525477824	0.01095901972393601	0.10620373544508688	0.0664985861841316	0.028753537094693297
806000	-12237.624288927067	-11522.792832220619	-714.8314567064484	0.06704692914441919	0.1092083165207046	0.003044099259090075	0.002993903622559775	0.0029742521919587117	0.0032366613370666463	0.07926515502272975	0.007083998049818474	0.0096183455698112	0.11853198812487777	0.06792295298339916	0.030101285133862996
807000	-12240.66691997473	-11520.526227888471	-720.1406920862601	0.09243458680075366	0.1697713285977844	0.003444624595663294	0.0027890941508065623	0.0024637924234869168	0.003774471567013167	0.07665094502499771	0.005967975042531123	0.00909169278525497	0.16924406592694266	0.05457342949939707	0.033821598116785756
808000	-12239.342098399033	-11512.510182339623	-726.8319160594093	0.09778411450865565	0.12879338385469552	0.0033035267085226435	0.0022571430881453587	0.002516717515801952	0.002728966388828239	0.06736041641936981	0.005652852657756281	0.007623388216140058	0.1044880321417153	0.05792374691549258	0.02564397027811573
809000	-12240.023492815453	-11517.47304093448	-722.5504518809735	0.10681081824587413	0.08041405950856687	0.002979480883316414	0.0025958780077830405	0.002217871032205617	0.003252599677421241	0.057723968672055155	0.007333855942857992	0.009447391134885316	0.13379829938260693	0.0547732125580028	0.026312211128211867
810000	-12239.40519147995	-11508.392033902883	-731.0131575770671	0.10761520986392314	0.16161109579708574	0.002453747754350709	0.0022419434465374057	0.002832211572526173	0.0027056456828063766	0.06558461445693656	0.006132947010789332	0.006011258769179439	0.09131439915574599	0.061876038224043174	0.023250607512636173
811000	-12239.843001292895	-11508.858064741129	-730.984936551765	0.09609879602458704	0.10745447803315399	0.002356338251723348	0.0027211699104473077	0.0029013673695690895	0.002865438149876739	0.05203413797729344	0.005990436542556676	0.005684615029517151	0.13637293364274963	0.052406858463256246	0.022026740536173723
812000	-12242.080673030257	-11510.756489331055	-731.3241836992013	0.11183529426447145	0.0801361179243477	0.0021522963209345885	0.0022501752723567423	0.002574576312871261	0.003210428272051023	0.059660850954145805	0.005681022605995922	0.007379038927964368	0.1194816954630054	0.06045607563853782	0.026992234461500734
813000	-12243.264576493151	-11509.179935000831	-734.0846414923199	0.24059734971676608	0.09070448194184881	0.0024431965851397417	0.0032111034680401282	0.0019327803938220004	0.0026324909965553824	0.0583211774951772	0.008023118667614012	0.00573794115428815	0.1294326279433459	0.055680292759179975	0.024010661007208917
814000	-12243.452268503197	-11502.948683042381	-740.5035854608153	0.08358151361927492	0.13838261580030523	0.0021101890758210683	0.001742529073393732	0.002223594442934491	0.002866925338317277	0.06082043380509933	0.005373884745108729	0.006247842359824431	0.07680871696062484	0.050994096682618756	0.018580383509583458
815000	-12236.535231451931	-11525.443030499471	-711.0922009524595	0.08987838130392398	0.07518113344496773	0.0031926256211162337	0.003143122096418159	0.003043583375432504	0.002879166038663593	0.09415235742780628	0.00932645852508107	0.009082770851868194	0.10119397311358187	0.07491739983412288	0.029351595147762203
816000	-12241.152878585148	-11527.02070609545	-714.1321724896961	0.0605521996491751	0.13352557203520696	0.0036678146699133966	0.0027085665942343036	0.0020027766330701757	0.002791941111035424	0.10568372673821333	0.011891528141539248	0.010925707893885183	0.1236584559734414	0.059063243165979884	0.034105866316517186
817000	-12244.664186218957	-11524.329650442967	-720.3345357759905	0.09473943789225363	0.14977525724420734	0.002785030498710015	0.0027507367443777722	0.0026902014095878343	0.0031610868377183175	0.0939780850891036	0.005097366280625333	0.013606838605699504	0.12634418689567478	0.05563111052422784	0.03818447626814847
818000	-12242.093052881766	-11537.071636470797	-705.0214164109699	0.10401569612308217	0.08313719480226868	0.003361640360248659	0.0033384221176253484	0.003114014800039965	0.003750327727712926	0.08864721606938351	0.0058476267188333235	0.018338560697749348	0.14279950677474734	0.06975562945035867	0.038129439421604516
819000	-12241.553110488545	-11529.039524818012	-712.5135856705334	0.12395211380515479	0.12712587690849195	0.0031593476889166332	0.0027143512523985455	0.0023458555576346706	0.003892650053655927	0.09181207768369323	0.006112203800558757	0.016136557906418915	0.14707301296863762	0.061193025163553905	0.03622263265604147
820000	-12240.704768309375	-11509.262808570524	-731.4419597388522	0.109275224070119	0.06152879125178947	0.002193605872127655	0.0024369621473772016	0.0024046773685316067	0.0029492998434451244	0.05368332017478069	0.006365823986958844	0.00981839582319533	0.1367154391414185	0.046692225733088455	0.027263013762306776
821000	-12236.740965619148	-11517.112210823105	-719.6287547960428	0.11131160086381815	0.09919336203581179	0.002851673976797077	0.0027448497437705336	0.00246584890728351	0.00304364551675768	0.06217661748108491	0.005670910149055322	0.012064502137977828	0.10812109975184582	0.058527693063660874	0.02645667596900118
822000	-12234.604227185318	-11523.999271483599	-710.60495570172	0.14538487545125844	0.11165932732275835	0.003232026577274864	0.0026095243576218746	0.002768931452816386	0.003323745699924762	0.0730566827181333	0.009143150463213201	0.012642152482378174	0.12964725610863997	0.056785371622571704	0.031742435488499116
823000	-12239.38346273884	-11509.870683844369	-729.5127788944717	0.14170037297881122	0.0870130879976527	0.00288006319948348	0.0022098549224276115	0.002072688191638046	0.0029606247727719313	0.06641475685942101	0.006382626745406437	0.009037090151455165	0.11348596272643593	0.047953515722609814	0.02867952031419178
824000	-12239.194503419714	-11516.536550330286	-722.657953089429	0.12866247977721404	0.0858504196407599	0.0021924915492674965	0.002920087386893204	0.002686738876175753	0.0030738003701785664	0.07671893678597844	0.007773966295555676	0.008499227446891553	0.09557340696060458	0.05052539549786624	0.03133479316509834
825000	-12234.525574665728	-11509.336888208909	-725.1886864568191	0.09732737854121505	0.10903730966849481	0.0023944713165941793	0.002509423568036339	0.0025782385773881517	0.0029298781486787454	0.07454588598735686	0.00705586297375258	0.007599255035362303	0.10824645720465301	0.05920685948703461	0.027379095336716317
826000	-12239.171590750542	-11517.309405568825	-721.8621851817171	0.07684943043855345	0.13296096370395233	0.0030600274684075756	0.001932822111370647	0.003376782294497065	0.003006762821070482	0.07009193186189708	0.009578243949941478	0.006370696209477901	0.13614680510543894	0.05777337211960743	0.028099499641852602
827000	-12236.651598168208	-11535.008506639946	-701.6430915282613	0.12150713277873738	0.0919825969900245	0.0036386462135835212	0.0030877433021462746	0.003736272190126579	0.004133438637143343	0.09297935828358701	0.008825155212944661	0.01033167253250225	0.11282117625274482	0.06788811277820868	0.032082987697305956
828000	-12235.797441853667	-11522.204989269238	-713.5924525844301	0.09355272303276777	0.09141400054741185	0.0029939019060528154	0.0026152123946011864	0.002684574411889013	0.003823025049520819	0.08474620280793288	0.007349889016753799	0.011086662116997777	0.1379813342564939	0.06659617104533923	0.031528215883835906
829000	-12237.990791515092	-11521.98664284616	-716.0041486689325	0.1761112532889718	0.09849014919127023	0.0027818613795278506	0.003262937330217427	0.0032908198634316677	0.0042228394482943694	0.08514332011329585	0.006772724326784648	0.006126183373597366	0.1283462500743832	0.0671907922357163	0.028758503801472782
830000	-12236.804449571406	-11524.604506267724	-712.1999433036823	0.11766060022193474	0.11158439230679448	0.00298936496637621	0.002869949248094681	0.0026628865435166607	0.004369049925638182	0.08079896483775316	0.00747070406492216	0.009841785145922665	0.14345975576452263	0.0640403903877441	0.03506926368748035
831000	-12241.267869825684	-11518.320236897853	-722.9476329278307	0.13720611984670064	0.09370138341970224	0.002533586479921786	0.0025358705916721683	0.0019658853897836356	0.003447666797551407	0.0724915350122502	0.009082059633767183	0.009800979784925902	0.14386521601006252	0.05079129712797605	0.030157388884951696
832000	-12241.20004739549	-11517.726327512524	-723.4737198829667	0.09724509155620947	0.05872220587701868	0.0019587039293856774	0.0032814496793637914	0.002622978447615666	0.00289178040827704	0.06793798218549048	0.006712909813028544	0.011037304193612797	0.14823803405672847	0.057939799484801435	0.028047919505285172
833000	-12238.163018405614	-11521.277605056026	-716.8854133495878	0.09161328854681786	0.13188127302553945	0.003300185360486352	0.002459981109503063	0.0024532864305903098	0.0037768629375486587	0.07917840249195857	0.006757192854368549	0.010598129386162934	0.09715822549788673	0.05261860095421174	0.028957987940613557
834000	-12239.33990384341	-11514.349833483082	-724.9900703603288	0.13630250185661474	0.0752790646247686	0.002564087071609147	0.0029672516555259757	0.003056437674016164	0.002859183164893227	0.0672320079411405	0.00481271057739723	0.009955996492299375	0.09364312780619584	0.04999483938744533	0.027211056394137595
835000	-12246.906635585048	-11512.614178094915	-734.2924574901327	0.22490465958144334	0.174474636155601	0.002529188559885581	0.0030239319093369084	0.0023739477074737076	0.0026461324123624786	0.06142281705838989	0.005538924612194315	0.008559307234834904	0.101922747485283	0.04076999271311736	0.028897225615050755
836000	-12241.794639932044	-11502.05675051941	-739.737889412634	0.08622484336399025	0.06872581770788355	0.002097997003297904	0.002439212102609209	0.0020967540205885085	0.0033143730418281688	0.0554747560615958	0.005703109409269496	0.00503128663378423	0.1286885492883102	0.052748114765242646	0.024176133307636145
837000	-12242.630318248803	-11497.343268708928	-745.287049539874	0.08217642889381338	0.09342689239894447	0.0022712205145700875	0.0020098459553990274	0.0017498567945688907	0.0021657491488944374	0.05193643464207408	0.005700456460926577	0.006032853961676841	0.10743465255590284	0.05119786689712415	0.020220125758655085
838000	-12248.816403652614	-11503.164160102164	-745.6522435504494	0.0666222041867717	0.06500419007689281	0.0025207869237826846	0.002822129531830403	0.001994505664754851	0.0021355797947118574	0.0510324991382536	0.007387826735157891	0.003417058873981445	0.1023405908400078	0.04644297304009501	0.021456408489088277
839000	-12242.488721717309	-11518.853341322196	-723.635380395114	0.14573108073305122	0.10592011016564988	0.002194706312824694	0.003306392742224415	0.003302095702669731	0.0023818478800267068	0.0742670540591345	0.008211354719428725	0.005966824808772348	0.13070787807365067	0.06052415675792944	0.02894407053607997
840000	-12244.982339656493	-11522.986846698246	-721.9954929582466	0.11270905665860179	0.10146772613667406	0.0023672210621222723	0.002681474998174401	0.002851336502650213	0.004831840375849837	0.0598678443201539	0.007607612200149376	0.0056252876175293155	0.11574598665280575	0.059900370154116325	0.0277872248898884
841000	-12245.33860898667	-11530.872710996455	-714.4658979902167	0.10486320203932382	0.042252609124583666	0.0029446230393619837	0.00361011004861503	0.002686232660523386	0.003986882104714337	0.08353005051602468	0.011727524207079064	0.007395614021442018	0.16989901009857206	0.06128098945705293	0.03747066259066859
842000	-12240.789900949298	-11529.279909332081	-711.5099916172163	0.07555437338650578	0.06447599546885216	0.0024443443880256244	0.0038822641861302274	0.0028735238689212494	0.0035420490562992563	0.08008362796100751	0.011707716572532978	0.00854262631042699	0.14769300290724596	0.0654951503244879	0.03390559980838919
843000	-12238.252299683643	-11515.612086135372	-722.6402135482713	0.1648642777299926	0.12932902379741776	0.002600715040409646	0.0026790200570446826	0.0024356819725203315	0.0031476733744356393	0.07051152343763992	0.009166450276682893	0.007461436278094403	0.10867591964588807	0.05052309077123367	0.029120712828480826
844000	-12237.466338899296	-11516.327672911553	-721.1386659877435	0.14964138500042998	0.10337356430285034	0.0028000578982151267	0.002703294907363134	0.0023185642101913348	0.002535850727785279	0.06189514606162838	0.008946925800388028	0.009518358035527004	0.09901862004630073	0.05364103857245079	0.02490855175529111
845000	-12242.251415763536	-11509.917534377835	-732.3338813857001	0.1102512653965432	0.06613757895342061	0.002129638974180205	0.0030912189595083362	0.001921464681956801	0.0032428740406154977	0.061866846803486045	0.006112219088727262	0.00657744500435201	0.08669473780625656	0.05410905838594598	0.022310231139636004
846000	-12236.968670178423	-11534.434210490945	-702.534459687478	0.10411086461058368	0.12405657119324381	0.0036844858432240417	0.0030096516523221185	0.0033869235047836632	0.004546399352734453	0.08387549640433585	0.0081370029631543	0.010272668975975013	0.115458824635663	0.06692211867383638	0.03007809000729221
847000	-12243.88464048527	-11516.832628236009	-727.0520122492618	0.15576089004572255	0.050527099756299425	0.00342174248514815	0.0018671688869454264	0.002916530395581681	0.0027238759401193554	0.08565137602962893	0.006704190623794335	0.008261604256526361	0.10738386221399891	0.06071655826487281	0.025760577140629654
848000	-12235.649518109672	-11524.2707486618	-711.3787694478729	0.11796624192591103	0.10902878209502621	0.002911421320215895	0.0030984505720222113	0.0030852288590383407	0.0038429179883279633	0.08077749193289475	0.007859191352875291	0.008417438077977499	0.08994462174941398	0.06247807728629667	0.026324623382874297
849000	-12236.668194662287	-11523.021001196501	-713.6471934657865	0.10817025399696874	0.10945718093961812	0.0031342757288649473	0.0029518535152136083	0.0029365890536993894	0.003676866829021131	0.06952401511468308	0.007605934867807491	0.007692103699908382	0.10684189949404951	0.06206205911989898	0.024007404548972405
850000	-12239.078791150892	-11512.874197154639	-726.2045939962532	0.16321253990978543	0.10498794607743693	0.002417721376416317	0.0020560955880379417	0.0024465118124334224	0.0033932347750674826	0.07719790671450848	0.006710540215182849	0.00829686242992947	0.08816890974544947	0.06291652950606524	0.025044325047992977
851000	-12237.576204886265	-11513.091076910894	-724.4851279753718	0.10610649882788654	0.08716285828075782	0.0029393564517916837	0.0030129211054465413	0.0025023674116554898	0.0029438694665882507	0.06552358621569804	0.00571153701225457	0.007503276825074666	0.10877324028490355	0.05377844316161743	0.02534839256967911
852000	-12241.777924305949	-11516.69583683218	-725.0820874737693	0.07700636814848372	0.0991324762983163	0.003192597735650624	0.002951908607821632	0.0027660295485764054	0.0029792690927063084	0.06728313270197206	0.00386541032582828	0.008905860230159638	0.10019223575923801	0.0585724114256346	0.02576235921124379
853000	-12242.403165794389	-11521.135796014207	-721.2673697801823	0.10210633431356334	0.10592637671987848	0.00300450318418922	0.0028605369714238	0.0030425105373292818	0.003732891401363337	0.09498959727675083	0.0038577182479298954	0.008360501080297745	0.1025491089914521	0.0652056374430019	0.030323094302794916
854000	-12236.653634704293	-11519.139108014266	-717.5145266900275	0.10868900358916196	0.10657683503498208	0.0029759233191282855	0.0026672366336580253	0.002789624306067576	0.003832210545013232	0.07884933520090429	0.006678778886437737	0.008756222203451612	0.10297061587810752	0.06201356470005433	0.028340937618782182
855000	-12242.31835570891	-11509.307962919693	-733.0103927892185	0.1392875850769065	0.1596811958981183	0.0028527242021589927	0.002013966241302434	0.0021759699402346057	0.003096640818116583	0.0857342474007698	0.005863098735621791	0.00757035623818451	0.10032867457236332	0.0616274505800315	0.025261600455594217
856000	-12235.563895948775	-11520.544879758183	-715.0190161905916	0.13503191039051102	0.10138952877960167	0.003161127922334884	0.0032482266671300885	0.0030319624306401264	0.0037367774689744844	0.08181843857139143	0.006323574101533312	0.006786624069131078	0.10983702390590633	0.06749462481208766	0.026930349396132112
857000	-12238.471132396367	-11513.240466727724	-725.2306656686438	0.12858749251068927	0.10812772997874236	0.0026087818512676186	0.0022564893051990483	0.003068946643321632	0.0031271464953515652	0.060227339301866696	0.005739657013500236	0.0084577415044891	0.12730291661770024	0.05200101559915127	0.02657400984362553
858000	-12236.7091790612	-11509.215906035042	-727.4932730261572	0.1375566662906859	0.11616831829826128	0.002350198092080195	0.0021767257926648058	0.002329945913866117	0.003412828352477382	0.06177037956919358	0.00706107252116217	0.007463435229682231	0.11089570658634783	0.057197539021834574	0.023806032358088994
859000	-12243.085474915464	-11502.419095647549	-740.6663792679155	0.15559393754463494	0.08279299624928778	0.0025576955562408863	0.002127614619308177	0.0025838404946176043	0.002360259059898326	0.05497164007047696	0.006333721637532162	0.0040152489989349425	0.10124962020625361	0.05685295154247368	0.02254055460776825
860000	-12236.992720770815	-11514.995606890692	-721.9971138801233	0.1270938599654474	0.08308638179596804	0.0023674924429399192	0.0025325711759957396	0.002425348229716969	0.003693803051456218	0.0643318722898288	0.007257947748251297	0.00855781552310392	0.13317280169933496	0.061312073367163517	0.025524090576935644
861000	-12243.902164366144	-11521.562269698768	-722.3398946673753	0.2123063103530244	0.06224933605154738	0.0027279620890239722	0.002584184631272512	0.0022323289332843556	0.0036383203767148603	0.09376670679965891	0.011341321058136254	0.007498020632099341	0.13664878616895298	0.05352137214244181	0.033266849565289226
862000	-12240.296194000777	-11518.671717421963	-721.6244765788147	0.1576615794288019	0.10519017123726537	0.003387849338926779	0.003467492973365638	0.002003849050837033	0.0029141826706563234	0.06910205280212152	0.008067483376145684	0.007256121725658289	0.1399955994768292	0.05362276208708274	0.032001196754950646
863000	-12236.606552228235	-11514.991478065898	-721.6150741623367	0.1392776897366928	0.06939317763139116	0.0029329958653583326	0.002888867832574728	0.0022801787471050505	0.002807680517200082	0.0826720900427374	0.009673011781202787	0.007443067651241005	0.10009086570626208	0.0516874319248804	0.029373256201816487
864000	-12240.445545490606	-11522.061666141908	-718.3838793486977	0.07572151002483932	0.05129823827037483	0.0035927153902830223	0.0029311387282748924	0.0031526898916295074	0.003408279868398277	0.1018435910514394	0.008325396762679547	0.0058771231103633085	0.10435032281909774	0.06971734696840487	0.029686036531551843
865000	-12240.107433603407	-11517.437641977047	-722.6697916263608	0.10006201696159785	0.0903593067320191	0.0021158784226629258	0.0029276345153393724	0.0026795969435800117	0.002941406031340198	0.08077593302697965	0.008768403995962836	0.007502601361931794	0.07983947310136018	0.05696260273950786	0.026591478518263198
866000	-12240.066476130136	-11513.364188026146	-726.7022881039895	0.20861958785136112	0.1339303125970799	0.002405916725016725	0.002928588890090003	0.00185805914191892	0.0027214036539438915	0.07984623239676089	0.007218787402584811	0.010506083134197004	0.10977913595284222	0.053856543045873846	0.028305825063517545
867000	-12242.000041070256	-11509.70720533802	-732.2928357322361	0.08357307454629115	0.05906658354653217	0.0028356569588117962	0.0019875155199720784	0.0022065748129063466	0.003066438712013292	0.07356878790400907	0.0056377737927451555	0.008851118871785604	0.11158607737130777	0.047732882063742044	0.027036830068229028
868000	-12243.363236697285	-11515.722221369795	-727.6410153274905	0.11186031664499234	0.09298956995411514	0.0024899912647912046	0.0022513061473835405	0.0021392776375165857	0.003946472023205332	0.07728104058149965	0.006048515689086712	0.00777416657521931	0.0755169766851887	0.05596077687968846	0.02658141491259846
869000	-12238.654457695126	-11513.624463481012	-725.0299942141131	0.1001415249968613	0.06803000173692665	0.0023656837829642815	0.003072503717218324	0.0030951670491271292	0.0027270416058933354	0.06898516852783054	0.004575835797324624	0.01010342814756817	0.11026651286940833	0.054574957582369125	0.025437976194088822
870000	-12241.333082482686	-11516.065005511386	-725.2680769713008	0.06847492702247136	0.09060023935918861	0.0029543868460352443	0.002409943022103141	0.002781287732580181	0.0034768704778751235	0.08027681647391643	0.004675875814710142	0.01054320054031243	0.12305848637291851	0.05983322883648496	0.027970338738433798
871000	-12241.583555464174	-11526.397802626878	-715.1857528372965	0.1264468408593768	0.19243526273633074	0.003030339960716445	0.0031396200950861556	0.003195393033190261	0.0038510798757347654	0.07346820491865357	0.006040324053825482	0.01113537323980761	0.12481597176217674	0.05370415076435908	0.030595141867180424
872000	-12242.358313988372	-11517.73824226479	-724.6200717235823	0.07824502736242003	0.0752301494017314	0.0027572002214710234	0.003309345034723423	0.0029935571928519544	0.0033031741236200277	0.07902597382846045	0.004069447867114938	0.008418839037026976	0.10515271452133455	0.04969120517018098	0.027525467948340897
873000	-12238.788929345368	-11516.076869513943	-722.7120598314249	0.16903978696376698	0.13563186040521152	0.0022305272912491753	0.0035583527791744275	0.0026183565630123425	0.003058264945193124	0.07280286500676453	0.0066936398056216	0.007693492648104503	0.1121500443244372	0.05893191907512842	0.026778875477463975
874000	-12239.967605568318	-11527.020579853866	-712.9470257144517	0.07264533320525585	0.09468181457193775	0.0028850227835120097	0.0035557308740849854	0.0034975524792115265	0.004081019378457703	0.07490557697991833	0.00879994902614808	0.006216407970479589	0.1660982109514226	0.06194929193226654	0.030281370014498436
875000	-12237.399914000647	-11509.086526717612	-728.3133872830349	0.10715562456109871	0.1417014524982416	0.0021528742347037655	0.00250869133528882	0.002635543992455851	0.0025876478462700634	0.06914135777619577	0.007109984332870873	0.008559089541625741	0.08763923885540918	0.050003239000442436	0.025499358862819236
876000	-12237.991329130204	-11523.568747092088	-714.4225820381155	0.09881014480931227	0.07684617807827711	0.003640622975852679	0.0025809805803634444	0.0029447886918266197	0.002776423856883155	0.09276156754443304	0.009094918820675783	0.008047436478881514	0.11716920131569815	0.07426731172237483	0.027748661973143334
877000	-12243.62223836842	-11519.564057483074	-724.0581808853462	0.07675325288031236	0.07197745745649578	0.0022144731000561723	0.002573953948550247	0.0030342333076707906	0.0036253420688154795	0.0956659798129366	0.006772879911932505	0.007089013957328869	0.0718721044069492	0.060674825516322625	0.023432153789407495
878000	-12237.958693443312	-11521.642016599795	-716.3166768435168	0.11797054100361898	0.12023824573814612	0.002486157851319983	0.002944579654765722	0.0036297543753786928	0.0034250421663003946	0.07474901547999645	0.0072595228808831885	0.007910256916247058	0.10243355214070464	0.06453118712136073	0.028011212405620413
879000	-12239.26115412492	-11522.117829697136	-717.1433244277843	0.10041843087288388	0.155986813995638	0.002998399418798835	0.0023763174179965963	0.0032743210154610567	0.0030740641251374165	0.09619560696364364	0.007606560309454227	0.00891636359633887	0.0791094346001753	0.06126557727974828	0.02859334020204149
